start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3447,-6.23511,0
53.3447,-6.23511,2021-05-01 00:00:01,53.3436,-6.23387,9001
53.3436,-6.23387,2021-05-01 02:30:02,53.3453,-6.23497,28800
53.3453,-6.23497,2021-05-01 10:30:02,53.345,-6.23459,28803
53.345,-6.23459,2021-05-01 18:30:05,53.3588,-6.25678,1800
53.3588,-6.25678,2021-05-01 19:00:05,53.3591,-6.25705,1800
53.3591,-6.25705,2021-05-01 19:30:05,53.3586,-6.25692,34197
53.3586,-6.25692,2021-05-02 05:00:02,53.3588,-6.25656,5400
53.3588,-6.25656,2021-05-02 06:30:02,53.3587,-6.25675,19810
53.3587,-6.25675,2021-05-02 12:00:12,53.3511,-6.26347,1796
53.3511,-6.26347,2021-05-02 12:30:08,53.3513,-6.26361,1797
53.3513,-6.26361,2021-05-02 13:00:05,53.3563,-6.26818,1799
53.3563,-6.26818,2021-05-02 13:30:04,53.3515,-6.24862,14406
53.3515,-6.24862,2021-05-02 17:30:10,53.3516,-6.24852,28792
53.3516,-6.24852,2021-05-03 01:30:02,53.3516,-6.24776,28799
53.3516,-6.24776,2021-05-03 09:30:01,53.3473,-6.25906,21605
53.3473,-6.25906,2021-05-03 15:30:06,53.3629,-6.2587,5404
53.3629,-6.2587,2021-05-03 17:00:10,53.3567,-6.23192,48592
53.3567,-6.23192,2021-05-04 06:30:02,53.3565,-6.23216,28801
53.3565,-6.23216,2021-05-04 14:30:03,53.3565,-6.23218,9001
53.3565,-6.23218,2021-05-04 17:00:04,53.3661,-6.27173,3603
53.3661,-6.27173,2021-05-04 18:00:07,53.37,-6.25959,5395
53.37,-6.25959,2021-05-04 19:30:02,53.3699,-6.25955,28811
53.3699,-6.25955,2021-05-05 03:30:13,53.3368,-6.23601,25193
53.3368,-6.23601,2021-05-05 10:30:06,53.3368,-6.23607,28796
53.3368,-6.23607,2021-05-05 18:30:02,53.3367,-6.23598,28800
53.3367,-6.23598,2021-05-06 02:30:02,53.3368,-6.23596,28800
53.3368,-6.23596,2021-05-06 10:30:02,53.3367,-6.23631,34200
53.3367,-6.23631,2021-05-06 20:00:02,53.3368,-6.23591,1800
53.3368,-6.23591,2021-05-06 20:30:02,53.3368,-6.23595,28800
53.3368,-6.23595,2021-05-07 04:30:02,53.3368,-6.23597,8999
53.3368,-6.23597,2021-05-07 07:00:01,53.3367,-6.23628,21601
53.3367,-6.23628,2021-05-07 13:00:02,53.3278,-6.23329,7200
53.3278,-6.23329,2021-05-07 15:00:02,53.3277,-6.23518,1800
53.3277,-6.23518,2021-05-07 15:30:02,53.3079,-6.2701,1800
53.3079,-6.2701,2021-05-07 16:00:02,53.308,-6.27021,57602
53.308,-6.27021,2021-05-08 08:00:04,53.3076,-6.27025,28798
53.3076,-6.27025,2021-05-08 16:00:02,53.3209,-6.28546,1800
53.3209,-6.28546,2021-05-08 16:30:02,53.3208,-6.28534,19800
53.3208,-6.28534,2021-05-08 22:00:02,53.3502,-6.26934,1800
53.3502,-6.26934,2021-05-08 22:30:02,53.3502,-6.26929,28800
