start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3308,-6.25148,0
53.3308,-6.25148,2021-05-01 00:00:01,53.3311,-6.25164,5401
53.3311,-6.25164,2021-05-01 01:30:02,53.3228,-6.26403,25200
53.3228,-6.26403,2021-05-01 08:30:02,53.3221,-6.26576,1804
53.3221,-6.26576,2021-05-01 09:00:06,53.3228,-6.26399,10796
53.3228,-6.26399,2021-05-01 12:00:02,53.3288,-6.2388,1802
53.3288,-6.2388,2021-05-01 12:30:04,53.3288,-6.23896,81001
53.3288,-6.23896,2021-05-02 11:00:05,53.3389,-6.26196,1796
53.3389,-6.26196,2021-05-02 11:30:01,53.3388,-6.26199,18001
53.3388,-6.26199,2021-05-02 16:30:02,53.3569,-6.26817,1800
53.3569,-6.26817,2021-05-02 17:00:02,53.3568,-6.26808,3599
53.3568,-6.26808,2021-05-02 18:00:01,53.3567,-6.26769,3607
53.3567,-6.26769,2021-05-02 19:00:08,53.3554,-6.26467,1796
53.3554,-6.26467,2021-05-02 19:30:04,53.3553,-6.26448,8998
53.3553,-6.26448,2021-05-02 22:00:02,53.3432,-6.26416,1800
53.3432,-6.26416,2021-05-02 22:30:02,53.3429,-6.26428,37800
53.3429,-6.26428,2021-05-03 09:00:02,53.3473,-6.25508,1799
53.3473,-6.25508,2021-05-03 09:30:01,53.3472,-6.25518,28800
53.3472,-6.25518,2021-05-03 17:30:01,53.3474,-6.25556,28801
53.3474,-6.25556,2021-05-04 01:30:02,53.3474,-6.25516,28800
53.3474,-6.25516,2021-05-04 09:30:02,53.3472,-6.25507,28803
53.3472,-6.25507,2021-05-04 17:30:05,53.3402,-6.2721,7197
53.3402,-6.2721,2021-05-04 19:30:02,53.3516,-6.27964,1800
53.3516,-6.27964,2021-05-04 20:00:02,53.3368,-6.27613,5404
53.3368,-6.27613,2021-05-04 21:30:06,53.3369,-6.27599,28796
53.3369,-6.27599,2021-05-05 05:30:02,53.3367,-6.27544,25211
53.3367,-6.27544,2021-05-05 12:30:13,53.3711,-6.27024,3592
53.3711,-6.27024,2021-05-05 13:30:05,53.3711,-6.27021,3605
53.3711,-6.27021,2021-05-05 14:30:10,53.3482,-6.29415,1792
53.3482,-6.29415,2021-05-05 15:00:02,53.3481,-6.29415,1800
53.3481,-6.29415,2021-05-05 15:30:02,53.3481,-6.29314,12600
53.3481,-6.29314,2021-05-05 19:00:02,53.3483,-6.29324,48600
53.3483,-6.29324,2021-05-06 08:30:02,53.3481,-6.29315,14400
53.3481,-6.29315,2021-05-06 12:30:02,53.3909,-6.42996,9000
53.3909,-6.42996,2021-05-07 15:00:02,53.3908,-6.42997,18001
53.3908,-6.42997,2021-05-07 20:00:03,53.3908,-6.42991,1799
53.3908,-6.42991,2021-05-07 20:30:02,53.3909,-6.43001,28799
53.3909,-6.43001,2021-05-09 04:30:01,53.3908,-6.43008,28801
53.3908,-6.43008,2021-05-09 12:30:02,53.3908,-6.42995,28800
53.3908,-6.42995,2021-05-10 20:30:02,53.3909,-6.42996,72000
53.3909,-6.42996,2021-05-11 16:30:02,53.3915,-6.39081,1799
53.3915,-6.39081,2021-05-11 17:00:01,53.3872,-6.404,7201
53.3872,-6.404,2021-05-11 19:00:02,53.3908,-6.43013,28800
53.3908,-6.43013,2021-05-12 03:00:02,53.3908,-6.43017,14402
53.3908,-6.43017,2021-05-12 07:00:04,53.3908,-6.42988,10800
53.3908,-6.42988,2021-05-12 10:00:04,53.3908,-6.43002,5403
53.3908,-6.43002,2021-05-12 11:30:07,53.3883,-6.36848,1795
53.3883,-6.36848,2021-05-12 12:00:02,53.3884,-6.36859,7200
53.3884,-6.36859,2021-05-12 14:00:02,53.3923,-6.38791,7207
53.3923,-6.38791,2021-05-12 16:00:09,53.3923,-6.38566,1793
53.3923,-6.38566,2021-05-12 16:30:02,53.3909,-6.43002,1800
53.3909,-6.43002,2021-05-12 17:00:02,53.3908,-6.42998,3600
53.3908,-6.42998,2021-05-12 18:00:02,53.351,-6.26316,7199
53.351,-6.26316,2021-05-12 20:00:01,53.349,-6.22945,1801
53.349,-6.22945,2021-05-12 20:30:02,53.3492,-6.22906,1800
53.3492,-6.22906,2021-05-12 21:00:02,53.3348,-6.27428,27000
53.3348,-6.27428,2021-05-13 04:30:02,53.3347,-6.27419,27001
53.3347,-6.27419,2021-05-13 12:00:03,53.3322,-6.21569,1799
53.3322,-6.21569,2021-05-13 12:30:02,53.3321,-6.21581,21600
53.3321,-6.21581,2021-05-13 18:30:02,53.3276,-6.23528,3600
53.3276,-6.23528,2021-05-13 19:30:02,53.3278,-6.23328,1800
53.3278,-6.23328,2021-05-13 20:00:02,53.2988,-6.30191,1800
53.2988,-6.30191,2021-05-13 20:30:02,53.3252,-6.26521,1802
53.3252,-6.26521,2021-05-13 21:00:04,53.3252,-6.26522,28797
53.3252,-6.26522,2021-05-14 05:00:01,53.3252,-6.26519,7201
53.3252,-6.26519,2021-05-14 07:00:02,53.326,-6.25781,3605
53.326,-6.25781,2021-05-14 08:00:07,53.3256,-6.26532,43195
53.3256,-6.26532,2021-05-14 20:00:02,53.3256,-6.26509,46800
53.3256,-6.26509,2021-05-15 09:00:02,53.3449,-6.2632,1800
53.3449,-6.2632,2021-05-15 09:30:02,53.345,-6.26323,57600
