start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3386,-6.2367,0
53.3386,-6.2367,2021-05-01 00:00:01,53.3226,-6.238,45003
53.3226,-6.238,2021-05-01 12:30:04,53.3223,-6.23779,68398
53.3223,-6.23779,2021-05-05 07:30:02,53.3225,-6.23781,19800
53.3225,-6.23781,2021-05-05 13:00:02,53.3225,-6.23791,7200
53.3225,-6.23791,2021-05-05 15:00:02,53.3223,-6.23794,50400
53.3223,-6.23794,2021-05-06 05:00:02,53.323,-6.26423,23400
53.323,-6.26423,2021-05-06 11:30:02,53.3331,-6.23593,9000
53.3331,-6.23593,2021-05-06 14:00:02,53.3479,-6.27535,1804
53.3479,-6.27535,2021-05-06 14:30:06,53.3344,-6.24486,1801
53.3344,-6.24486,2021-05-06 15:00:07,53.3344,-6.24459,3594
53.3344,-6.24459,2021-05-06 16:00:01,53.3342,-6.24489,10801
53.3342,-6.24489,2021-05-06 19:00:02,53.3182,-6.21078,7200
53.3182,-6.21078,2021-05-06 21:00:02,53.3182,-6.21087,28800
53.3182,-6.21087,2021-05-07 05:00:02,53.3304,-6.26441,30600
53.3304,-6.26441,2021-05-12 13:30:02,53.3478,-6.25888,9007
53.3478,-6.25888,2021-05-12 16:00:09,53.343,-6.24228,3593
53.343,-6.24228,2021-05-12 17:00:02,53.343,-6.24224,28800
53.343,-6.24224,2021-05-13 01:00:02,53.3429,-6.2422,28800
53.3429,-6.2422,2021-05-13 09:00:02,53.3428,-6.24229,14400
53.3428,-6.24229,2021-05-13 13:00:02,53.345,-6.23323,1800
53.345,-6.23323,2021-05-13 13:30:02,53.3349,-6.21373,14400
53.3349,-6.21373,2021-05-13 17:30:02,53.3349,-6.21368,7200
53.3349,-6.21368,2021-05-13 19:30:02,53.345,-6.23473,1800
53.345,-6.23473,2021-05-13 20:00:02,53.3449,-6.23478,28800
53.3449,-6.23478,2021-05-14 04:00:02,53.3276,-6.23507,16209
53.3276,-6.23507,2021-05-14 08:30:11,53.3276,-6.23516,14391
53.3276,-6.23516,2021-05-14 12:30:02,53.3359,-6.26295,1802
53.3359,-6.26295,2021-05-14 13:00:04,53.3365,-6.26395,28798
53.3365,-6.26395,2021-05-14 21:00:02,53.3364,-6.26349,28800
53.3364,-6.26349,2021-05-15 05:00:02,53.3364,-6.26322,28800
53.3364,-6.26322,2021-05-15 13:00:02,53.3364,-6.26355,28800
53.3364,-6.26355,2021-05-15 21:00:02,53.3486,-6.2474,48605
53.3486,-6.2474,2021-05-16 10:30:07,53.3314,-6.21562,1804
53.3314,-6.21562,2021-05-16 11:00:11,53.3208,-6.23424,10794
53.3208,-6.23424,2021-05-16 14:00:05,53.3271,-6.25842,21598
53.3271,-6.25842,2021-05-16 20:00:03,53.327,-6.25847,28799
53.327,-6.25847,2021-05-17 04:00:02,53.3546,-6.26629,25200
53.3546,-6.26629,2021-05-17 11:00:02,53.3472,-6.28381,9000
53.3472,-6.28381,2021-05-17 13:30:02,53.3468,-6.2837,1800
53.3468,-6.2837,2021-05-17 14:00:02,53.3458,-6.26122,3600
53.3458,-6.26122,2021-05-17 15:00:02,53.3458,-6.26129,77400
