start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.2925,-6.24706,0
53.2925,-6.24706,2021-05-01 00:00:01,53.2924,-6.24706,14400
53.2924,-6.24706,2021-05-01 04:00:01,53.2924,-6.24698,25200
53.2924,-6.24698,2021-05-01 11:00:01,53.2925,-6.24703,3601
53.2925,-6.24703,2021-05-01 12:00:02,53.2925,-6.24707,5402
53.2925,-6.24707,2021-05-01 13:30:04,53.3142,-6.23858,12601
53.3142,-6.23858,2021-05-01 17:00:05,53.3141,-6.23861,64800
53.3141,-6.23861,2021-05-02 11:00:05,53.352,-6.26082,3607
53.352,-6.26082,2021-05-02 12:00:12,53.3521,-6.26059,1796
53.3521,-6.26059,2021-05-02 12:30:08,53.3581,-6.25416,21594
53.3581,-6.25416,2021-05-02 18:30:02,53.3582,-6.25417,7204
53.3582,-6.25417,2021-05-02 20:30:06,53.3248,-6.26527,1796
53.3248,-6.26527,2021-05-02 21:00:02,53.325,-6.26513,28800
53.325,-6.26513,2021-05-03 05:00:02,53.3249,-6.26518,3603
53.3249,-6.26518,2021-05-03 06:00:05,53.316,-6.2653,1797
53.316,-6.2653,2021-05-03 06:30:02,53.316,-6.26521,28799
53.316,-6.26521,2021-05-03 14:30:01,53.316,-6.26526,28801
53.316,-6.26526,2021-05-03 22:30:02,53.316,-6.2654,28800
53.316,-6.2654,2021-05-04 06:30:02,53.3433,-6.26434,5400
53.3433,-6.26434,2021-05-04 08:00:02,53.3234,-6.26552,1805
53.3234,-6.26552,2021-05-04 08:30:07,53.3234,-6.26546,8995
53.3234,-6.26546,2021-05-04 11:00:02,53.3185,-6.21401,1805
53.3185,-6.21401,2021-05-04 11:30:07,53.3185,-6.21395,3599
53.3185,-6.21395,2021-05-04 12:30:06,53.3199,-6.26465,1796
53.3199,-6.26465,2021-05-04 13:00:02,53.3201,-6.26472,28800
53.3201,-6.26472,2021-05-04 21:00:02,53.3201,-6.26466,28803
53.3201,-6.26466,2021-05-05 05:00:05,53.3201,-6.26462,57597
