start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3162,-6.23751,0
53.3162,-6.23751,2021-05-01 00:00:01,53.3163,-6.2376,12601
53.3163,-6.2376,2021-05-01 03:30:02,53.3162,-6.23754,57603
53.3162,-6.23754,2021-05-01 19:30:05,53.3162,-6.23759,28797
53.3162,-6.23759,2021-05-02 03:30:02,53.3162,-6.23752,39610
53.3162,-6.23752,2021-05-02 14:30:12,53.3254,-6.25486,1789
53.3254,-6.25486,2021-05-02 15:00:01,53.3414,-6.26305,1801
53.3414,-6.26305,2021-05-02 15:30:02,53.3413,-6.26317,1800
53.3413,-6.26317,2021-05-02 16:00:02,53.3221,-6.256,1800
53.3221,-6.256,2021-05-02 16:30:02,53.3353,-6.25523,1800
53.3353,-6.25523,2021-05-02 17:00:02,53.3343,-6.25542,3599
53.3343,-6.25542,2021-05-02 18:00:01,53.3421,-6.24498,18001
53.3421,-6.24498,2021-05-02 23:00:02,53.342,-6.24509,19802
53.342,-6.24509,2021-05-03 04:30:04,53.3139,-6.24667,1798
53.3139,-6.24667,2021-05-03 05:00:02,53.3277,-6.23077,16199
53.3277,-6.23077,2021-05-03 09:30:01,53.3276,-6.23071,3601
53.3276,-6.23071,2021-05-03 10:30:02,53.3314,-6.26497,1800
53.3314,-6.26497,2021-05-03 11:00:02,53.3314,-6.26495,14400
53.3314,-6.26495,2021-05-03 15:00:02,53.3546,-6.22994,1804
53.3546,-6.22994,2021-05-03 15:30:06,53.3346,-6.22672,3599
53.3346,-6.22672,2021-05-03 16:30:05,53.3347,-6.22638,28797
53.3347,-6.22638,2021-05-04 00:30:02,53.3545,-6.22974,16200
53.3545,-6.22974,2021-05-04 05:00:02,53.3544,-6.22987,8999
53.3544,-6.22987,2021-05-04 07:30:01,53.348,-6.2568,1801
53.348,-6.2568,2021-05-04 08:00:02,53.3613,-6.26165,27001
53.3613,-6.26165,2021-05-04 15:30:03,53.3609,-6.25993,3608
53.3609,-6.25993,2021-05-04 16:30:11,53.3608,-6.25994,3594
53.3608,-6.25994,2021-05-04 17:30:05,53.3756,-6.26957,8997
53.3756,-6.26957,2021-05-04 20:00:02,53.3755,-6.26955,28800
53.3755,-6.26955,2021-05-05 04:00:02,53.3755,-6.26946,28800
53.3755,-6.26946,2021-05-05 12:00:02,53.3437,-6.26201,14400
53.3437,-6.26201,2021-05-05 16:00:02,53.3593,-6.2586,16200
53.3593,-6.2586,2021-05-05 20:30:02,53.3594,-6.25857,7200
53.3594,-6.25857,2021-05-05 22:30:02,53.3608,-6.26002,1799
53.3608,-6.26002,2021-05-05 23:00:01,53.3608,-6.26011,21601
53.3608,-6.26011,2021-05-06 05:00:02,53.3421,-6.24501,1800
53.3421,-6.24501,2021-05-06 05:30:02,53.3421,-6.24499,28800
53.3421,-6.24499,2021-05-06 13:30:02,53.3422,-6.24504,25200
53.3422,-6.24504,2021-05-06 20:30:02,53.3303,-6.27173,1800
53.3303,-6.27173,2021-05-06 21:00:02,53.3421,-6.24498,7200
53.3421,-6.24498,2021-05-06 23:00:02,53.342,-6.245,9000
53.342,-6.245,2021-05-07 01:30:02,53.3423,-6.24491,48600
53.3423,-6.24491,2021-05-07 15:00:02,53.3421,-6.24507,3600
53.3421,-6.24507,2021-05-07 16:00:02,53.3454,-6.25352,3600
53.3454,-6.25352,2021-05-07 17:00:02,53.3442,-6.2494,28800
53.3442,-6.2494,2021-05-08 01:00:02,53.3391,-6.2569,28800
53.3391,-6.2569,2021-05-08 09:00:02,53.3436,-6.24679,21606
53.3436,-6.24679,2021-05-08 15:00:08,53.3436,-6.24671,8994
53.3436,-6.24671,2021-05-08 17:30:02,53.341,-6.25837,1800
53.341,-6.25837,2021-05-08 18:00:02,53.3411,-6.25847,10800
53.3411,-6.25847,2021-05-08 21:00:02,53.3642,-6.19567,1800
53.3642,-6.19567,2021-05-08 21:30:02,53.3708,-6.20679,57600
53.3708,-6.20679,2021-05-09 13:30:02,53.3641,-6.19579,5400
53.3641,-6.19579,2021-05-09 15:00:02,53.3619,-6.21665,5400
53.3619,-6.21665,2021-05-11 16:30:02,53.3622,-6.21586,1799
53.3622,-6.21586,2021-05-11 17:00:01,53.36,-6.2054,52201
53.36,-6.2054,2021-05-12 07:30:02,53.3803,-6.1774,1799
53.3803,-6.1774,2021-05-12 08:00:01,53.3803,-6.17737,34204
53.3803,-6.17737,2021-05-12 17:30:05,53.3802,-6.17734,1797
53.3802,-6.17734,2021-05-12 18:00:02,53.3803,-6.17738,28801
53.3803,-6.17738,2021-05-13 02:00:03,53.3802,-6.17741,28799
53.3802,-6.17741,2021-05-13 10:00:02,53.3803,-6.17733,16207
53.3803,-6.17733,2021-05-13 14:30:09,53.3776,-6.17352,1793
53.3776,-6.17352,2021-05-13 15:00:02,53.3795,-6.17556,64811
53.3795,-6.17556,2021-05-14 09:00:13,53.3725,-6.16661,3589
53.3725,-6.16661,2021-05-14 10:00:02,53.3724,-6.1665,28800
53.3724,-6.1665,2021-05-14 18:00:02,53.3724,-6.16644,9000
53.3724,-6.16644,2021-05-14 20:30:02,53.3806,-6.17513,7207
53.3806,-6.17513,2021-05-14 22:30:09,53.3692,-6.17698,43192
53.3692,-6.17698,2021-05-15 10:30:01,53.3687,-6.1757,12601
53.3687,-6.1757,2021-05-15 14:00:02,53.3537,-6.23067,1800
53.3537,-6.23067,2021-05-15 14:30:02,53.3537,-6.23055,1800
53.3537,-6.23055,2021-05-15 15:00:02,53.3323,-6.25338,1800
53.3323,-6.25338,2021-05-15 15:30:02,53.3322,-6.25351,10800
53.3322,-6.25351,2021-05-15 18:30:02,53.3631,-6.23595,3600
53.3631,-6.23595,2021-05-15 19:30:02,53.3631,-6.23589,28800
53.3631,-6.23589,2021-05-16 03:30:02,53.3632,-6.23589,16203
53.3632,-6.23589,2021-05-16 08:00:05,53.3646,-6.18414,1797
53.3646,-6.18414,2021-05-16 08:30:02,53.3646,-6.18401,34199
53.3646,-6.18401,2021-05-16 18:00:01,53.3647,-6.18416,3602
53.3647,-6.18416,2021-05-17 19:00:03,53.3633,-6.25781,3599
53.3633,-6.25781,2021-05-17 20:00:02,53.3633,-6.25766,28800
53.3633,-6.25766,2021-05-18 04:00:02,53.3633,-6.25804,27000
53.3633,-6.25804,2021-05-18 11:30:02,53.3634,-6.22428,1800
