start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3385,-6.23672,0
53.3385,-6.23672,2021-05-01 00:00:01,53.3384,-6.23634,18001
53.3384,-6.23634,2021-05-01 05:00:02,53.3225,-6.23791,27002
53.3225,-6.23791,2021-05-01 12:30:04,53.3226,-6.23779,5402
53.3226,-6.23779,2021-05-01 14:00:06,53.3247,-6.24065,7196
53.3247,-6.24065,2021-05-01 16:00:02,53.3248,-6.24062,7200
53.3248,-6.24062,2021-05-01 18:00:02,53.343,-6.23881,1803
53.343,-6.23881,2021-05-01 18:30:05,53.3423,-6.23531,28797
53.3423,-6.23531,2021-05-02 02:30:02,53.343,-6.23899,28800
53.343,-6.23899,2021-05-02 10:30:02,53.3429,-6.23886,7206
53.3429,-6.23886,2021-05-02 12:30:08,53.317,-6.24347,3596
53.317,-6.24347,2021-05-02 13:30:04,53.317,-6.24327,3608
53.317,-6.24327,2021-05-02 14:30:12,53.317,-6.24348,21594
53.317,-6.24348,2021-05-02 20:30:06,53.3261,-6.25468,1796
53.3261,-6.25468,2021-05-02 21:00:02,53.338,-6.24088,3600
53.338,-6.24088,2021-05-02 22:00:02,53.3379,-6.24092,1800
53.3379,-6.24092,2021-05-02 22:30:02,53.3421,-6.245,1800
53.3421,-6.245,2021-05-02 23:00:02,53.3421,-6.24498,57600
53.3421,-6.24498,2021-05-03 15:00:02,53.3421,-6.24493,28800
53.3421,-6.24493,2021-05-03 23:00:02,53.3421,-6.24515,28807
53.3421,-6.24515,2021-05-04 07:00:09,53.342,-6.24516,28793
53.342,-6.24516,2021-05-04 15:00:02,53.3421,-6.24505,28800
53.3421,-6.24505,2021-05-04 23:00:02,53.342,-6.24528,28802
53.342,-6.24528,2021-05-05 07:00:04,53.3422,-6.24487,12602
53.3422,-6.24487,2021-05-05 10:30:06,53.3421,-6.24484,28796
53.3421,-6.24484,2021-05-05 18:30:02,53.3422,-6.24502,28800
53.3422,-6.24502,2021-05-06 02:30:02,53.3423,-6.24491,28800
53.3423,-6.24491,2021-05-06 10:30:02,53.342,-6.24541,28806
53.342,-6.24541,2021-05-06 18:30:08,53.3421,-6.24499,3594
53.3421,-6.24499,2021-05-06 19:30:02,53.3421,-6.24502,1800
53.3421,-6.24502,2021-05-06 20:00:02,53.3421,-6.24501,1800
53.3421,-6.24501,2021-05-06 20:30:02,53.3302,-6.27171,1800
53.3302,-6.27171,2021-05-06 21:00:02,53.3421,-6.2449,5400
53.3421,-6.2449,2021-05-06 22:30:02,53.3422,-6.24445,28801
53.3422,-6.24445,2021-05-07 06:30:03,53.3421,-6.24524,28799
53.3421,-6.24524,2021-05-07 14:30:02,53.3421,-6.2447,7207
53.3421,-6.2447,2021-05-07 16:30:09,53.3135,-6.24672,1793
53.3135,-6.24672,2021-05-07 17:00:02,53.3373,-6.24154,1800
53.3373,-6.24154,2021-05-07 17:30:02,53.3378,-6.24099,1800
53.3378,-6.24099,2021-05-07 18:00:02,53.3345,-6.27461,1800
53.3345,-6.27461,2021-05-07 18:30:02,53.3346,-6.27461,1800
53.3346,-6.27461,2021-05-07 19:00:02,53.3492,-6.2292,14400
53.3492,-6.2292,2021-05-07 23:00:02,53.3346,-6.27416,12606
53.3346,-6.27416,2021-05-08 02:30:08,53.3347,-6.2743,28794
53.3347,-6.2743,2021-05-08 10:30:02,53.3398,-6.25146,1800
53.3398,-6.25146,2021-05-08 11:00:02,53.3396,-6.25147,9000
