start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3592,-6.19601,0
53.3592,-6.19601,2021-05-01 00:00:01,53.3593,-6.19596,7202
53.3593,-6.19596,2021-05-01 02:00:03,53.3593,-6.19595,28799
53.3593,-6.19595,2021-05-01 10:00:02,53.3592,-6.196,9002
53.3592,-6.196,2021-05-01 12:30:04,53.3603,-6.20465,19798
53.3603,-6.20465,2021-05-01 18:00:02,53.3599,-6.20546,1803
53.3599,-6.20546,2021-05-01 18:30:05,53.3599,-6.20542,28797
53.3599,-6.20542,2021-05-02 02:30:02,53.36,-6.2055,28800
53.36,-6.2055,2021-05-02 10:30:02,53.369,-6.25469,1803
53.369,-6.25469,2021-05-02 11:00:05,53.3634,-6.2242,3607
53.3634,-6.2242,2021-05-02 12:00:12,53.3634,-6.22424,9000
53.3634,-6.22424,2021-05-02 14:30:12,53.3401,-6.26147,1789
53.3401,-6.26147,2021-05-02 15:00:01,53.3117,-6.26189,9009
53.3117,-6.26189,2021-05-02 17:30:10,53.3116,-6.26199,28792
53.3116,-6.26199,2021-05-03 01:30:02,53.3117,-6.26201,27000
53.3117,-6.26201,2021-05-04 09:00:02,53.3311,-6.25865,1800
53.3311,-6.25865,2021-05-04 09:30:02,53.3336,-6.2605,28803
53.3336,-6.2605,2021-05-04 17:30:05,53.3307,-6.25894,28797
53.3307,-6.25894,2021-05-05 01:30:02,53.3306,-6.25881,10808
53.3306,-6.25881,2021-05-05 04:30:10,53.3068,-6.2196,1795
53.3068,-6.2196,2021-05-05 05:00:05,53.3067,-6.22003,19801
53.3067,-6.22003,2021-05-05 10:30:06,53.341,-6.27234,3597
53.341,-6.27234,2021-05-05 11:30:03,53.3411,-6.27223,8999
53.3411,-6.27223,2021-05-05 14:00:02,53.3393,-6.27292,7200
53.3393,-6.27292,2021-05-05 16:00:02,53.3391,-6.273,1805
53.3391,-6.273,2021-05-05 16:30:07,53.3457,-6.25885,1795
53.3457,-6.25885,2021-05-05 17:00:02,53.3392,-6.27306,1800
53.3392,-6.27306,2021-05-05 17:30:02,53.3209,-6.28544,1800
53.3209,-6.28544,2021-05-05 18:00:02,53.3207,-6.28527,1800
53.3207,-6.28527,2021-05-05 18:30:02,53.3209,-6.28546,28800
53.3209,-6.28546,2021-05-06 02:30:02,53.3208,-6.28533,12603
53.3208,-6.28533,2021-05-06 06:00:05,53.3424,-6.29326,1797
53.3424,-6.29326,2021-05-06 06:30:02,53.3489,-6.26977,10800
53.3489,-6.26977,2021-05-06 09:30:02,53.3493,-6.27069,28800
53.3493,-6.27069,2021-05-06 17:30:02,53.344,-6.29769,7200
53.344,-6.29769,2021-05-06 19:30:02,53.3439,-6.29699,1800
53.3439,-6.29699,2021-05-06 20:00:02,53.3555,-6.26487,1800
53.3555,-6.26487,2021-05-06 20:30:02,53.3555,-6.26457,7200
53.3555,-6.26457,2021-05-06 22:30:02,53.3625,-6.25913,1800
53.3625,-6.25913,2021-05-06 23:00:02,53.3624,-6.259,28799
53.3624,-6.259,2021-05-07 07:00:01,53.3475,-6.26856,7200
53.3475,-6.26856,2021-05-07 09:00:01,53.3481,-6.26863,12601
53.3481,-6.26863,2021-05-07 12:30:02,53.3398,-6.27388,1800
53.3398,-6.27388,2021-05-07 13:00:02,53.3431,-6.24405,3600
53.3431,-6.24405,2021-05-07 14:00:02,53.343,-6.24406,9007
53.343,-6.24406,2021-05-07 16:30:09,53.3422,-6.2449,5393
53.3422,-6.2449,2021-05-07 18:00:02,53.342,-6.24512,1800
53.342,-6.24512,2021-05-07 18:30:02,53.3374,-6.27664,1800
53.3374,-6.27664,2021-05-07 19:00:02,53.3372,-6.27675,28800
53.3372,-6.27675,2021-05-08 03:00:02,53.3371,-6.27672,28800
53.3371,-6.27672,2021-05-08 11:00:02,53.3372,-6.27673,21600
53.3372,-6.27673,2021-05-08 17:00:02,53.3372,-6.27691,3600
53.3372,-6.27691,2021-05-08 18:00:02,53.3372,-6.27675,28800
53.3372,-6.27675,2021-05-09 02:00:02,53.3119,-6.27474,27000
53.3119,-6.27474,2021-05-09 09:30:02,53.3119,-6.2748,16200
53.3119,-6.2748,2021-05-09 14:00:02,53.3122,-6.24772,1800
53.3122,-6.24772,2021-05-09 14:30:02,53.2856,-6.23914,35999
53.2856,-6.23914,2021-05-10 00:30:01,53.2854,-6.23914,28801
53.2854,-6.23914,2021-05-10 08:30:02,53.2855,-6.2391,70200
53.2855,-6.2391,2021-05-11 04:00:02,53.302,-6.1785,30601
53.302,-6.1785,2021-05-11 12:30:03,53.302,-6.17856,3600
53.302,-6.17856,2021-05-11 13:30:03,53.302,-6.17852,3598
53.302,-6.17852,2021-05-11 14:30:01,53.3284,-6.20866,9000
53.3284,-6.20866,2021-05-11 17:00:01,53.3284,-6.20867,7201
53.3284,-6.20867,2021-05-11 19:00:02,53.3323,-6.21562,1803
53.3323,-6.21562,2021-05-11 19:30:05,53.3322,-6.21566,3597
53.3322,-6.21566,2021-05-11 20:30:02,53.3323,-6.21573,3600
53.3323,-6.21573,2021-05-11 21:30:02,53.3321,-6.21592,1800
53.3321,-6.21592,2021-05-11 22:00:02,53.3208,-6.27442,1800
53.3208,-6.27442,2021-05-11 22:30:02,53.3199,-6.27888,32400
53.3199,-6.27888,2021-05-12 07:30:02,53.3198,-6.27886,7200
53.3198,-6.27886,2021-05-12 09:30:02,53.3421,-6.26255,1802
53.3421,-6.26255,2021-05-12 10:00:04,53.3401,-6.22367,10797
53.3401,-6.22367,2021-05-12 13:00:01,53.3401,-6.22359,28801
53.3401,-6.22359,2021-05-12 21:00:02,53.3401,-6.22364,28806
53.3401,-6.22364,2021-05-13 05:00:08,53.3401,-6.22367,9001
53.3401,-6.22367,2021-05-13 07:30:09,53.3512,-6.26353,1793
53.3512,-6.26353,2021-05-13 08:00:02,53.3511,-6.26347,5401
53.3511,-6.26347,2021-05-13 09:30:03,53.295,-6.13557,3599
53.295,-6.13557,2021-05-13 10:30:02,53.295,-6.13556,9000
