start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.327,-6.2654,0
53.327,-6.2654,2021-05-01 00:00:01,53.327,-6.25847,1801
53.327,-6.25847,2021-05-01 00:30:02,53.327,-6.2585,28800
53.327,-6.2585,2021-05-01 08:30:02,53.3464,-6.29187,1804
53.3464,-6.29187,2021-05-01 09:00:06,53.3462,-6.29244,8996
53.3462,-6.29244,2021-05-01 11:30:02,53.3469,-6.29198,5400
53.3469,-6.29198,2021-05-01 13:00:02,53.3463,-6.29224,1802
53.3463,-6.29224,2021-05-01 13:30:04,53.355,-6.29029,1802
53.355,-6.29029,2021-05-01 14:00:06,53.371,-6.25327,1799
53.371,-6.25327,2021-05-01 14:30:05,53.3413,-6.258,3609
53.3413,-6.258,2021-05-01 15:30:14,53.3411,-6.25793,5391
53.3411,-6.25793,2021-05-01 17:00:05,53.3711,-6.25328,1797
53.3711,-6.25328,2021-05-01 17:30:02,53.3711,-6.25323,1800
53.3711,-6.25323,2021-05-01 18:00:02,53.3819,-6.24472,21600
53.3819,-6.24472,2021-05-02 00:00:02,53.3817,-6.24473,28800
53.3817,-6.24473,2021-05-02 08:00:02,53.3817,-6.24492,14410
53.3817,-6.24492,2021-05-02 12:00:12,53.3619,-6.21669,5392
53.3619,-6.21669,2021-05-02 13:30:04,53.36,-6.20548,7198
53.36,-6.20548,2021-05-02 15:30:02,53.3502,-6.25447,7208
53.3502,-6.25447,2021-05-02 17:30:10,53.3509,-6.25472,28792
53.3509,-6.25472,2021-05-03 01:30:02,53.3503,-6.25458,28799
53.3503,-6.25458,2021-05-03 09:30:01,53.3507,-6.25483,27009
53.3507,-6.25483,2021-05-03 17:00:10,53.3563,-6.24494,1791
53.3563,-6.24494,2021-05-03 17:30:01,53.3562,-6.24489,28801
53.3562,-6.24489,2021-05-04 01:30:02,53.3463,-6.25818,14400
53.3463,-6.25818,2021-05-04 05:30:02,53.3468,-6.25879,28803
53.3468,-6.25879,2021-05-04 13:30:05,53.3465,-6.2679,8997
53.3465,-6.2679,2021-05-04 16:00:02,53.3469,-6.26912,1809
53.3469,-6.26912,2021-05-04 16:30:11,53.3465,-6.26782,3594
53.3465,-6.26782,2021-05-04 17:30:05,53.3581,-6.25418,1802
53.3581,-6.25418,2021-05-04 18:00:07,53.3507,-6.26591,8995
53.3507,-6.26591,2021-05-04 20:30:02,53.3583,-6.25393,1800
53.3583,-6.25393,2021-05-04 21:00:02,53.3582,-6.2541,28803
53.3582,-6.2541,2021-05-05 05:00:05,53.3583,-6.2541,14397
53.3583,-6.2541,2021-05-05 09:00:02,53.309,-6.19603,1800
53.309,-6.19603,2021-05-05 09:30:02,53.2948,-6.13351,3604
53.2948,-6.13351,2021-05-05 10:30:06,53.2949,-6.13354,8996
53.2949,-6.13354,2021-05-05 13:00:02,53.2949,-6.13353,9000
53.2949,-6.13353,2021-05-05 15:30:02,53.2948,-6.13351,48600
53.2948,-6.13351,2021-05-06 05:00:02,53.2948,-6.13357,28800
53.2948,-6.13357,2021-05-06 13:00:02,53.2949,-6.13349,28800
53.2949,-6.13349,2021-05-06 21:00:02,53.2948,-6.13355,28800
53.2948,-6.13355,2021-05-07 05:00:02,53.2948,-6.13357,28800
53.2948,-6.13357,2021-05-07 13:00:02,53.2948,-6.13351,18000
53.2948,-6.13351,2021-05-07 18:00:02,53.2948,-6.13356,3600
53.2948,-6.13356,2021-05-07 19:00:02,53.2948,-6.13351,36000
53.2948,-6.13351,2021-05-08 05:00:02,53.2947,-6.13345,43200
53.2947,-6.13345,2021-05-08 17:00:02,53.3496,-6.25222,5402
53.3496,-6.25222,2021-05-08 18:30:04,53.3538,-6.23065,3598
53.3538,-6.23065,2021-05-08 19:30:02,53.3546,-6.22993,28800
53.3546,-6.22993,2021-05-09 03:30:02,53.3537,-6.23066,28805
53.3537,-6.23066,2021-05-09 11:30:07,53.3537,-6.23075,10795
53.3537,-6.23075,2021-05-09 14:30:02,53.3251,-6.26501,1800
53.3251,-6.26501,2021-05-09 15:00:02,53.3249,-6.26515,5401
53.3249,-6.26515,2021-05-09 16:30:03,53.3219,-6.26567,5401
53.3219,-6.26567,2021-05-09 18:00:04,53.3219,-6.26585,7198
53.3219,-6.26585,2021-05-09 20:00:02,53.3197,-6.29073,1800
53.3197,-6.29073,2021-05-09 20:30:02,53.3198,-6.29084,28800
53.3198,-6.29084,2021-05-10 04:30:02,53.3198,-6.29081,3600
53.3198,-6.29081,2021-05-10 05:30:02,53.3425,-6.29334,1800
53.3425,-6.29334,2021-05-10 06:00:02,53.3425,-6.29339,25200
53.3425,-6.29339,2021-05-10 13:00:02,53.3412,-6.26338,1800
53.3412,-6.26338,2021-05-10 13:30:02,53.3395,-6.26569,18000
53.3395,-6.26569,2021-05-10 18:30:02,53.3394,-6.26576,28809
53.3394,-6.26576,2021-05-11 02:30:11,53.3394,-6.26569,28791
53.3394,-6.26569,2021-05-11 10:30:02,53.3395,-6.26575,28800
53.3395,-6.26575,2021-05-11 18:30:02,53.3395,-6.26567,28799
53.3395,-6.26567,2021-05-12 02:30:01,53.3473,-6.25525,23403
53.3473,-6.25525,2021-05-12 09:00:04,53.3472,-6.25504,3600
53.3472,-6.25504,2021-05-12 10:00:04,53.3377,-6.24089,1799
53.3377,-6.24089,2021-05-12 10:30:03,53.3435,-6.25646,1799
53.3435,-6.25646,2021-05-12 11:00:02,53.3435,-6.25637,28800
53.3435,-6.25637,2021-05-12 19:00:02,53.3434,-6.25629,7200
53.3434,-6.25629,2021-05-12 21:00:02,53.3428,-6.24065,3600
53.3428,-6.24065,2021-05-12 22:00:02,53.3429,-6.2406,57600
53.3429,-6.2406,2021-05-13 14:00:02,53.3428,-6.24057,18000
53.3428,-6.24057,2021-05-13 19:00:02,53.3632,-6.23585,1800
53.3632,-6.23585,2021-05-13 19:30:02,53.3505,-6.26602,7200
53.3505,-6.26602,2021-05-13 21:30:02,53.3506,-6.26604,25204
53.3506,-6.26604,2021-05-14 04:30:06,53.3536,-6.23068,1795
53.3536,-6.23068,2021-05-14 05:00:01,53.3333,-6.2165,18001
53.3333,-6.2165,2021-05-14 10:00:02,53.3333,-6.21646,28800
53.3333,-6.21646,2021-05-14 18:00:02,53.3332,-6.21653,14400
53.3332,-6.21653,2021-05-14 22:00:02,53.3673,-6.27123,1807
53.3673,-6.27123,2021-05-14 22:30:09,53.3674,-6.27123,28796
53.3674,-6.27123,2021-05-15 06:30:05,53.3674,-6.27118,28797
53.3674,-6.27118,2021-05-15 14:30:02,53.3673,-6.27118,28800
53.3673,-6.27118,2021-05-15 22:30:02,53.3674,-6.27122,28800
53.3674,-6.27122,2021-05-16 06:30:02,53.3674,-6.27118,28800
53.3674,-6.27118,2021-05-16 14:30:02,53.3673,-6.27124,1799
53.3673,-6.27124,2021-05-16 15:00:01,53.355,-6.16998,3601
53.355,-6.16998,2021-05-16 16:00:02,53.3549,-6.16999,1800
53.3549,-6.16999,2021-05-16 16:30:02,53.3612,-6.24307,1804
53.3612,-6.24307,2021-05-16 17:00:06,53.3627,-6.2518,5396
53.3627,-6.2518,2021-05-16 18:30:02,53.3626,-6.25182,28800
53.3626,-6.25182,2021-05-17 02:30:02,53.3495,-6.24812,23400
53.3495,-6.24812,2021-05-17 09:00:02,53.3494,-6.24811,23401
53.3494,-6.24811,2021-05-17 15:30:03,53.3497,-6.24605,1799
53.3497,-6.24605,2021-05-17 16:00:02,53.3484,-6.26083,3605
53.3484,-6.26083,2021-05-17 17:00:07,53.3483,-6.2607,28794
53.3483,-6.2607,2021-05-18 01:00:01,53.3479,-6.26084,28804
