start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3314,-6.21568,0
53.3314,-6.21568,2021-05-01 00:00:01,53.3315,-6.21572,3601
53.3315,-6.21572,2021-05-01 01:00:02,53.3314,-6.21572,35999
53.3314,-6.21572,2021-05-01 11:00:01,53.3708,-6.3242,1801
53.3708,-6.3242,2021-05-01 11:30:02,53.3707,-6.3242,5400
53.3707,-6.3242,2021-05-01 13:00:02,53.3487,-6.26849,1802
53.3487,-6.26849,2021-05-01 13:30:04,53.3486,-6.26856,1802
53.3486,-6.26856,2021-05-01 14:00:06,53.3482,-6.29525,1799
53.3482,-6.29525,2021-05-01 14:30:05,53.3465,-6.26584,1797
53.3465,-6.26584,2021-05-01 15:00:02,53.3464,-6.26567,9000
53.3464,-6.26567,2021-05-01 17:30:02,53.3481,-6.29315,3603
53.3481,-6.29315,2021-05-01 18:30:05,53.3482,-6.2931,28797
53.3482,-6.2931,2021-05-02 02:30:02,53.3481,-6.2932,28800
53.3481,-6.2932,2021-05-02 10:30:02,53.3481,-6.29314,1803
53.3481,-6.29314,2021-05-02 11:00:05,53.3289,-6.23193,1796
53.3289,-6.23193,2021-05-02 11:30:01,53.3292,-6.23173,5404
53.3292,-6.23173,2021-05-02 13:00:05,53.348,-6.25678,3597
53.348,-6.25678,2021-05-02 14:00:02,53.348,-6.2568,28800
53.348,-6.2568,2021-05-02 22:00:02,53.348,-6.25686,28803
53.348,-6.25686,2021-05-03 06:00:05,53.3481,-6.25684,28797
53.3481,-6.25684,2021-05-03 14:00:02,53.3482,-6.25665,1799
53.3482,-6.25665,2021-05-03 14:30:01,53.3139,-6.24671,1801
53.3139,-6.24671,2021-05-03 15:00:02,53.314,-6.2467,7208
53.314,-6.2467,2021-05-03 17:00:10,53.314,-6.24668,3592
53.314,-6.24668,2021-05-03 18:00:02,53.314,-6.2466,45000
53.314,-6.2466,2021-05-04 06:30:02,53.3139,-6.24664,3599
53.3139,-6.24664,2021-05-04 07:30:01,53.3169,-6.21478,3606
53.3169,-6.21478,2021-05-04 08:30:07,53.3171,-6.21538,28804
53.3171,-6.21538,2021-05-04 16:30:11,53.3168,-6.21491,16191
53.3168,-6.21491,2021-05-04 21:00:02,53.3608,-6.26083,1804
53.3608,-6.26083,2021-05-04 21:30:06,53.3608,-6.26082,26999
53.3608,-6.26082,2021-05-05 05:00:05,53.3173,-6.21218,1797
53.3173,-6.21218,2021-05-05 05:30:02,53.3172,-6.21214,28803
53.3172,-6.21214,2021-05-05 13:30:05,53.3173,-6.21144,3605
53.3173,-6.21144,2021-05-05 14:30:10,53.3608,-6.26079,3592
53.3608,-6.26079,2021-05-05 15:30:02,53.3608,-6.26081,3605
53.3608,-6.26081,2021-05-05 16:30:07,53.3595,-6.25887,5395
53.3595,-6.25887,2021-05-05 18:00:02,53.3596,-6.25896,1800
53.3596,-6.25896,2021-05-05 18:30:02,53.3406,-6.23643,1800
53.3406,-6.23643,2021-05-05 19:00:02,53.3608,-6.26077,12600
53.3608,-6.26077,2021-05-05 22:30:02,53.3608,-6.26079,23400
53.3608,-6.26079,2021-05-06 05:00:02,53.3173,-6.21212,1800
53.3173,-6.21212,2021-05-06 05:30:02,53.3173,-6.21214,45005
53.3173,-6.21214,2021-05-06 18:00:07,53.3454,-6.246,1801
53.3454,-6.246,2021-05-06 18:30:08,53.3209,-6.25726,12594
53.3209,-6.25726,2021-05-06 22:00:02,53.3209,-6.25728,57600
53.3209,-6.25728,2021-05-07 14:00:02,53.3441,-6.23727,5400
53.3441,-6.23727,2021-05-08 15:30:02,53.3443,-6.23725,7200
53.3443,-6.23725,2021-05-08 17:30:02,53.3421,-6.26476,1800
53.3421,-6.26476,2021-05-08 18:00:02,53.3368,-6.27609,3601
53.3368,-6.27609,2021-05-08 19:00:03,53.3367,-6.27588,28799
53.3367,-6.27588,2021-05-09 03:00:02,53.3365,-6.27553,25200
53.3365,-6.27553,2021-05-09 10:00:02,53.3418,-6.23208,1805
53.3418,-6.23208,2021-05-09 10:30:07,53.3395,-6.26147,1798
53.3395,-6.26147,2021-05-09 11:00:05,53.3391,-6.26137,3597
53.3391,-6.26137,2021-05-09 12:00:02,53.3416,-6.23208,1800
53.3416,-6.23208,2021-05-09 12:30:02,53.3416,-6.23195,5400
53.3416,-6.23195,2021-05-09 14:00:02,53.3417,-6.23195,10805
53.3417,-6.23195,2021-05-09 17:00:07,53.3417,-6.23194,28795
53.3417,-6.23194,2021-05-10 01:00:02,53.3379,-6.24823,27000
53.3379,-6.24823,2021-05-10 08:30:02,53.3395,-6.24653,7200
53.3395,-6.24653,2021-05-10 10:30:02,53.3395,-6.24657,7200
53.3395,-6.24657,2021-05-10 12:30:02,53.3396,-6.24665,5400
53.3396,-6.24665,2021-05-10 14:00:02,53.309,-6.196,1802
53.309,-6.196,2021-05-10 14:30:04,53.3086,-6.19614,5398
53.3086,-6.19614,2021-05-10 16:00:02,53.3422,-6.23186,1806
53.3422,-6.23186,2021-05-10 16:30:08,53.3409,-6.23218,28794
53.3409,-6.23218,2021-05-11 00:30:02,53.3418,-6.23203,28800
53.3418,-6.23203,2021-05-11 08:30:02,53.3467,-6.27912,8999
53.3467,-6.27912,2021-05-11 11:00:01,53.3343,-6.24489,14401
53.3343,-6.24489,2021-05-11 15:00:02,53.3342,-6.24486,1800
53.3342,-6.24486,2021-05-11 15:30:02,53.3634,-6.24363,7203
53.3634,-6.24363,2021-05-11 17:30:05,53.3634,-6.24366,14397
53.3634,-6.24366,2021-05-11 21:30:02,53.3385,-6.23689,1800
53.3385,-6.23689,2021-05-11 22:00:02,53.3385,-6.23701,28800
53.3385,-6.23701,2021-05-12 06:00:02,53.3385,-6.23696,25199
53.3385,-6.23696,2021-05-12 13:00:01,53.3443,-6.26037,9001
53.3443,-6.26037,2021-05-12 15:30:02,53.3444,-6.26023,1807
53.3444,-6.26023,2021-05-12 16:00:09,53.3394,-6.3199,1793
53.3394,-6.3199,2021-05-12 16:30:02,53.3393,-6.31993,0
53.3393,-6.31993,2021-05-13 16:30:02,53.3345,-6.26541,1809
53.3345,-6.26541,2021-05-13 17:00:11,53.3149,-6.29593,1791
53.3149,-6.29593,2021-05-13 17:30:02,53.3149,-6.29591,9000
53.3149,-6.29591,2021-05-13 20:00:02,53.3523,-6.25403,1800
53.3523,-6.25403,2021-05-13 20:30:02,53.3522,-6.25407,5400
53.3522,-6.25407,2021-05-13 22:00:02,53.3515,-6.25131,1800
53.3515,-6.25131,2021-05-13 22:30:02,53.3513,-6.25104,28800
