start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3606,-6.18233,0
53.3606,-6.18233,2021-05-01 00:00:01,53.3607,-6.18227,9001
53.3607,-6.18227,2021-05-01 02:30:02,53.3607,-6.18231,28800
53.3607,-6.18231,2021-05-01 10:30:02,53.3609,-6.18231,10802
53.3609,-6.18231,2021-05-01 13:30:04,53.334,-6.30199,3601
53.334,-6.30199,2021-05-01 14:30:05,53.3314,-6.27965,5397
53.3314,-6.27965,2021-05-01 16:00:02,53.3491,-6.26055,1801
53.3491,-6.26055,2021-05-01 16:30:03,53.3323,-6.27517,14399
53.3323,-6.27517,2021-05-01 20:30:02,53.3324,-6.27513,28800
53.3324,-6.27513,2021-05-02 04:30:02,53.3324,-6.27512,16200
53.3324,-6.27512,2021-05-02 09:00:02,53.3248,-6.24062,1800
53.3248,-6.24062,2021-05-02 09:30:02,53.319,-6.21331,7199
53.319,-6.21331,2021-05-02 11:30:01,53.3191,-6.21333,14401
53.3191,-6.21333,2021-05-02 15:30:02,53.3053,-6.21663,1800
53.3053,-6.21663,2021-05-02 16:00:02,53.3005,-6.21877,7199
53.3005,-6.21877,2021-05-02 18:00:01,53.3433,-6.23876,1801
53.3433,-6.23876,2021-05-02 18:30:02,53.3432,-6.23859,3602
53.3432,-6.23859,2021-05-02 19:30:04,53.3342,-6.24497,3602
53.3342,-6.24497,2021-05-02 20:30:06,53.3246,-6.25367,1796
53.3246,-6.25367,2021-05-02 21:00:02,53.3247,-6.2537,7200
53.3247,-6.2537,2021-05-02 23:00:02,53.3315,-6.21564,1802
53.3315,-6.21564,2021-05-02 23:30:04,53.3328,-6.21585,50401
53.3328,-6.21585,2021-05-04 13:30:05,53.3328,-6.21589,19796
53.3328,-6.21589,2021-05-04 19:00:01,53.3537,-6.23071,1801
53.3537,-6.23071,2021-05-04 19:30:02,53.3429,-6.26444,7204
53.3429,-6.26444,2021-05-04 21:30:06,53.343,-6.26458,28796
53.343,-6.26458,2021-05-05 05:30:02,53.3429,-6.26455,21601
53.3429,-6.26455,2021-05-05 11:30:03,53.343,-6.26434,1799
53.343,-6.26434,2021-05-05 12:00:02,53.3129,-6.30299,3600
53.3129,-6.30299,2021-05-05 13:00:02,53.3128,-6.30285,5408
53.3128,-6.30285,2021-05-05 14:30:10,53.3128,-6.30291,1792
53.3128,-6.30291,2021-05-05 15:00:02,53.3269,-6.27775,1800
53.3269,-6.27775,2021-05-05 15:30:02,53.3416,-6.26454,1800
53.3416,-6.26454,2021-05-05 16:00:02,53.3415,-6.26496,28800
53.3415,-6.26496,2021-05-06 00:00:02,53.3413,-6.2647,21603
53.3413,-6.2647,2021-05-06 06:00:05,53.3444,-6.2336,1797
53.3444,-6.2336,2021-05-06 06:30:02,53.3446,-6.23427,28804
53.3446,-6.23427,2021-05-06 14:30:06,53.3391,-6.27251,7196
53.3391,-6.27251,2021-05-06 16:30:02,53.3374,-6.2766,3600
53.3374,-6.2766,2021-05-06 17:30:02,53.3371,-6.2768,1805
53.3371,-6.2768,2021-05-06 18:00:07,53.3654,-6.27159,3595
53.3654,-6.27159,2021-05-06 19:00:02,53.3653,-6.27176,7200
53.3653,-6.27176,2021-05-06 21:00:02,53.3436,-6.27488,1800
53.3436,-6.27488,2021-05-06 21:30:02,53.3436,-6.27486,57612
53.3436,-6.27486,2021-05-07 13:30:14,53.3437,-6.2756,5388
53.3437,-6.2756,2021-05-07 15:00:02,53.3426,-6.23919,3600
53.3426,-6.23919,2021-05-07 16:00:02,53.3401,-6.2236,1807
53.3401,-6.2236,2021-05-07 16:30:09,53.3399,-6.22395,57593
53.3399,-6.22395,2021-05-08 08:30:02,53.3402,-6.22361,28800
53.3402,-6.22361,2021-05-08 16:30:02,53.3443,-6.23727,7202
53.3443,-6.23727,2021-05-08 18:30:04,53.3442,-6.23724,16198
53.3442,-6.23724,2021-05-08 23:00:02,53.3624,-6.25901,1800
53.3624,-6.25901,2021-05-08 23:30:02,53.3509,-6.2496,34207
53.3509,-6.2496,2021-05-09 09:00:09,53.3325,-6.25603,19793
53.3325,-6.25603,2021-05-09 14:30:02,53.3324,-6.25596,1800
53.3324,-6.25596,2021-05-09 15:00:02,53.3333,-6.21655,1803
