start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3005,-6.28277,0
53.3005,-6.28277,2021-05-01 00:00:01,53.3005,-6.28276,41401
53.3005,-6.28276,2021-05-01 11:30:02,53.349,-6.26086,3602
53.349,-6.26086,2021-05-01 12:30:04,53.3463,-6.30661,1798
53.3463,-6.30661,2021-05-01 13:00:02,53.347,-6.29195,5403
53.347,-6.29195,2021-05-01 14:30:05,53.3445,-6.3078,3609
53.3445,-6.3078,2021-05-01 15:30:14,53.3409,-6.26678,8988
53.3409,-6.26678,2021-05-01 18:00:02,53.341,-6.26707,3603
53.341,-6.26707,2021-05-01 19:00:05,53.3472,-6.28396,1800
53.3472,-6.28396,2021-05-01 19:30:05,53.3441,-6.27728,1796
53.3441,-6.27728,2021-05-01 20:00:01,53.3442,-6.27732,61201
53.3442,-6.27732,2021-05-04 13:00:02,53.344,-6.2778,1803
53.344,-6.2778,2021-05-04 13:30:05,53.3343,-6.24481,5397
53.3343,-6.24481,2021-05-04 15:00:02,53.3552,-6.24589,19800
53.3552,-6.24589,2021-05-04 20:30:02,53.3586,-6.2258,34200
53.3586,-6.2258,2021-05-05 06:00:02,53.3566,-6.23265,12600
53.3566,-6.23265,2021-05-05 09:30:02,53.3506,-6.24084,7201
53.3506,-6.24084,2021-05-05 11:30:03,53.3506,-6.24062,28799
53.3506,-6.24062,2021-05-05 19:30:02,53.3505,-6.24073,28800
53.3505,-6.24073,2021-05-06 03:30:02,53.3593,-6.25892,10800
53.3593,-6.25892,2021-05-06 06:30:02,53.3595,-6.25929,1800
53.3595,-6.25929,2021-05-06 07:00:02,53.3762,-6.27196,1800
53.3762,-6.27196,2021-05-06 07:30:02,53.3764,-6.27199,9000
53.3764,-6.27199,2021-05-06 10:00:02,53.3483,-6.29603,1800
53.3483,-6.29603,2021-05-06 10:30:02,53.3484,-6.29591,3600
53.3484,-6.29591,2021-05-06 11:30:02,53.3443,-6.26069,3600
53.3443,-6.26069,2021-05-06 12:30:02,53.3448,-6.24419,18000
53.3448,-6.24419,2021-05-06 17:30:02,53.3448,-6.2442,28800
53.3448,-6.2442,2021-05-07 01:30:02,53.3493,-6.24947,19799
53.3493,-6.24947,2021-05-07 07:00:01,53.3453,-6.2563,19801
53.3453,-6.2563,2021-05-07 12:30:02,53.3424,-6.29334,7200
53.3424,-6.29334,2021-05-07 14:30:02,53.3424,-6.29332,10800
53.3424,-6.29332,2021-05-07 17:30:02,53.3632,-6.2358,1800
53.3632,-6.2358,2021-05-07 18:00:02,53.3631,-6.23586,3600
53.3631,-6.23586,2021-05-07 19:00:02,53.3426,-6.27183,1800
53.3426,-6.27183,2021-05-07 19:30:02,53.3425,-6.27178,7200
53.3425,-6.27178,2021-05-07 21:30:02,53.3395,-6.32007,1800
53.3395,-6.32007,2021-05-07 22:00:02,53.3394,-6.31998,64800
53.3394,-6.31998,2021-05-08 16:00:02,53.3464,-6.30673,3600
53.3464,-6.30673,2021-05-08 17:00:02,53.3465,-6.30757,73800
53.3465,-6.30757,2021-05-09 13:30:02,53.3466,-6.30727,10801
53.3466,-6.30727,2021-05-09 16:30:03,53.3321,-6.26457,70199
53.3321,-6.26457,2021-05-11 12:00:02,53.332,-6.2647,8999
53.332,-6.2647,2021-05-11 14:30:01,53.3218,-6.26583,12603
53.3218,-6.26583,2021-05-11 18:00:04,53.3219,-6.26579,7198
53.3219,-6.26579,2021-05-11 20:00:02,53.3287,-6.23897,1800
53.3287,-6.23897,2021-05-11 20:30:02,53.3377,-6.25168,59399
53.3377,-6.25168,2021-05-12 13:00:01,53.3341,-6.24936,1801
53.3341,-6.24936,2021-05-12 13:30:02,53.3344,-6.24868,28811
