start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3514,-6.27949,0
53.3514,-6.27949,2021-05-01 00:00:01,53.3513,-6.27877,10801
53.3513,-6.27877,2021-05-01 03:00:02,53.3513,-6.27946,28799
53.3513,-6.27946,2021-05-01 11:00:01,53.3514,-6.27981,5403
53.3514,-6.27981,2021-05-01 12:30:04,53.3043,-6.18598,3600
53.3043,-6.18598,2021-05-01 13:30:04,53.3042,-6.186,28798
53.3042,-6.186,2021-05-01 21:30:02,53.3042,-6.18613,28800
53.3042,-6.18613,2021-05-02 05:30:02,53.3043,-6.18586,28802
53.3043,-6.18586,2021-05-02 13:30:04,53.3043,-6.18598,28800
53.3043,-6.18598,2021-05-02 21:30:04,53.3043,-6.18594,28798
53.3043,-6.18594,2021-05-03 05:30:02,53.3043,-6.18597,28804
53.3043,-6.18597,2021-05-03 13:30:06,53.3043,-6.18596,28795
53.3043,-6.18596,2021-05-03 21:30:01,53.3043,-6.18597,5
53.3043,-6.18597,2021-05-04 21:30:06,53.3043,-6.18596,28796
53.3043,-6.18596,2021-05-05 05:30:02,53.3044,-6.18602,28803
53.3044,-6.18602,2021-05-05 13:30:05,53.3043,-6.18596,28797
53.3043,-6.18596,2021-05-05 21:30:02,53.3044,-6.18603,57600
53.3044,-6.18603,2021-05-06 13:30:02,53.3043,-6.18601,14400
53.3043,-6.18601,2021-05-06 17:30:02,53.3522,-6.25436,1805
53.3522,-6.25436,2021-05-06 18:00:07,53.3522,-6.25424,7195
53.3522,-6.25424,2021-05-06 20:00:02,53.352,-6.25292,28800
53.352,-6.25292,2021-05-07 04:00:02,53.3521,-6.25392,5400
53.3521,-6.25392,2021-05-07 05:30:02,53.3041,-6.18625,1804
53.3041,-6.18625,2021-05-07 06:00:06,53.3043,-6.18591,12596
53.3043,-6.18591,2021-05-07 09:30:02,53.3138,-6.2047,16200
53.3138,-6.2047,2021-05-07 14:00:02,53.3135,-6.20409,28800
53.3135,-6.20409,2021-05-07 22:00:02,53.3133,-6.20548,28799
53.3133,-6.20548,2021-05-08 06:00:01,53.3135,-6.20498,9001
53.3135,-6.20498,2021-05-08 08:30:02,53.3136,-6.20526,3610
53.3136,-6.20526,2021-05-08 09:30:12,53.3136,-6.20486,21590
53.3136,-6.20486,2021-05-08 15:30:02,53.3098,-6.19513,1800
53.3098,-6.19513,2021-05-08 16:00:02,53.31,-6.19521,57600
53.31,-6.19521,2021-05-10 08:00:02,53.3098,-6.19511,19800
53.3098,-6.19511,2021-05-13 13:30:02,53.3098,-6.19515,86399
53.3098,-6.19515,2021-05-14 13:30:01,53.3098,-6.19517,28801
53.3098,-6.19517,2021-05-14 21:30:02,53.3097,-6.19515,57601
53.3097,-6.19515,2021-05-15 13:30:03,53.3096,-6.19534,28802
53.3096,-6.19534,2021-05-15 21:30:05,53.3097,-6.19527,28799
53.3097,-6.19527,2021-05-16 05:30:04,53.2893,-6.12515,16198
53.2893,-6.12515,2021-05-16 10:00:02,53.2937,-6.1322,12603
53.2937,-6.1322,2021-05-16 13:30:05,53.3331,-6.21681,7197
53.3331,-6.21681,2021-05-16 15:30:02,53.3292,-6.23177,1800
53.3292,-6.23177,2021-05-16 16:00:02,53.3292,-6.23178,1800
53.3292,-6.23178,2021-05-16 16:30:02,53.2934,-6.13886,3602
53.2934,-6.13886,2021-05-16 17:30:04,53.2935,-6.13855,28798
