start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3863,-6.37636,0
53.3863,-6.37636,2021-05-01 00:00:01,53.3861,-6.37561,34204
53.3861,-6.37561,2021-05-01 09:30:05,53.3479,-6.24773,18000
53.3479,-6.24773,2021-05-01 14:30:05,53.3479,-6.24768,28797
53.3479,-6.24768,2021-05-01 22:30:02,53.348,-6.24771,28800
53.348,-6.24771,2021-05-02 06:30:02,53.348,-6.248,7200
53.348,-6.248,2021-05-02 08:30:02,53.3673,-6.17323,1800
53.3673,-6.17323,2021-05-02 09:00:02,53.3673,-6.17316,39600
53.3673,-6.17316,2021-05-02 20:00:02,53.3701,-6.14906,1804
53.3701,-6.14906,2021-05-02 20:30:06,53.3701,-6.14907,28798
53.3701,-6.14907,2021-05-03 04:30:04,53.3701,-6.14905,28798
53.3701,-6.14905,2021-05-03 12:30:02,53.3701,-6.14904,28800
53.3701,-6.14904,2021-05-03 20:30:02,53.3701,-6.14907,28800
53.3701,-6.14907,2021-05-04 04:30:02,53.3694,-6.17656,27012
53.3694,-6.17656,2021-05-04 12:00:14,53.3693,-6.1765,28788
53.3693,-6.1765,2021-05-04 20:00:02,53.3693,-6.17648,28800
53.3693,-6.17648,2021-05-06 04:00:02,53.3693,-6.17649,28804
53.3693,-6.17649,2021-05-06 12:00:06,53.3574,-6.25744,3596
53.3574,-6.25744,2021-05-06 13:00:02,53.3575,-6.25742,16200
53.3575,-6.25742,2021-05-06 17:30:02,53.3566,-6.23332,5400
53.3566,-6.23332,2021-05-06 19:00:02,53.3565,-6.23273,28814
53.3565,-6.23273,2021-05-07 03:00:16,53.3567,-6.2328,25194
53.3567,-6.2328,2021-05-07 10:00:10,53.3327,-6.21582,1792
53.3327,-6.21582,2021-05-07 10:30:02,53.3401,-6.22363,25200
53.3401,-6.22363,2021-05-07 17:30:02,53.3401,-6.22364,28800
53.3401,-6.22364,2021-05-08 01:30:02,53.3402,-6.22384,14400
53.3402,-6.22384,2021-05-08 05:30:02,53.3455,-6.25775,1799
53.3455,-6.25775,2021-05-08 06:00:01,53.3457,-6.25694,12611
53.3457,-6.25694,2021-05-08 09:30:12,53.3457,-6.25687,7194
53.3457,-6.25687,2021-05-08 11:30:06,53.3462,-6.25944,3603
53.3462,-6.25944,2021-05-08 12:30:09,53.3468,-6.25948,12593
53.3468,-6.25948,2021-05-08 16:00:02,53.3256,-6.26502,1800
53.3256,-6.26502,2021-05-08 16:30:02,53.3482,-6.26841,1800
53.3482,-6.26841,2021-05-08 17:00:02,53.3486,-6.26853,5402
53.3486,-6.26853,2021-05-08 18:30:04,53.3443,-6.23802,1799
53.3443,-6.23802,2021-05-08 19:00:03,53.3444,-6.23829,1799
53.3444,-6.23829,2021-05-08 19:30:02,53.3632,-6.23587,1800
53.3632,-6.23587,2021-05-08 20:00:02,53.351,-6.26612,9000
53.351,-6.26612,2021-05-08 22:30:02,53.3505,-6.26608,28800
53.3505,-6.26608,2021-05-09 06:30:02,53.3631,-6.23562,9007
53.3631,-6.23562,2021-05-09 09:00:09,53.3631,-6.23588,7196
53.3631,-6.23588,2021-05-09 11:00:05,53.3465,-6.26549,1802
53.3465,-6.26549,2021-05-09 11:30:07,53.3631,-6.23585,5400
53.3631,-6.23585,2021-05-09 13:00:07,53.3625,-6.237,10794
53.3625,-6.237,2021-05-09 16:00:01,53.3626,-6.23701,28801
53.3626,-6.23701,2021-05-10 00:00:02,53.3625,-6.23695,27000
53.3625,-6.23695,2021-05-10 07:30:02,53.3626,-6.23704,1800
53.3626,-6.23704,2021-05-10 08:00:02,53.3626,-6.23699,1800
53.3626,-6.23699,2021-05-10 08:30:02,53.3414,-6.26307,1800
53.3414,-6.26307,2021-05-10 09:00:02,53.3304,-6.26452,10802
53.3304,-6.26452,2021-05-10 12:00:04,53.3322,-6.27505,17998
53.3322,-6.27505,2021-05-10 17:00:02,53.3324,-6.27521,1808
53.3324,-6.27521,2021-05-10 17:30:10,53.3342,-6.29076,1792
53.3342,-6.29076,2021-05-10 18:00:02,53.3343,-6.29074,1800
53.3343,-6.29074,2021-05-10 18:30:02,53.3092,-6.28334,1799
53.3092,-6.28334,2021-05-10 19:00:01,53.3342,-6.27433,10801
53.3342,-6.27433,2021-05-10 22:00:02,53.3349,-6.27433,28803
53.3349,-6.27433,2021-05-11 06:00:05,53.3323,-6.26691,10797
53.3323,-6.26691,2021-05-11 09:00:02,53.342,-6.22651,28799
53.342,-6.22651,2021-05-11 17:00:01,53.342,-6.22652,28801
53.342,-6.22652,2021-05-12 01:00:02,53.3477,-6.2357,18000
53.3477,-6.2357,2021-05-12 06:00:02,53.3477,-6.23544,27000
53.3477,-6.23544,2021-05-12 13:30:02,53.3391,-6.24092,1800
53.3391,-6.24092,2021-05-12 14:00:02,53.3394,-6.24111,5400
53.3394,-6.24111,2021-05-12 15:30:02,53.3417,-6.23208,1807
53.3417,-6.23208,2021-05-12 16:00:09,53.3415,-6.2319,12593
53.3415,-6.2319,2021-05-12 19:30:02,53.3416,-6.23219,28800
53.3416,-6.23219,2021-05-13 03:30:02,53.309,-6.19597,14407
53.309,-6.19597,2021-05-13 07:30:09,53.3089,-6.19604,28793
53.3089,-6.19604,2021-05-13 15:30:02,53.309,-6.19595,28800
53.309,-6.19595,2021-05-13 23:30:02,53.3091,-6.19601,28807
53.3091,-6.19601,2021-05-14 07:30:09,53.3086,-6.19619,16194
53.3086,-6.19619,2021-05-14 12:00:03,53.3091,-6.2236,1799
53.3091,-6.2236,2021-05-14 12:30:02,53.3092,-6.22338,10800
53.3092,-6.22338,2021-05-14 15:30:02,53.3607,-6.18229,3600
