start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.313,-6.25627,0
53.313,-6.25627,2021-05-01 00:00:01,53.3129,-6.2565,10801
53.3129,-6.2565,2021-05-01 03:00:02,53.3129,-6.25623,28799
53.3129,-6.25623,2021-05-01 11:00:01,53.3421,-6.26488,21604
53.3421,-6.26488,2021-05-01 17:00:05,53.342,-6.26494,1797
53.342,-6.26494,2021-05-01 17:30:02,53.342,-6.26471,5403
53.342,-6.26471,2021-05-01 19:00:05,53.3471,-6.28371,1800
53.3471,-6.28371,2021-05-01 19:30:05,53.3471,-6.28335,28797
53.3471,-6.28335,2021-05-02 03:30:02,53.3485,-6.29505,19800
53.3485,-6.29505,2021-05-02 09:00:02,53.366,-6.3306,21599
53.366,-6.3306,2021-05-02 15:00:01,53.366,-6.33056,3601
53.366,-6.33056,2021-05-02 16:00:02,53.3649,-6.31852,1800
53.3649,-6.31852,2021-05-02 16:30:02,53.3647,-6.31838,9006
53.3647,-6.31838,2021-05-02 19:00:08,53.3648,-6.31844,8996
53.3648,-6.31844,2021-05-02 21:30:04,53.3648,-6.31849,57602
53.3648,-6.31849,2021-05-03 13:30:06,53.3648,-6.31848,57596
53.3648,-6.31848,2021-05-04 05:30:02,53.3644,-6.31868,28803
53.3644,-6.31868,2021-05-04 13:30:05,53.3648,-6.31847,57597
53.3648,-6.31847,2021-05-05 05:30:02,53.3648,-6.31852,23400
53.3648,-6.31852,2021-05-05 12:00:02,53.3697,-6.34876,1811
53.3697,-6.34876,2021-05-05 12:30:13,53.3697,-6.3488,68389
53.3697,-6.3488,2021-05-06 07:30:02,53.3509,-6.25831,1800
53.3509,-6.25831,2021-05-06 08:00:02,53.3504,-6.25825,28799
53.3504,-6.25825,2021-05-06 16:00:01,53.3926,-6.38742,3602
53.3926,-6.38742,2021-05-06 17:00:03,53.3929,-6.38783,28799
53.3929,-6.38783,2021-05-07 01:00:02,53.3927,-6.38744,57600
53.3927,-6.38744,2021-05-07 17:00:02,53.3927,-6.3876,10801
53.3927,-6.3876,2021-05-07 20:00:03,53.3722,-6.38908,14399
53.3722,-6.38908,2021-05-08 00:00:02,53.3723,-6.38908,28802
53.3723,-6.38908,2021-05-08 08:00:04,53.3723,-6.38904,37798
53.3723,-6.38904,2021-05-09 18:30:02,53.3775,-6.39129,5400
53.3775,-6.39129,2021-05-09 20:00:02,53.3942,-6.39483,36000
53.3942,-6.39483,2021-05-10 06:00:02,53.3942,-6.39479,27000
53.3942,-6.39479,2021-05-10 13:30:02,53.3775,-6.39134,7200
53.3775,-6.39134,2021-05-10 15:30:02,53.3722,-6.38912,23400
53.3722,-6.38912,2021-05-10 22:00:02,53.3722,-6.38906,28803
53.3722,-6.38906,2021-05-11 06:00:05,53.3726,-6.38894,57597
53.3726,-6.38894,2021-05-11 22:00:02,53.3722,-6.38898,28800
53.3722,-6.38898,2021-05-12 06:00:02,53.3722,-6.38908,9000
53.3722,-6.38908,2021-05-12 08:30:02,53.3722,-6.389,28800
53.3722,-6.389,2021-05-12 16:30:02,53.3722,-6.38905,28800
53.3722,-6.38905,2021-05-13 00:30:02,53.3722,-6.38906,57600
53.3722,-6.38906,2021-05-13 16:30:02,53.3722,-6.38907,28800
53.3722,-6.38907,2021-05-14 00:30:02,53.3723,-6.38897,57600
53.3723,-6.38897,2021-05-14 16:30:02,53.3723,-6.38903,10800
53.3723,-6.38903,2021-05-14 19:30:02,53.3722,-6.38903,12600
53.3722,-6.38903,2021-05-14 23:00:02,53.3722,-6.38908,28800
53.3722,-6.38908,2021-05-15 07:00:02,53.3721,-6.38893,28800
53.3721,-6.38893,2021-05-15 15:00:02,53.3388,-6.26207,3600
53.3388,-6.26207,2021-05-16 16:00:02,53.3388,-6.26206,3604
53.3388,-6.26206,2021-05-16 17:00:06,53.3632,-6.23586,3595
53.3632,-6.23586,2021-05-16 18:00:01,53.3632,-6.23584,7202
53.3632,-6.23584,2021-05-16 20:00:03,53.356,-6.25665,1799
53.356,-6.25665,2021-05-16 20:30:02,53.356,-6.25662,28800
53.356,-6.25662,2021-05-17 04:30:02,53.3561,-6.25661,3600
53.3561,-6.25661,2021-05-17 05:30:02,53.3315,-6.2322,1800
53.3315,-6.2322,2021-05-17 06:00:02,53.3318,-6.2321,28800
53.3318,-6.2321,2021-05-17 14:00:02,53.3321,-6.23061,28800
53.3321,-6.23061,2021-05-17 22:00:02,53.3314,-6.23204,28800
53.3314,-6.23204,2021-05-18 06:00:02,53.33,-6.2318,23400
