start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4518,-6.15137,0
53.4518,-6.15137,2021-05-01 00:00:01,53.4517,-6.15136,3601
53.4517,-6.15136,2021-05-01 01:00:02,53.4514,-6.15173,28804
53.4514,-6.15173,2021-05-01 09:00:06,53.4523,-6.15316,18000
53.4523,-6.15316,2021-05-01 14:00:06,53.4523,-6.1531,28796
53.4523,-6.1531,2021-05-01 22:00:02,53.4523,-6.15314,28800
53.4523,-6.15314,2021-05-02 06:00:02,53.4522,-6.15309,28800
53.4522,-6.15309,2021-05-02 14:00:02,53.4523,-6.15314,3599
53.4523,-6.15314,2021-05-02 15:00:01,53.3429,-6.26206,3601
53.3429,-6.26206,2021-05-02 16:00:02,53.3718,-6.25285,3600
53.3718,-6.25285,2021-05-02 17:00:02,53.3719,-6.25276,28800
53.3719,-6.25276,2021-05-03 01:00:02,53.3721,-6.25303,27004
53.3721,-6.25303,2021-05-03 08:30:06,53.3436,-6.26075,1796
53.3436,-6.26075,2021-05-03 09:00:02,53.3437,-6.26068,9008
53.3437,-6.26068,2021-05-03 11:30:10,53.3398,-6.26087,1792
53.3398,-6.26087,2021-05-03 12:00:02,53.3255,-6.2649,1800
53.3255,-6.2649,2021-05-03 12:30:02,53.3255,-6.26514,7199
53.3255,-6.26514,2021-05-03 14:30:01,53.3411,-6.27223,1801
53.3411,-6.27223,2021-05-03 15:00:02,53.3346,-6.27422,12600
53.3346,-6.27422,2021-05-03 18:30:02,53.3346,-6.27441,28800
53.3346,-6.27441,2021-05-04 02:30:02,53.3348,-6.27446,23400
53.3348,-6.27446,2021-05-04 09:00:02,53.3434,-6.24985,1800
53.3434,-6.24985,2021-05-04 09:30:02,53.3434,-6.24956,19800
53.3434,-6.24956,2021-05-04 15:00:02,53.3433,-6.24965,1801
53.3433,-6.24965,2021-05-04 15:30:03,53.3158,-6.26516,1799
53.3158,-6.26516,2021-05-04 16:00:02,53.3158,-6.26513,28800
53.3158,-6.26513,2021-05-05 00:00:02,53.3158,-6.2652,28800
53.3158,-6.2652,2021-05-05 08:00:02,53.3158,-6.26512,12601
53.3158,-6.26512,2021-05-05 11:30:03,53.3118,-6.26133,3610
53.3118,-6.26133,2021-05-05 12:30:13,53.3101,-6.252,1789
53.3101,-6.252,2021-05-05 13:00:02,53.3103,-6.25193,7200
53.3103,-6.25193,2021-05-05 15:00:02,53.3308,-6.25869,1800
53.3308,-6.25869,2021-05-05 15:30:02,53.3369,-6.2208,5400
53.3369,-6.2208,2021-05-05 17:00:02,53.3328,-6.21584,1800
53.3328,-6.21584,2021-05-05 17:30:02,53.3415,-6.23198,1800
53.3415,-6.23198,2021-05-05 18:00:02,53.3305,-6.25902,5400
53.3305,-6.25902,2021-05-05 19:30:02,53.3309,-6.25901,12599
53.3309,-6.25901,2021-05-05 23:00:01,53.3344,-6.22491,1806
53.3344,-6.22491,2021-05-05 23:30:07,53.3345,-6.22498,28795
53.3345,-6.22498,2021-05-06 07:30:02,53.3344,-6.22491,28800
53.3344,-6.22491,2021-05-06 15:30:02,53.3343,-6.22484,28800
53.3343,-6.22484,2021-05-06 23:30:02,53.3346,-6.22483,45000
53.3346,-6.22483,2021-05-07 12:00:02,53.3344,-6.21486,1800
53.3344,-6.21486,2021-05-07 12:30:02,53.2925,-6.24709,10800
53.2925,-6.24709,2021-05-07 15:30:02,53.2924,-6.24709,12600
53.2924,-6.24709,2021-05-07 19:00:02,53.2925,-6.24697,1800
53.2925,-6.24697,2021-05-07 19:30:02,53.2925,-6.24699,28804
53.2925,-6.24699,2021-05-08 03:30:06,53.2925,-6.247,28800
53.2925,-6.247,2021-05-08 11:30:06,53.2925,-6.24701,28796
53.2925,-6.24701,2021-05-08 19:30:02,53.3236,-6.25025,3600
53.3236,-6.25025,2021-05-08 20:30:02,53.3235,-6.25026,41400
53.3235,-6.25026,2021-05-09 08:00:02,53.349,-6.25702,3607
53.349,-6.25702,2021-05-09 09:00:09,53.349,-6.2438,1793
53.349,-6.2438,2021-05-09 09:30:02,53.3296,-6.23209,5403
53.3296,-6.23209,2021-05-09 11:00:05,53.3333,-6.21648,21602
53.3333,-6.21648,2021-05-09 17:00:07,53.3333,-6.21658,16195
53.3333,-6.21658,2021-05-09 21:30:02,53.3512,-6.26349,1800
53.3512,-6.26349,2021-05-09 22:00:02,53.3512,-6.2636,34200
53.3512,-6.2636,2021-05-10 07:30:02,53.3343,-6.22498,1800
53.3343,-6.22498,2021-05-10 08:00:02,53.3394,-6.26059,1800
53.3394,-6.26059,2021-05-10 08:30:02,53.345,-6.24421,3604
53.345,-6.24421,2021-05-10 09:30:06,53.3451,-6.24422,86396
53.3451,-6.24422,2021-05-11 09:30:02,53.3447,-6.2441,26999
53.3447,-6.2441,2021-05-11 17:00:01,53.3414,-6.22274,1804
53.3414,-6.22274,2021-05-11 17:30:05,53.3315,-6.21577,3597
53.3315,-6.21577,2021-05-11 18:30:02,53.3314,-6.21573,28799
53.3314,-6.21573,2021-05-12 02:30:01,53.3317,-6.21571,30601
53.3317,-6.21571,2021-05-12 11:00:02,53.3314,-6.21558,7199
53.3314,-6.21558,2021-05-12 13:00:01,53.3314,-6.21556,5401
53.3314,-6.21556,2021-05-12 14:30:02,53.3335,-6.24946,9000
53.3335,-6.24946,2021-05-12 17:00:02,53.3223,-6.23601,3600
53.3223,-6.23601,2021-05-12 18:00:02,53.3221,-6.23624,3
53.3221,-6.23624,2021-05-13 18:00:05,53.3253,-6.25513,7197
53.3253,-6.25513,2021-05-13 20:00:02,53.3253,-6.25504,57601
53.3253,-6.25504,2021-05-14 12:00:03,53.3654,-6.27161,10799
53.3654,-6.27161,2021-05-14 15:00:02,53.3654,-6.27151,1800
53.3654,-6.27151,2021-05-14 15:30:02,53.3262,-6.256,1805
53.3262,-6.256,2021-05-14 16:00:07,53.3263,-6.25612,1795
53.3263,-6.25612,2021-05-14 16:30:02,53.3421,-6.23887,72005
53.3421,-6.23887,2021-05-15 12:30:07,53.3424,-6.23882,1795
53.3424,-6.23882,2021-05-15 13:00:02,53.3455,-6.26781,1801
53.3455,-6.26781,2021-05-15 13:30:03,53.346,-6.26807,14398
53.346,-6.26807,2021-05-15 17:30:01,53.3697,-6.34879,1808
53.3697,-6.34879,2021-05-15 18:00:09,53.3697,-6.34873,1797
53.3697,-6.34873,2021-05-17 18:30:06,53.3485,-6.29517,1797
53.3485,-6.29517,2021-05-17 19:00:03,53.3483,-6.29606,28798
53.3483,-6.29606,2021-05-18 03:00:01,53.3483,-6.29608,21604
