start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.2781,-6.10749,0
53.2781,-6.10749,2021-05-01 00:00:01,53.278,-6.10746,27001
53.278,-6.10746,2021-05-02 07:30:02,53.2782,-6.10741,28800
53.2782,-6.10741,2021-05-02 15:30:02,53.2781,-6.10761,16200
53.2781,-6.10761,2021-05-03 20:00:02,53.3372,-6.23378,3599
53.3372,-6.23378,2021-05-03 21:00:01,53.3372,-6.23385,28801
53.3372,-6.23385,2021-05-04 05:00:02,53.3372,-6.23388,57600
53.3372,-6.23388,2021-05-04 21:00:02,53.3373,-6.23387,28803
53.3373,-6.23387,2021-05-05 05:00:05,53.3305,-6.26426,26997
53.3305,-6.26426,2021-05-07 12:30:02,53.3305,-6.26438,9000
53.3305,-6.26438,2021-05-07 15:00:02,53.3281,-6.23606,1800
53.3281,-6.23606,2021-05-07 15:30:02,53.3281,-6.2361,28800
53.3281,-6.2361,2021-05-07 23:30:02,53.3281,-6.236,28804
53.3281,-6.236,2021-05-08 07:30:06,53.3281,-6.23616,53996
53.3281,-6.23616,2021-05-08 22:30:02,53.3281,-6.23609,28800
53.3281,-6.23609,2021-05-09 06:30:02,53.3281,-6.23606,1
53.3281,-6.23606,2021-05-10 06:30:03,53.3281,-6.23608,57599
53.3281,-6.23608,2021-05-10 22:30:02,53.3282,-6.23611,28800
53.3282,-6.23611,2021-05-11 06:30:02,53.328,-6.23593,28799
53.328,-6.23593,2021-05-11 14:30:01,53.3281,-6.23608,3601
53.3281,-6.23608,2021-05-11 15:30:02,53.3287,-6.23901,3600
53.3287,-6.23901,2021-05-11 16:30:02,53.3381,-6.22255,1799
53.3381,-6.22255,2021-05-11 17:00:01,53.3381,-6.22267,3603
53.3381,-6.22267,2021-05-11 18:00:04,53.3437,-6.26096,1798
53.3437,-6.26096,2021-05-11 18:30:02,53.3438,-6.26115,12600
53.3438,-6.26115,2021-05-11 22:00:02,53.3627,-6.25268,1800
53.3627,-6.25268,2021-05-11 22:30:02,53.3627,-6.25284,30602
53.3627,-6.25284,2021-05-12 07:00:04,53.3707,-6.2071,1798
53.3707,-6.2071,2021-05-12 07:30:02,53.3707,-6.2068,25200
53.3707,-6.2068,2021-05-12 14:30:02,53.3566,-6.17379,3600
53.3566,-6.17379,2021-05-12 15:30:02,53.3545,-6.16946,10800
53.3545,-6.16946,2021-05-12 18:30:02,53.2903,-6.16041,9000
53.2903,-6.16041,2021-05-12 21:00:02,53.3545,-6.16949,28806
53.3545,-6.16949,2021-05-13 05:00:08,53.3545,-6.1695,28794
53.3545,-6.1695,2021-05-13 13:00:02,53.3545,-6.16944,28802
53.3545,-6.16944,2021-05-13 21:00:04,53.3545,-6.1695,28797
53.3545,-6.1695,2021-05-14 05:00:01,53.3545,-6.16951,36001
53.3545,-6.16951,2021-05-14 15:00:02,53.3635,-6.22424,3605
53.3635,-6.22424,2021-05-14 16:00:07,53.3638,-6.22405,10798
53.3638,-6.22405,2021-05-14 19:00:05,53.3523,-6.28424,1797
53.3523,-6.28424,2021-05-14 19:30:02,53.3523,-6.28419,28800
53.3523,-6.28419,2021-05-15 03:30:02,53.3528,-6.28414,28804
53.3528,-6.28414,2021-05-15 11:30:06,53.348,-6.27412,1796
53.348,-6.27412,2021-05-15 12:00:02,53.3437,-6.26114,5401
53.3437,-6.26114,2021-05-15 13:30:03,53.3218,-6.26577,5399
53.3218,-6.26577,2021-05-15 15:00:02,53.3218,-6.26573,8999
53.3218,-6.26573,2021-05-15 17:30:01,53.3207,-6.26545,1808
53.3207,-6.26545,2021-05-15 18:00:09,53.3209,-6.26525,1793
53.3209,-6.26525,2021-05-15 18:30:02,53.3159,-6.26497,1800
53.3159,-6.26497,2021-05-15 19:00:02,53.3159,-6.26501,1800
53.3159,-6.26501,2021-05-15 19:30:02,53.3159,-6.26526,9000
53.3159,-6.26526,2021-05-15 22:00:02,53.3159,-6.26525,48600
53.3159,-6.26525,2021-05-16 11:30:02,53.3278,-6.2347,3600
53.3278,-6.2347,2021-05-16 12:30:02,53.3136,-6.24689,10800
53.3136,-6.24689,2021-05-16 15:30:02,53.3135,-6.24675,7202
53.3135,-6.24675,2021-05-16 17:30:04,53.3206,-6.21314,1797
