start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3587,-6.1899,0
53.3587,-6.1899,2021-05-01 00:00:01,53.3587,-6.19001,10801
53.3587,-6.19001,2021-05-01 03:00:02,53.3587,-6.19004,28799
53.3587,-6.19004,2021-05-01 11:00:01,53.3587,-6.18999,7201
53.3587,-6.18999,2021-05-01 13:00:02,53.3594,-6.19828,5403
53.3594,-6.19828,2021-05-01 14:30:05,53.3594,-6.19826,1797
53.3594,-6.19826,2021-05-01 15:00:02,53.3594,-6.1983,57600
53.3594,-6.1983,2021-05-02 07:00:02,53.3597,-6.19823,18010
53.3597,-6.19823,2021-05-02 12:00:12,53.3656,-6.27137,1796
53.3656,-6.27137,2021-05-02 12:30:08,53.3496,-6.24331,16202
53.3496,-6.24331,2021-05-03 17:00:10,53.349,-6.24374,1791
53.349,-6.24374,2021-05-03 17:30:01,53.349,-6.2432,7201
53.349,-6.2432,2021-05-03 19:30:02,53.3488,-6.24313,28800
53.3488,-6.24313,2021-05-04 03:30:02,53.3489,-6.24364,10800
53.3489,-6.24364,2021-05-04 06:30:02,53.3334,-6.24936,1807
53.3334,-6.24936,2021-05-04 07:00:09,53.3288,-6.23903,1792
53.3288,-6.23903,2021-05-04 07:30:01,53.3239,-6.26609,1801
53.3239,-6.26609,2021-05-04 08:00:02,53.3241,-6.26609,3600
53.3241,-6.26609,2021-05-04 09:00:02,53.3259,-6.25778,5404
53.3259,-6.25778,2021-05-04 10:30:06,53.3444,-6.23365,12596
53.3444,-6.23365,2021-05-04 14:00:02,53.3443,-6.23323,3600
53.3443,-6.23323,2021-05-04 15:00:02,53.321,-6.25732,1801
53.321,-6.25732,2021-05-04 15:30:03,53.321,-6.25726,7202
53.321,-6.25726,2021-05-04 17:30:05,53.335,-6.28972,1802
53.335,-6.28972,2021-05-04 18:00:07,53.3343,-6.29071,3594
53.3343,-6.29071,2021-05-04 19:00:01,53.3451,-6.30693,1801
