start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3505,-6.2792,0
53.3505,-6.2792,2021-05-01 00:00:01,53.3506,-6.27907,10801
53.3506,-6.27907,2021-05-01 03:00:02,53.3413,-6.25811,27000
53.3413,-6.25811,2021-05-01 10:30:02,53.3207,-6.21309,19800
53.3207,-6.21309,2021-05-05 16:00:02,53.3303,-6.26463,1807
53.3303,-6.26463,2021-05-07 16:30:09,53.3303,-6.26452,10793
53.3303,-6.26452,2021-05-07 19:30:02,53.3442,-6.23611,1801
53.3442,-6.23611,2021-05-07 20:00:03,53.3443,-6.23612,28811
53.3443,-6.23612,2021-05-08 04:00:14,53.3446,-6.23598,28794
53.3446,-6.23598,2021-05-08 12:00:08,53.3445,-6.23599,8994
53.3445,-6.23599,2021-05-08 14:30:02,53.3426,-6.23891,14402
53.3426,-6.23891,2021-05-08 18:30:04,53.3426,-6.23849,1799
53.3426,-6.23849,2021-05-08 19:00:03,53.3284,-6.22867,1799
53.3284,-6.22867,2021-05-08 19:30:02,53.3284,-6.22862,28800
53.3284,-6.22862,2021-05-09 03:30:02,53.328,-6.229,28805
53.328,-6.229,2021-05-09 11:30:07,53.3284,-6.22868,28803
53.3284,-6.22868,2021-05-09 19:30:10,53.3285,-6.22858,28792
53.3285,-6.22858,2021-05-10 03:30:02,53.3284,-6.22872,28800
53.3284,-6.22872,2021-05-10 11:30:02,53.3284,-6.22862,28800
53.3284,-6.22862,2021-05-10 19:30:02,53.3283,-6.22865,28800
53.3283,-6.22865,2021-05-11 03:30:02,53.3284,-6.22873,41400
53.3284,-6.22873,2021-05-11 15:00:02,53.3509,-6.26345,1800
53.3509,-6.26345,2021-05-11 15:30:02,53.3522,-6.25397,7203
53.3522,-6.25397,2021-05-11 17:30:05,53.3523,-6.25394,19797
53.3523,-6.25394,2021-05-11 23:00:02,53.3513,-6.26348,21600
53.3513,-6.26348,2021-05-12 05:00:02,53.3252,-6.26492,3600
53.3252,-6.26492,2021-05-12 06:00:02,53.3253,-6.26525,21600
53.3253,-6.26525,2021-05-12 12:00:02,53.316,-6.26521,7200
53.316,-6.26521,2021-05-12 14:00:02,53.3159,-6.26522,25200
