start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.2957,-6.21118,0
53.2957,-6.21118,2021-05-01 00:00:01,53.2957,-6.21114,3601
53.2957,-6.21114,2021-05-01 01:00:02,53.2958,-6.2112,28804
53.2958,-6.2112,2021-05-01 09:00:06,53.2956,-6.21112,28799
53.2956,-6.21112,2021-05-01 17:00:05,53.2956,-6.21113,25197
53.2956,-6.21113,2021-05-02 00:00:02,53.2958,-6.21132,28800
53.2958,-6.21132,2021-05-02 08:00:02,53.2958,-6.21121,28800
53.2958,-6.21121,2021-05-02 16:00:02,53.2958,-6.21112,28804
53.2958,-6.21112,2021-05-03 00:00:06,53.2958,-6.21117,28801
53.2958,-6.21117,2021-05-03 08:00:07,53.2957,-6.21121,28795
53.2957,-6.21121,2021-05-03 16:00:02,53.2957,-6.21116,28800
53.2957,-6.21116,2021-05-04 00:00:02,53.2955,-6.21125,28800
53.2955,-6.21125,2021-05-04 08:00:02,53.2956,-6.21115,28800
53.2956,-6.21115,2021-05-04 16:00:02,53.2957,-6.21117,28800
53.2957,-6.21117,2021-05-05 00:00:02,53.2959,-6.21123,28800
53.2959,-6.21123,2021-05-05 08:00:02,53.3333,-6.24934,23408
53.3333,-6.24934,2021-05-05 14:30:10,53.3334,-6.24951,28792
53.3334,-6.24951,2021-05-05 22:30:02,53.3335,-6.24928,28800
53.3335,-6.24928,2021-05-06 06:30:02,53.3343,-6.2486,19804
53.3343,-6.2486,2021-05-06 12:00:06,53.3023,-6.1794,3596
53.3023,-6.1794,2021-05-06 13:00:02,53.3024,-6.17947,28800
53.3024,-6.17947,2021-05-06 21:00:02,53.3024,-6.17948,28800
53.3024,-6.17948,2021-05-07 05:00:02,53.3023,-6.17946,28800
53.3023,-6.17946,2021-05-07 13:00:02,53.3024,-6.17947,28817
53.3024,-6.17947,2021-05-07 21:00:19,53.3023,-6.17949,57590
53.3023,-6.17949,2021-05-08 13:00:09,53.3022,-6.17952,23393
53.3022,-6.17952,2021-05-08 19:30:02,53.3009,-6.18055,3600
