start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3863,-6.37636,0
53.3863,-6.37636,2021-05-01 00:00:01,53.3863,-6.37584,34204
53.3863,-6.37584,2021-05-01 09:30:05,53.3481,-6.24827,27000
53.3481,-6.24827,2021-05-01 17:00:05,53.348,-6.2477,28797
53.348,-6.2477,2021-05-02 01:00:02,53.3478,-6.27882,28800
53.3478,-6.27882,2021-05-02 09:00:02,53.3442,-6.23718,12606
53.3442,-6.23718,2021-05-02 12:30:08,53.3442,-6.23728,1797
53.3442,-6.23728,2021-05-02 13:00:05,53.3489,-6.24348,21603
53.3489,-6.24348,2021-05-02 19:00:08,53.3077,-6.2367,7194
53.3077,-6.2367,2021-05-02 21:00:02,53.308,-6.23682,3600
53.308,-6.23682,2021-05-02 22:00:02,53.3038,-6.24542,36005
53.3038,-6.24542,2021-05-03 08:00:07,53.3039,-6.24527,21595
53.3039,-6.24527,2021-05-03 14:00:02,53.3283,-6.20881,3600
53.3283,-6.20881,2021-05-03 15:00:02,53.3284,-6.20867,28800
53.3284,-6.20867,2021-05-03 23:00:02,53.3402,-6.22365,28807
53.3402,-6.22365,2021-05-04 07:00:09,53.3401,-6.22365,3593
53.3401,-6.22365,2021-05-04 08:00:02,53.3365,-6.25646,1805
53.3365,-6.25646,2021-05-04 08:30:07,53.3361,-6.25585,16195
53.3361,-6.25585,2021-05-04 13:00:02,53.3158,-6.26513,1803
53.3158,-6.26513,2021-05-04 13:30:05,53.316,-6.26516,8997
53.316,-6.26516,2021-05-04 16:00:02,53.316,-6.26514,1809
53.316,-6.26514,2021-05-04 16:30:11,53.316,-6.2651,5396
53.316,-6.2651,2021-05-04 18:00:07,53.3159,-6.26535,3594
53.3159,-6.26535,2021-05-04 19:00:01,53.3159,-6.26528,28801
53.3159,-6.26528,2021-05-05 03:00:02,53.3378,-6.24804,32400
53.3378,-6.24804,2021-05-05 12:00:02,53.338,-6.24803,12600
53.338,-6.24803,2021-05-05 15:30:02,53.3145,-6.28246,1800
53.3145,-6.28246,2021-05-05 16:00:02,53.3145,-6.2825,28800
53.3145,-6.2825,2021-05-06 00:00:02,53.3145,-6.28257,27000
53.3145,-6.28257,2021-05-06 07:30:02,53.3414,-6.26469,1800
53.3414,-6.26469,2021-05-06 08:00:02,53.3743,-6.25975,1800
53.3743,-6.25975,2021-05-06 08:30:02,53.3743,-6.25968,16200
53.3743,-6.25968,2021-05-06 13:00:02,53.3413,-6.2646,1800
53.3413,-6.2646,2021-05-06 13:30:02,53.3504,-6.26964,1800
53.3504,-6.26964,2021-05-06 14:00:02,53.3473,-6.28499,10801
53.3473,-6.28499,2021-05-06 17:00:03,53.3478,-6.28486,28799
53.3478,-6.28486,2021-05-07 01:00:02,53.3478,-6.28493,28799
53.3478,-6.28493,2021-05-07 09:00:01,53.3547,-6.24432,1801
53.3547,-6.24432,2021-05-07 09:30:02,53.3414,-6.29088,18000
53.3414,-6.29088,2021-05-07 14:30:02,53.3414,-6.29086,28800
53.3414,-6.29086,2021-05-07 22:30:02,53.3413,-6.29089,28800
53.3413,-6.29089,2021-05-08 06:30:02,53.3414,-6.29084,57600
53.3414,-6.29084,2021-05-08 22:30:02,53.3414,-6.291,28800
53.3414,-6.291,2021-05-09 06:30:02,53.3505,-6.26605,36001
53.3505,-6.26605,2021-05-09 16:30:03,53.3465,-6.26783,5401
53.3465,-6.26783,2021-05-09 18:00:04,53.3342,-6.29105,1798
53.3342,-6.29105,2021-05-09 18:30:02,53.3346,-6.291,28806
53.3346,-6.291,2021-05-10 02:30:08,53.3344,-6.2908,8994
53.3344,-6.2908,2021-05-10 05:00:02,53.3318,-6.24614,1800
