0,0,2021-05-01 00:00:01,53.3386,-6.27057,0
53.3386,-6.27057,2021-05-01 00:00:01,53.3385,-6.27066,18001
53.3385,-6.27066,2021-05-01 05:00:02,53.3385,-6.27055,19800
53.3385,-6.27055,2021-05-01 10:30:02,53.2981,-6.16026,1799
53.2981,-6.16026,2021-05-01 11:00:01,53.2981,-6.16024,1801
53.2981,-6.16024,2021-05-01 11:30:02,53.3393,-6.2728,1800
53.3393,-6.2728,2021-05-01 12:00:02,53.372,-6.25281,9003
53.372,-6.25281,2021-05-01 14:30:05,53.3719,-6.25292,1797
53.3719,-6.25292,2021-05-01 15:00:02,53.3244,-6.20672,10800
53.3244,-6.20672,2021-05-01 18:00:02,53.3244,-6.20667,57600
53.3244,-6.20667,2021-05-02 10:00:02,53.3244,-6.20671,7210
53.3244,-6.20671,2021-05-02 12:00:12,53.3363,-6.25732,1796
53.3363,-6.25732,2021-05-02 12:30:08,53.3323,-6.25346,26994
53.3323,-6.25346,2021-05-02 20:00:02,53.316,-6.26523,1804
53.316,-6.26523,2021-05-02 20:30:06,53.316,-6.26527,57596
53.316,-6.26527,2021-05-03 12:30:02,53.316,-6.26522,28800
53.316,-6.26522,2021-05-03 20:30:02,53.3158,-6.26523,28800
53.3158,-6.26523,2021-05-04 04:30:02,53.309,-6.22392,9007
53.309,-6.22392,2021-05-04 07:00:09,53.309,-6.22313,28793
53.309,-6.22313,2021-05-04 15:00:02,53.3123,-6.27262,1801
53.3123,-6.27262,2021-05-04 15:30:03,53.3124,-6.27266,5401
53.3124,-6.27266,2021-05-04 17:00:04,53.3123,-6.27256,1801
53.3123,-6.27256,2021-05-04 17:30:05,53.3124,-6.27258,28797
53.3124,-6.27258,2021-05-05 01:30:02,53.3124,-6.27269,23400
53.3124,-6.27269,2021-05-05 08:00:02,53.3434,-6.24979,1800
53.3434,-6.24979,2021-05-05 08:30:02,53.3438,-6.24941,21608
53.3438,-6.24941,2021-05-05 14:30:10,53.3591,-6.24064,1792
53.3591,-6.24064,2021-05-05 15:00:02,53.3591,-6.24047,28799
53.3591,-6.24047,2021-05-05 23:00:01,53.3592,-6.2408,28801
53.3592,-6.2408,2021-05-06 07:00:02,53.3688,-6.25472,7202
53.3688,-6.25472,2021-05-06 09:00:04,53.3689,-6.2547,8998
53.3689,-6.2547,2021-05-06 11:30:02,53.3456,-6.25687,1804
53.3456,-6.25687,2021-05-06 12:00:06,53.3457,-6.25677,9000
53.3457,-6.25677,2021-05-06 14:30:06,53.3511,-6.25346,5395
53.3511,-6.25346,2021-05-06 16:00:01,53.3512,-6.25316,28812
53.3512,-6.25316,2021-05-07 00:00:13,53.345,-6.27011,21593
53.345,-6.27011,2021-05-07 06:00:06,53.3451,-6.27005,3595
53.3451,-6.27005,2021-05-07 07:00:01,53.3404,-6.26795,3601
53.3404,-6.26795,2021-05-07 08:00:02,53.3404,-6.26802,27000
53.3404,-6.26802,2021-05-07 15:30:02,53.3458,-6.26788,5400
53.3458,-6.26788,2021-05-07 17:00:02,53.3449,-6.23442,1800
53.3449,-6.23442,2021-05-07 17:30:02,53.3456,-6.23459,28800
53.3456,-6.23459,2021-05-08 01:30:02,53.3567,-6.23284,50400
53.3567,-6.23284,2021-05-08 15:30:02,53.3568,-6.23298,3600
53.3568,-6.23298,2021-05-08 16:30:02,53.3324,-6.27538,1800
53.3324,-6.27538,2021-05-08 17:00:02,53.3719,-6.25342,7201
53.3719,-6.25342,2021-05-08 19:00:03,53.3719,-6.25261,28799
53.3719,-6.25261,2021-05-09 03:00:02,53.344,-6.26049,18000
53.344,-6.26049,2021-05-09 08:00:02,53.3437,-6.26052,27003
53.3437,-6.26052,2021-05-09 15:30:05,53.3633,-6.24375,1796
53.3633,-6.24375,2021-05-09 16:00:01,53.3634,-6.24386,1802
53.3634,-6.24386,2021-05-09 16:30:03,53.3625,-6.2371,5401
53.3625,-6.2371,2021-05-09 18:00:04,53.3625,-6.237,28798
53.3625,-6.237,2021-05-10 02:00:02,53.3624,-6.23696,19800
53.3624,-6.23696,2021-05-10 07:30:02,53.3633,-6.24377,1800
53.3633,-6.24377,2021-05-10 08:00:02,53.3228,-6.26578,1800
53.3228,-6.26578,2021-05-10 08:30:02,53.3229,-6.26556,18000
53.3229,-6.26556,2021-05-10 13:30:02,53.3398,-6.25129,7200
53.3398,-6.25129,2021-05-10 15:30:02,53.3396,-6.25145,28807
53.3396,-6.25145,2021-05-10 23:30:09,53.3396,-6.25135,28793
53.3396,-6.25135,2021-05-11 07:30:02,53.3396,-6.25136,28800
53.3396,-6.25136,2021-05-11 15:30:02,53.3396,-6.25138,9002
53.3396,-6.25138,2021-05-11 18:00:04,53.3347,-6.28337,1798
53.3347,-6.28337,2021-05-11 18:30:02,53.3347,-6.28317,39600
53.3347,-6.28317,2021-05-12 05:30:02,53.3282,-6.22793,1800
53.3282,-6.22793,2021-05-12 06:00:02,53.328,-6.22805,21600
53.328,-6.22805,2021-05-12 12:00:02,53.3306,-6.23175,5400
53.3306,-6.23175,2021-05-12 13:30:02,53.3356,-6.26516,5400
53.3356,-6.26516,2021-05-12 15:00:02,53.3356,-6.26499,3607
53.3356,-6.26499,2021-05-12 16:00:09,53.3285,-6.23184,86393
53.3285,-6.23184,2021-05-13 16:00:02,53.3145,-6.28191,1800
53.3145,-6.28191,2021-05-13 16:30:02,53.3147,-6.28174,1809
53.3147,-6.28174,2021-05-13 17:00:11,53.3292,-6.23184,1791
53.3292,-6.23184,2021-05-13 17:30:02,53.3291,-6.23173,1803
53.3291,-6.23173,2021-05-13 18:00:05,53.3276,-6.23081,8997
53.3276,-6.23081,2021-05-13 20:30:02,53.3277,-6.23076,28804
53.3277,-6.23076,2021-05-14 04:30:06,53.3277,-6.23085,28796
53.3277,-6.23085,2021-05-14 12:30:02,53.3276,-6.2308,28800
53.3276,-6.2308,2021-05-14 20:30:02,53.3277,-6.23149,3600
53.3277,-6.23149,2021-05-14 21:30:02,53.3514,-6.26365,1800
53.3514,-6.26365,2021-05-14 22:00:02,53.3633,-6.24378,57600
53.3633,-6.24378,2021-05-15 14:00:02,53.3632,-6.2358,1800
53.3632,-6.2358,2021-05-15 14:30:02,53.3598,-6.26125,1800
53.3598,-6.26125,2021-05-15 15:00:02,53.3435,-6.26483,1800
53.3435,-6.26483,2021-05-15 15:30:02,53.3435,-6.28852,7199
53.3435,-6.28852,2021-05-15 17:30:01,53.3435,-6.28904,3601
53.3435,-6.28904,2021-05-15 18:30:02,53.3446,-6.26842,1800
53.3446,-6.26842,2021-05-15 19:00:02,53.3448,-6.26851,28804
53.3448,-6.26851,2021-05-16 03:00:06,53.3429,-6.27779,17999
53.3429,-6.27779,2021-05-16 08:00:05,53.3429,-6.2778,10806
53.3429,-6.2778,2021-05-16 11:00:11,53.3429,-6.27792,5391
53.3429,-6.27792,2021-05-16 12:30:02,53.3428,-6.27799,10800
53.3428,-6.27799,2021-05-16 15:30:02,53.3491,-6.24355,1800
53.3491,-6.24355,2021-05-16 16:00:02,53.3493,-6.24331,21600
53.3493,-6.24331,2021-05-16 22:00:02,53.3317,-6.27182,1800
53.3317,-6.27182,2021-05-16 22:30:02,53.3317,-6.27176,28800
