0,0,2021-05-01 00:00:01,53.3627,-6.22616,0
53.3627,-6.22616,2021-05-01 00:00:01,53.3627,-6.22618,14400
53.3627,-6.22618,2021-05-01 04:00:01,53.3627,-6.22623,37804
53.3627,-6.22623,2021-05-01 14:30:05,53.36,-6.20549,1797
53.36,-6.20549,2021-05-01 15:00:02,53.3605,-6.20519,28800
53.3605,-6.20519,2021-05-01 23:00:02,53.3599,-6.20558,28800
53.3599,-6.20558,2021-05-02 07:00:02,53.3618,-6.21669,12600
53.3618,-6.21669,2021-05-02 10:30:02,53.3619,-6.21664,5410
53.3619,-6.21664,2021-05-02 12:00:12,53.3653,-6.27136,1796
53.3653,-6.27136,2021-05-02 12:30:08,53.3654,-6.27162,16194
53.3654,-6.27162,2021-05-02 17:00:02,53.3377,-6.2832,1808
53.3377,-6.2832,2021-05-02 17:30:10,53.3375,-6.28317,28792
53.3375,-6.28317,2021-05-03 01:30:02,53.3377,-6.28311,28799
53.3377,-6.28311,2021-05-03 09:30:01,53.3377,-6.28328,28800
53.3377,-6.28328,2021-05-03 17:30:01,53.3375,-6.28314,28801
53.3375,-6.28314,2021-05-04 01:30:02,53.3416,-6.27477,23400
53.3416,-6.27477,2021-05-04 08:00:02,53.3419,-6.27475,12605
53.3419,-6.27475,2021-05-04 11:30:07,53.3106,-6.20038,1807
53.3106,-6.20038,2021-05-04 12:00:14,53.3137,-6.205,17990
53.3137,-6.205,2021-05-04 17:00:04,53.3439,-6.23256,1801
53.3439,-6.23256,2021-05-04 17:30:05,53.3443,-6.23378,28797
53.3443,-6.23378,2021-05-05 01:30:02,53.3441,-6.23336,28800
53.3441,-6.23336,2021-05-05 09:30:02,53.3441,-6.2332,5400
53.3441,-6.2332,2021-05-05 11:00:02,53.3441,-6.23364,1801
53.3441,-6.23364,2021-05-05 11:30:03,53.3442,-6.23352,14399
53.3442,-6.23352,2021-05-05 15:30:02,53.3389,-6.27282,1800
53.3389,-6.27282,2021-05-05 16:00:02,53.3362,-6.29896,1805
53.3362,-6.29896,2021-05-05 16:30:07,53.3362,-6.29906,28795
53.3362,-6.29906,2021-05-06 00:30:02,53.3362,-6.29894,28800
53.3362,-6.29894,2021-05-06 08:30:02,53.3361,-6.29895,28800
53.3361,-6.29895,2021-05-06 16:30:02,53.3362,-6.29902,28799
53.3362,-6.29902,2021-05-07 00:30:01,53.3362,-6.29896,19805
53.3362,-6.29896,2021-05-07 06:00:06,53.3343,-6.24474,1797
53.3343,-6.24474,2021-05-07 06:30:03,53.3343,-6.24464,28799
53.3343,-6.24464,2021-05-07 14:30:02,53.334,-6.24467,28800
53.334,-6.24467,2021-05-07 22:30:02,53.328,-6.22085,41407
53.328,-6.22085,2021-05-08 10:00:09,53.3279,-6.22062,8993
53.3279,-6.22062,2021-05-10 12:30:02,53.3323,-6.21573,1800
53.3323,-6.21573,2021-05-10 13:00:02,53.3322,-6.21584,28799
53.3322,-6.21584,2021-05-10 21:00:01,53.3322,-6.21574,28810
53.3322,-6.21574,2021-05-11 05:00:11,53.3411,-6.24318,12591
53.3411,-6.24318,2021-05-11 08:30:02,53.3589,-6.24089,21599
53.3589,-6.24089,2021-05-11 14:30:01,53.3588,-6.24116,5401
53.3588,-6.24116,2021-05-11 16:00:02,53.3626,-6.23698,3599
53.3626,-6.23698,2021-05-11 17:00:01,53.3401,-6.22365,1804
53.3401,-6.22365,2021-05-11 17:30:05,53.3401,-6.22363,1799
53.3401,-6.22363,2021-05-11 18:00:04,53.34,-6.22351,7198
53.34,-6.22351,2021-05-11 20:00:02,53.34,-6.22391,41400
53.34,-6.22391,2021-05-12 07:30:02,53.3382,-6.22258,10801
53.3382,-6.22258,2021-05-12 10:30:03,53.3382,-6.22265,7200
53.3382,-6.22265,2021-05-12 12:30:03,53.3383,-6.22255,50399
53.3383,-6.22255,2021-05-13 02:30:02,53.3381,-6.22253,28800
53.3381,-6.22253,2021-05-13 10:30:02,53.3381,-6.2226,23409
53.3381,-6.2226,2021-05-13 17:00:11,53.3516,-6.27946,1791
53.3516,-6.27946,2021-05-13 17:30:02,53.3401,-6.22363,18000
53.3401,-6.22363,2021-05-13 22:30:02,53.344,-6.24944,27000
53.344,-6.24944,2021-05-14 06:00:02,53.3439,-6.24946,1800
53.3439,-6.24946,2021-05-14 06:30:02,53.344,-6.24956,27000
53.344,-6.24956,2021-05-14 14:00:02,53.3545,-6.29295,1800
53.3545,-6.29295,2021-05-14 14:30:02,53.3545,-6.29287,1800
53.3545,-6.29287,2021-05-14 15:00:02,53.3549,-6.29028,3605
53.3549,-6.29028,2021-05-14 16:00:07,53.3549,-6.29033,5399
53.3549,-6.29033,2021-05-14 17:30:06,53.3755,-6.24028,1796
53.3755,-6.24028,2021-05-14 18:00:02,53.3754,-6.24024,28800
53.3754,-6.24024,2021-05-15 02:00:02,53.3755,-6.2403,28803
53.3755,-6.2403,2021-05-15 10:00:05,53.3899,-6.38926,25200
53.3899,-6.38926,2021-05-15 17:00:05,53.3898,-6.3892,57597
53.3898,-6.3892,2021-05-16 09:00:02,53.3898,-6.38922,3600
53.3898,-6.38922,2021-05-16 10:00:02,53.3503,-6.26943,1805
53.3503,-6.26943,2021-05-16 10:30:07,53.3504,-6.26944,1804
53.3504,-6.26944,2021-05-16 11:00:11,53.3899,-6.38925,5391
53.3899,-6.38925,2021-05-16 12:30:02,53.3899,-6.38936,10800
53.3899,-6.38936,2021-05-16 15:30:02,53.3896,-6.38897,10800
53.3896,-6.38897,2021-05-16 18:30:02,53.3899,-6.38926,7200
53.3899,-6.38926,2021-05-16 20:30:02,53.3907,-6.40547,3601
53.3907,-6.40547,2021-05-16 21:30:03,53.3908,-6.40547,28799
53.3908,-6.40547,2021-05-17 05:30:02,53.3907,-6.40549,28800
53.3907,-6.40549,2021-05-17 13:30:02,53.3908,-6.40548,28800
53.3908,-6.40548,2021-05-17 21:30:02,53.3907,-6.40552,28807
53.3907,-6.40552,2021-05-18 05:30:09,53.3907,-6.40548,16193
53.3907,-6.40548,2021-05-18 10:00:02,53.3907,-6.40543,3600
