start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3582,-6.17714,0
53.3582,-6.17714,2021-05-01 00:00:01,53.3909,-6.13667,9001
53.3909,-6.13667,2021-05-01 02:30:02,53.3911,-6.13693,21600
53.3911,-6.13693,2021-05-01 08:30:02,53.3911,-6.13688,5400
53.3911,-6.13688,2021-05-01 10:00:02,53.3968,-6.13614,73800
53.3968,-6.13614,2021-05-02 06:30:02,53.3911,-6.13701,1800
53.3911,-6.13701,2021-05-02 07:00:02,53.3911,-6.13694,25200
53.3911,-6.13694,2021-05-02 14:00:02,53.3668,-6.14836,18006
53.3668,-6.14836,2021-05-02 19:00:08,53.3911,-6.13699,77403
53.3911,-6.13699,2021-05-04 16:30:11,53.3911,-6.13693,3591
53.3911,-6.13693,2021-05-05 17:30:02,53.3599,-6.20544,3600
53.3599,-6.20544,2021-05-05 18:30:02,53.36,-6.20546,5402
53.36,-6.20546,2021-05-05 20:00:04,53.3599,-6.20548,1798
53.3599,-6.20548,2021-05-05 20:30:02,53.36,-6.20547,39600
53.36,-6.20547,2021-05-06 07:30:02,53.3803,-6.17744,1800
53.3803,-6.17744,2021-05-06 08:00:02,53.3803,-6.17741,1800
53.3803,-6.17741,2021-05-06 08:30:02,53.3385,-6.26297,1802
53.3385,-6.26297,2021-05-06 09:00:04,53.3435,-6.25643,1798
53.3435,-6.25643,2021-05-06 09:30:02,53.3435,-6.25644,9004
53.3435,-6.25644,2021-05-06 12:00:06,53.3458,-6.25209,1796
53.3458,-6.25209,2021-05-06 12:30:02,53.3459,-6.25202,1800
53.3459,-6.25202,2021-05-06 13:00:02,53.3459,-6.25423,1800
53.3459,-6.25423,2021-05-06 13:30:02,53.3459,-6.25412,3604
53.3459,-6.25412,2021-05-06 14:30:06,53.3584,-6.25072,7196
53.3584,-6.25072,2021-05-06 16:30:02,53.3583,-6.25056,28799
53.3583,-6.25056,2021-05-07 00:30:01,53.3583,-6.25044,32401
53.3583,-6.25044,2021-05-07 09:30:02,53.3731,-6.09767,1808
53.3731,-6.09767,2021-05-07 10:00:10,53.3729,-6.09772,28792
53.3729,-6.09772,2021-05-07 18:00:02,53.3729,-6.0977,28800
53.3729,-6.0977,2021-05-08 02:00:02,53.373,-6.09777,28807
53.373,-6.09777,2021-05-08 10:00:09,53.3729,-6.09773,28793
53.3729,-6.09773,2021-05-08 18:00:02,53.3729,-6.09777,28800
