start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3306,-6.28815,0
53.3306,-6.28815,2021-05-01 00:00:01,53.3306,-6.28816,70204
53.3306,-6.28816,2021-05-01 19:30:05,53.3306,-6.28815,57596
53.3306,-6.28815,2021-05-02 11:30:01,53.3306,-6.28814,28803
53.3306,-6.28814,2021-05-02 19:30:04,53.3306,-6.28813,28804
53.3306,-6.28813,2021-05-03 03:30:08,53.3307,-6.28801,28802
53.3307,-6.28801,2021-05-03 11:30:10,53.3306,-6.28815,28792
53.3306,-6.28815,2021-05-03 19:30:02,53.3306,-6.28812,28800
53.3306,-6.28812,2021-05-04 03:30:02,53.3306,-6.28817,37800
53.3306,-6.28817,2021-05-04 14:00:02,53.3342,-6.29108,12603
53.3342,-6.29108,2021-05-04 17:30:05,53.3345,-6.29045,28797
53.3345,-6.29045,2021-05-05 01:30:02,53.3343,-6.29083,14400
53.3343,-6.29083,2021-05-05 05:30:02,53.3319,-6.24589,1800
53.3319,-6.24589,2021-05-05 06:00:02,53.3316,-6.2463,28800
53.3316,-6.2463,2021-05-05 14:00:02,53.3317,-6.24625,3600
53.3317,-6.24625,2021-05-05 15:00:02,53.3385,-6.24823,1800
53.3385,-6.24823,2021-05-05 15:30:02,53.3384,-6.2481,5400
53.3384,-6.2481,2021-05-05 17:00:02,53.3093,-6.28357,1800
53.3093,-6.28357,2021-05-05 17:30:02,53.3143,-6.28262,3600
53.3143,-6.28262,2021-05-05 18:30:02,53.3144,-6.28256,28800
53.3144,-6.28256,2021-05-06 02:30:02,53.3162,-6.25361,16200
53.3162,-6.25361,2021-05-06 07:00:02,53.3162,-6.25362,18004
53.3162,-6.25362,2021-05-06 12:00:06,53.3363,-6.2732,1796
53.3363,-6.2732,2021-05-06 12:30:02,53.351,-6.25215,10800
53.351,-6.25215,2021-05-06 15:30:02,53.348,-6.27401,18000
53.348,-6.27401,2021-05-06 20:30:02,53.348,-6.27404,57600
