0,0,2021-05-01 00:00:01,53.3363,-6.26335,0
53.3363,-6.26335,2021-05-01 00:00:01,53.3365,-6.26383,14400
53.3365,-6.26383,2021-05-01 04:00:01,53.3362,-6.26319,9001
53.3362,-6.26319,2021-05-01 06:30:02,53.3446,-6.252,1803
53.3446,-6.252,2021-05-01 07:00:05,53.3448,-6.25187,28797
53.3448,-6.25187,2021-05-01 15:00:02,53.3445,-6.25192,9000
53.3445,-6.25192,2021-05-01 17:30:02,53.3033,-6.18071,1800
53.3033,-6.18071,2021-05-01 18:00:02,53.3034,-6.18066,28800
53.3034,-6.18066,2021-05-02 02:00:02,53.3033,-6.18067,28800
53.3033,-6.18067,2021-05-02 10:00:02,53.3034,-6.18069,12602
53.3034,-6.18069,2021-05-02 13:30:04,53.336,-6.22027,1798
53.336,-6.22027,2021-05-02 14:00:02,53.3359,-6.22013,1810
53.3359,-6.22013,2021-05-02 14:30:12,53.328,-6.22075,3590
53.328,-6.22075,2021-05-02 15:30:02,53.3281,-6.22085,5402
53.3281,-6.22085,2021-05-04 17:00:04,53.3284,-6.22867,3603
53.3284,-6.22867,2021-05-04 18:00:07,53.3284,-6.22871,28795
53.3284,-6.22871,2021-05-05 02:00:02,53.3156,-6.20984,19800
53.3156,-6.20984,2021-05-05 07:30:02,53.3159,-6.20937,3600
53.3159,-6.20937,2021-05-05 08:30:02,53.3323,-6.21573,1800
53.3323,-6.21573,2021-05-05 09:00:02,53.3322,-6.21565,23400
53.3322,-6.21565,2021-05-05 15:30:02,53.3267,-6.21029,5400
53.3267,-6.21029,2021-05-05 17:00:02,53.3323,-6.21524,3600
53.3323,-6.21524,2021-05-05 18:00:02,53.3397,-6.26091,1800
53.3397,-6.26091,2021-05-05 18:30:02,53.3399,-6.26036,1800
53.3399,-6.26036,2021-05-05 19:00:02,53.359,-6.25453,1800
53.359,-6.25453,2021-05-05 19:30:02,53.3589,-6.25436,5400
53.3589,-6.25436,2021-05-05 21:00:02,53.3503,-6.27447,1800
53.3503,-6.27447,2021-05-05 21:30:02,53.3503,-6.27429,28800
53.3503,-6.27429,2021-05-06 05:30:02,53.3589,-6.25436,5400
53.3589,-6.25436,2021-05-06 07:00:02,53.3589,-6.25447,1800
53.3589,-6.25447,2021-05-06 07:30:02,53.3883,-6.36852,1800
53.3883,-6.36852,2021-05-06 08:00:02,53.3883,-6.36855,16200
53.3883,-6.36855,2021-05-06 12:30:02,53.3626,-6.25202,1800
53.3626,-6.25202,2021-05-06 13:00:02,53.3624,-6.25161,1800
53.3624,-6.25161,2021-05-06 13:30:02,53.337,-6.22606,1800
53.337,-6.22606,2021-05-06 14:00:02,53.3374,-6.22587,3605
53.3374,-6.22587,2021-05-06 15:00:07,53.3704,-6.24979,1795
53.3704,-6.24979,2021-05-06 15:30:02,53.3702,-6.24983,28800
53.3702,-6.24983,2021-05-06 23:30:02,53.3703,-6.24984,28804
