start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3399,-6.31537,0
53.3399,-6.31537,2021-05-01 00:00:01,53.3399,-6.3153,64801
53.3399,-6.3153,2021-05-01 18:00:02,53.3407,-6.3203,3603
53.3407,-6.3203,2021-05-01 19:00:05,53.3404,-6.32013,28805
53.3404,-6.32013,2021-05-02 03:00:10,53.3402,-6.31973,5392
53.3402,-6.31973,2021-05-02 04:30:02,53.3493,-6.25535,1800
53.3493,-6.25535,2021-05-02 05:00:02,53.3412,-6.27224,18000
53.3412,-6.27224,2021-05-02 10:00:02,53.3513,-6.25107,7210
53.3513,-6.25107,2021-05-02 12:00:12,53.3482,-6.26139,9000
53.3482,-6.26139,2021-05-02 14:30:12,53.3416,-6.2264,12589
53.3416,-6.2264,2021-05-02 18:00:01,53.3416,-6.22642,3607
53.3416,-6.22642,2021-05-02 19:00:08,53.3416,-6.22645,3594
53.3416,-6.22645,2021-05-02 20:00:02,53.3416,-6.22652,1804
53.3416,-6.22652,2021-05-02 20:30:06,53.3435,-6.26143,1796
53.3435,-6.26143,2021-05-02 21:00:02,53.3375,-6.26567,1802
53.3375,-6.26567,2021-05-02 21:30:04,53.3375,-6.26556,28798
53.3375,-6.26556,2021-05-03 05:30:02,53.3439,-6.25518,10804
53.3439,-6.25518,2021-05-03 08:30:06,53.3435,-6.25657,28799
53.3435,-6.25657,2021-05-03 16:30:05,53.3434,-6.25629,9004
53.3434,-6.25629,2021-05-03 19:00:09,53.3605,-6.27051,1793
53.3605,-6.27051,2021-05-03 19:30:02,53.3605,-6.27055,28800
53.3605,-6.27055,2021-05-04 03:30:02,53.351,-6.26327,5400
53.351,-6.26327,2021-05-04 05:00:02,53.3496,-6.27773,10800
53.3496,-6.27773,2021-05-04 08:00:02,53.3521,-6.28024,1805
53.3521,-6.28024,2021-05-04 08:30:07,53.3576,-6.26399,1795
53.3576,-6.26399,2021-05-04 09:00:02,53.3574,-6.26399,7200
53.3574,-6.26399,2021-05-04 11:00:02,53.3722,-6.16597,3612
53.3722,-6.16597,2021-05-04 12:00:14,53.3724,-6.16652,3588
53.3724,-6.16652,2021-05-04 13:00:02,53.3547,-6.26644,1803
53.3547,-6.26644,2021-05-04 13:30:05,53.3545,-6.26642,28801
53.3545,-6.26642,2021-05-04 21:30:06,53.3547,-6.26631,41396
53.3547,-6.26631,2021-05-05 09:00:02,53.3419,-6.22658,1800
53.3419,-6.22658,2021-05-05 09:30:02,53.3405,-6.26433,36000
53.3405,-6.26433,2021-05-05 19:30:02,53.3249,-6.24052,79200
53.3249,-6.24052,2021-05-06 17:30:02,53.3248,-6.24027,1805
53.3248,-6.24027,2021-05-06 18:00:07,53.3317,-6.23232,1801
53.3317,-6.23232,2021-05-06 18:30:08,53.3317,-6.23191,28794
53.3317,-6.23191,2021-05-07 02:30:02,53.3315,-6.2328,28800
53.3315,-6.2328,2021-05-07 10:30:02,53.3314,-6.23143,28800
53.3314,-6.23143,2021-05-07 18:30:02,53.3315,-6.23205,28806
53.3315,-6.23205,2021-05-08 02:30:08,53.3318,-6.23222,25204
53.3318,-6.23222,2021-05-08 09:30:12,53.3314,-6.23198,1797
53.3314,-6.23198,2021-05-08 10:00:09,53.2998,-6.42447,50393
53.2998,-6.42447,2021-05-09 00:00:02,53.2998,-6.42456,28800
53.2998,-6.42456,2021-05-09 08:00:02,53.2998,-6.42447,28799
53.2998,-6.42447,2021-05-09 16:00:01,53.2998,-6.42456,28801
53.2998,-6.42456,2021-05-10 00:00:02,53.2998,-6.42454,23401
53.2998,-6.42454,2021-05-10 06:30:03,53.3296,-6.2759,1808
53.3296,-6.2759,2021-05-10 07:00:11,53.3317,-6.23188,7191
53.3317,-6.23188,2021-05-10 09:00:02,53.3306,-6.2646,3600
53.3306,-6.2646,2021-05-17 10:00:02,53.3401,-6.26132,10800
53.3401,-6.26132,2021-05-17 13:00:02,53.3303,-6.26436,10800
53.3303,-6.26436,2021-05-17 16:00:02,53.3376,-6.26812,1800
53.3376,-6.26812,2021-05-17 16:30:02,53.3228,-6.26403,5404
53.3228,-6.26403,2021-05-17 18:00:06,53.3357,-6.26551,7196
53.3357,-6.26551,2021-05-17 20:00:02,53.3356,-6.2654,28800
53.3356,-6.2654,2021-05-18 04:00:02,53.336,-6.24765,14400
53.336,-6.24765,2021-05-18 08:00:02,53.3359,-6.24747,7200
53.3359,-6.24747,2021-05-18 10:00:02,53.3401,-6.30765,3600
