start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3607,-6.18221,0
53.3607,-6.18221,2021-05-01 00:00:01,53.3607,-6.18225,10801
53.3607,-6.18225,2021-05-01 03:00:02,53.3606,-6.18226,52200
53.3606,-6.18226,2021-05-01 17:30:02,53.3673,-6.17322,1800
53.3673,-6.17322,2021-05-01 18:00:02,53.3673,-6.17323,28800
53.3673,-6.17323,2021-05-02 02:00:02,53.36,-6.20544,46799
53.36,-6.20544,2021-05-02 15:00:01,53.36,-6.20539,28801
53.36,-6.20539,2021-05-02 23:00:02,53.36,-6.2055,28800
53.36,-6.2055,2021-05-03 07:00:02,53.36,-6.20546,18000
53.36,-6.20546,2021-05-03 12:00:02,53.3906,-6.10913,3600
53.3906,-6.10913,2021-05-03 13:00:02,53.3693,-6.27151,5401
53.3693,-6.27151,2021-05-04 14:30:03,53.3691,-6.27148,1799
53.3691,-6.27148,2021-05-04 15:00:02,53.3704,-6.26835,7202
53.3704,-6.26835,2021-05-04 17:00:04,53.3706,-6.26839,1801
53.3706,-6.26839,2021-05-04 17:30:05,53.362,-6.27307,1802
53.362,-6.27307,2021-05-04 18:00:07,53.3711,-6.25329,3594
53.3711,-6.25329,2021-05-04 19:00:01,53.3711,-6.25327,1801
53.3711,-6.25327,2021-05-04 19:30:02,53.3711,-6.25325,28811
53.3711,-6.25325,2021-05-05 03:30:13,53.3634,-6.25784,17989
53.3634,-6.25784,2021-05-05 08:30:02,53.3633,-6.25787,5400
53.3633,-6.25787,2021-05-05 10:00:02,53.3626,-6.25182,3600
53.3626,-6.25182,2021-05-05 11:00:02,53.3623,-6.2486,5411
53.3623,-6.2486,2021-05-05 12:30:13,53.3623,-6.24878,57589
53.3623,-6.24878,2021-05-06 04:30:02,53.349,-6.26059,3600
53.349,-6.26059,2021-05-06 05:30:02,53.3488,-6.26048,28800
