start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4017,-6.41032,0
53.4017,-6.41032,2021-05-01 00:00:01,53.4017,-6.4103,5401
53.4017,-6.4103,2021-05-01 01:30:02,53.4016,-6.41019,28803
53.4016,-6.41019,2021-05-01 09:30:05,53.4017,-6.41029,28797
53.4017,-6.41029,2021-05-01 17:30:02,53.4017,-6.41035,28800
53.4017,-6.41035,2021-05-02 01:30:02,53.4017,-6.4104,28800
53.4017,-6.4104,2021-05-02 09:30:02,53.4017,-6.41033,27000
53.4017,-6.41033,2021-05-02 17:00:02,53.4017,-6.41036,3599
53.4017,-6.41036,2021-05-02 18:00:01,53.4018,-6.41043,28801
53.4018,-6.41043,2021-05-03 02:00:02,53.4017,-6.41028,28801
53.4017,-6.41028,2021-05-03 10:00:03,53.4017,-6.41035,28799
53.4017,-6.41035,2021-05-03 18:00:02,53.4017,-6.41033,28800
53.4017,-6.41033,2021-05-04 02:00:02,53.4017,-6.41039,55803
53.4017,-6.41039,2021-05-04 17:30:05,53.3722,-6.38904,1802
53.3722,-6.38904,2021-05-04 18:00:07,53.3723,-6.38908,28795
53.3723,-6.38908,2021-05-05 02:00:02,53.3723,-6.38909,28800
53.3723,-6.38909,2021-05-05 10:00:02,53.3723,-6.38906,57600
53.3723,-6.38906,2021-05-06 02:00:02,53.3722,-6.38908,45000
53.3722,-6.38908,2021-05-07 14:30:02,53.3909,-6.42991,1800
53.3909,-6.42991,2021-05-07 15:00:02,53.3909,-6.42999,28800
53.3909,-6.42999,2021-05-07 23:00:02,53.3909,-6.43015,28810
53.3909,-6.43015,2021-05-08 07:00:12,53.3908,-6.43005,28796
53.3908,-6.43005,2021-05-08 15:00:08,53.3909,-6.42992,28794
53.3909,-6.42992,2021-05-08 23:00:02,53.3909,-6.43024,28800
53.3909,-6.43024,2021-05-09 07:00:02,53.3909,-6.42988,28800
53.3909,-6.42988,2021-05-09 15:00:02,53.3905,-6.42984,28799
53.3905,-6.42984,2021-05-09 23:00:01,53.3909,-6.43017,28810
53.3909,-6.43017,2021-05-10 07:00:11,53.3907,-6.42992,12591
53.3907,-6.42992,2021-05-10 10:30:02,53.3908,-6.42992,10800
53.3908,-6.42992,2021-05-10 13:30:02,53.3909,-6.39232,1800
53.3909,-6.39232,2021-05-10 14:00:02,53.3908,-6.42992,1802
53.3908,-6.42992,2021-05-10 14:30:04,53.3909,-6.42994,28798
53.3909,-6.42994,2021-05-10 22:30:02,53.3907,-6.42979,28800
53.3907,-6.42979,2021-05-11 06:30:02,53.3908,-6.42989,57600
53.3908,-6.42989,2021-05-11 22:30:02,53.3908,-6.42992,30602
53.3908,-6.42992,2021-05-12 07:00:04,53.3723,-6.38911,1798
53.3723,-6.38911,2021-05-12 07:30:02,53.3722,-6.38909,3600
53.3722,-6.38909,2021-05-12 08:30:02,53.3722,-6.38912,21600
53.3722,-6.38912,2021-05-12 14:30:02,53.3775,-6.39127,3600
53.3775,-6.39127,2021-05-12 15:30:02,53.3775,-6.39138,0
53.3775,-6.39138,2021-05-13 15:30:02,53.3779,-6.39147,28800
53.3779,-6.39147,2021-05-13 23:30:02,53.3776,-6.39128,28807
53.3776,-6.39128,2021-05-14 07:30:09,53.3775,-6.39137,10793
53.3775,-6.39137,2021-05-14 10:30:02,53.3775,-6.39132,3600
53.3775,-6.39132,2021-05-14 11:30:02,53.3775,-6.39129,28800
53.3775,-6.39129,2021-05-14 19:30:02,53.3774,-6.39112,28800
53.3774,-6.39112,2021-05-15 03:30:02,53.3775,-6.39124,57600
53.3775,-6.39124,2021-05-15 19:30:02,53.3624,-6.40187,12606
53.3624,-6.40187,2021-05-15 23:00:08,53.3909,-6.39281,37793
53.3909,-6.39281,2021-05-18 09:30:01,53.3909,-6.39259,9001
