start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3379,-6.24792,0
53.3379,-6.24792,2021-05-01 00:00:01,53.3379,-6.24799,1801
53.3379,-6.24799,2021-05-01 00:30:02,53.3381,-6.24837,28800
53.3381,-6.24837,2021-05-01 08:30:02,53.3378,-6.24794,28801
53.3378,-6.24794,2021-05-01 16:30:03,53.3377,-6.24801,7202
53.3377,-6.24801,2021-05-01 18:30:05,53.3309,-6.25841,3600
53.3309,-6.25841,2021-05-01 19:30:05,53.3419,-6.26278,3597
53.3419,-6.26278,2021-05-01 20:30:02,53.3423,-6.26328,1800
53.3423,-6.26328,2021-05-01 21:00:02,53.3419,-6.2627,1800
53.3419,-6.2627,2021-05-01 21:30:02,53.3029,-6.29256,1800
53.3029,-6.29256,2021-05-01 22:00:02,53.303,-6.29262,28800
53.303,-6.29262,2021-05-02 06:00:02,53.303,-6.29248,25203
53.303,-6.29248,2021-05-02 13:00:05,53.303,-6.29263,14397
53.303,-6.29263,2021-05-02 17:00:02,53.3029,-6.29257,28800
53.3029,-6.29257,2021-05-03 01:00:02,53.3028,-6.29261,57608
53.3028,-6.29261,2021-05-03 17:00:10,53.3028,-6.29264,28792
53.3028,-6.29264,2021-05-04 01:00:02,53.3029,-6.29259,28800
53.3029,-6.29259,2021-05-04 09:00:02,53.3029,-6.29262,19801
53.3029,-6.29262,2021-05-04 14:30:03,53.3422,-6.26262,1799
53.3422,-6.26262,2021-05-04 15:00:02,53.3427,-6.26219,1801
53.3427,-6.26219,2021-05-04 15:30:03,53.372,-6.25279,5401
53.372,-6.25279,2021-05-04 17:00:04,53.3719,-6.2528,28798
53.3719,-6.2528,2021-05-05 01:00:02,53.3439,-6.2606,25200
53.3439,-6.2606,2021-05-05 08:00:02,53.3425,-6.2932,1800
53.3425,-6.2932,2021-05-05 08:30:02,53.3246,-6.25356,1800
53.3246,-6.25356,2021-05-05 09:00:02,53.3246,-6.25358,28800
53.3246,-6.25358,2021-05-05 17:00:02,53.3281,-6.23602,9000
53.3281,-6.23602,2021-05-05 19:30:02,53.3279,-6.23817,3600
53.3279,-6.23817,2021-05-05 20:30:02,53.3208,-6.23457,28800
53.3208,-6.23457,2021-05-06 04:30:02,53.3206,-6.23453,28800
53.3206,-6.23453,2021-05-06 12:30:02,53.3208,-6.2346,14400
53.3208,-6.2346,2021-05-06 16:30:02,53.3679,-6.22705,3600
53.3679,-6.22705,2021-05-06 17:30:02,53.368,-6.22698,5400
53.368,-6.22698,2021-05-06 19:00:02,53.3392,-6.27245,1800
53.3392,-6.27245,2021-05-06 19:30:02,53.325,-6.26509,1800
53.325,-6.26509,2021-05-06 20:00:02,53.3252,-6.26491,9000
53.3252,-6.26491,2021-05-06 22:30:02,53.3513,-6.26326,1800
53.3513,-6.26326,2021-05-06 23:00:02,53.3512,-6.26392,28799
53.3512,-6.26392,2021-05-07 07:00:01,53.3331,-6.22552,3601
53.3331,-6.22552,2021-05-07 08:00:02,53.3331,-6.22542,19812
53.3331,-6.22542,2021-05-07 13:30:14,53.3447,-6.28407,1788
53.3447,-6.28407,2021-05-07 14:00:02,53.3447,-6.28394,7200
53.3447,-6.28394,2021-05-07 16:00:02,53.351,-6.26511,1807
53.351,-6.26511,2021-05-07 16:30:09,53.3656,-6.27212,3593
53.3656,-6.27212,2021-05-07 17:30:02,53.3661,-6.2719,18000
53.3661,-6.2719,2021-05-07 22:30:02,53.3763,-6.27201,3600
53.3763,-6.27201,2021-05-07 23:30:02,53.3763,-6.27206,28804
53.3763,-6.27206,2021-05-08 07:30:06,53.3763,-6.27203,28796
53.3763,-6.27203,2021-05-08 15:30:02,53.3763,-6.27197,28800
53.3763,-6.27197,2021-05-08 23:30:02,53.3763,-6.27203,28804
53.3763,-6.27203,2021-05-09 07:30:06,53.3763,-6.27201,28799
53.3763,-6.27201,2021-05-09 15:30:05,53.3763,-6.27197,28797
53.3763,-6.27197,2021-05-09 23:30:02,53.3763,-6.27205,28800
53.3763,-6.27205,2021-05-10 07:30:02,53.3764,-6.27127,7204
53.3764,-6.27127,2021-05-10 09:30:06,53.3252,-6.25514,3596
53.3252,-6.25514,2021-05-10 10:30:02,53.3253,-6.25499,1802
53.3253,-6.25499,2021-05-10 11:00:04,53.3336,-6.25973,3600
53.3336,-6.25973,2021-05-10 12:00:04,53.3348,-6.25801,28798
53.3348,-6.25801,2021-05-10 20:00:02,53.3344,-6.25799,28800
53.3344,-6.25799,2021-05-11 04:00:02,53.3339,-6.26005,28800
53.3339,-6.26005,2021-05-11 12:00:02,53.3343,-6.25819,10800
53.3343,-6.25819,2021-05-11 15:00:02,53.2951,-6.13574,5400
53.2951,-6.13574,2021-05-11 16:30:02,53.2951,-6.13587,10803
53.2951,-6.13587,2021-05-11 19:30:05,53.2951,-6.13577,7197
53.2951,-6.13577,2021-05-11 21:30:02,53.2951,-6.13589,28800
53.2951,-6.13589,2021-05-12 05:30:02,53.2951,-6.13592,28800
53.2951,-6.13592,2021-05-12 13:30:02,53.2949,-6.13605,28811
53.2949,-6.13605,2021-05-12 21:30:13,53.2951,-6.13592,28789
53.2951,-6.13592,2021-05-13 05:30:02,53.324,-6.2661,30600
53.324,-6.2661,2021-05-13 14:00:02,53.3239,-6.26636,5400
53.3239,-6.26636,2021-05-13 15:30:02,53.3384,-6.29284,1800
53.3384,-6.29284,2021-05-13 16:00:02,53.3384,-6.29259,3609
53.3384,-6.29259,2021-05-13 17:00:11,53.3495,-6.24819,1791
53.3495,-6.24819,2021-05-13 17:30:02,53.3495,-6.2482,3600
53.3495,-6.2482,2021-05-13 18:30:02,53.349,-6.24905,10800
53.349,-6.24905,2021-05-13 21:30:02,53.3496,-6.248,28800
53.3496,-6.248,2021-05-14 05:30:02,53.319,-6.21463,27002
53.319,-6.21463,2021-05-14 13:00:04,53.3186,-6.21378,8998
53.3186,-6.21378,2021-05-14 15:30:02,53.3034,-6.21344,1805
53.3034,-6.21344,2021-05-14 16:00:07,53.3183,-6.23384,5399
53.3183,-6.23384,2021-05-14 17:30:06,53.309,-6.21648,18003
53.309,-6.21648,2021-05-14 22:30:09,53.309,-6.21639,28796
53.309,-6.21639,2021-05-15 06:30:05,53.3091,-6.21637,28797
53.3091,-6.21637,2021-05-15 14:30:02,53.3134,-6.24664,3600
53.3134,-6.24664,2021-05-15 15:30:02,53.3135,-6.24668,18000
53.3135,-6.24668,2021-05-15 20:30:02,53.3139,-6.24656,1800
53.3139,-6.24656,2021-05-15 21:00:02,53.3139,-6.24669,1803
53.3139,-6.24669,2021-05-15 21:30:05,53.3219,-6.26577,1797
53.3219,-6.26577,2021-05-15 22:00:02,53.3219,-6.2657,46809
53.3219,-6.2657,2021-05-16 11:00:11,53.3443,-6.26414,1791
53.3443,-6.26414,2021-05-16 11:30:02,53.3439,-6.26404,28800
53.3439,-6.26404,2021-05-16 19:30:02,53.344,-6.26415,28799
53.344,-6.26415,2021-05-17 03:30:01,53.3566,-6.25018,10801
53.3566,-6.25018,2021-05-17 06:30:02,53.3446,-6.23151,9000
53.3446,-6.23151,2021-05-17 09:00:02,53.3448,-6.23156,19804
