start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3645,-6.23084,0
53.3645,-6.23084,2021-05-01 00:00:01,53.3645,-6.23069,10801
53.3645,-6.23069,2021-05-01 03:00:02,53.3644,-6.23073,28799
53.3644,-6.23073,2021-05-01 11:00:01,53.3643,-6.23073,9003
53.3643,-6.23073,2021-05-01 13:30:04,53.3619,-6.21668,1802
53.3619,-6.21668,2021-05-01 14:00:06,53.3619,-6.21669,5408
53.3619,-6.21669,2021-05-01 15:30:14,53.3402,-6.26125,12591
53.3402,-6.26125,2021-05-01 19:00:05,53.3284,-6.22875,1800
53.3284,-6.22875,2021-05-01 19:30:05,53.3383,-6.23673,7197
53.3383,-6.23673,2021-05-01 21:30:02,53.3384,-6.23684,5400
53.3384,-6.23684,2021-05-01 23:00:02,53.3225,-6.27931,3600
53.3225,-6.27931,2021-05-02 00:00:02,53.3212,-6.25615,25200
53.3212,-6.25615,2021-05-02 07:00:02,53.3364,-6.26547,12600
53.3364,-6.26547,2021-05-02 10:30:02,53.3365,-6.26542,7206
53.3365,-6.26542,2021-05-02 12:30:08,53.3043,-6.18588,3596
53.3043,-6.18588,2021-05-02 13:30:04,53.3043,-6.18597,28797
53.3043,-6.18597,2021-05-03 21:30:01,53.3043,-6.18598,28801
53.3043,-6.18598,2021-05-04 05:30:02,53.3043,-6.18595,57604
53.3043,-6.18595,2021-05-04 21:30:06,53.3043,-6.18596,28796
53.3043,-6.18596,2021-05-05 05:30:02,53.3042,-6.18576,57600
53.3042,-6.18576,2021-05-05 21:30:02,53.3042,-6.18599,28800
53.3042,-6.18599,2021-05-06 05:30:02,53.3043,-6.18591,14400
53.3043,-6.18591,2021-05-07 09:30:02,53.3043,-6.18595,32400
53.3043,-6.18595,2021-05-07 18:30:02,53.3033,-6.1808,1800
53.3033,-6.1808,2021-05-07 19:00:02,53.3043,-6.18588,3601
53.3043,-6.18588,2021-05-07 20:00:03,53.3043,-6.18599,28811
53.3043,-6.18599,2021-05-08 04:00:14,53.3043,-6.18598,30595
53.3043,-6.18598,2021-05-08 12:30:09,53.3043,-6.18595,1800
53.3043,-6.18595,2021-05-08 13:00:09,53.3043,-6.18596,53993
53.3043,-6.18596,2021-05-09 04:00:02,53.3043,-6.18593,30600
53.3043,-6.18593,2021-05-09 12:30:02,53.3033,-6.18073,1805
53.3033,-6.18073,2021-05-09 13:00:07,53.3185,-6.21397,1795
53.3185,-6.21397,2021-05-09 13:30:02,53.3079,-6.22772,1800
53.3079,-6.22772,2021-05-09 14:00:02,53.3078,-6.22767,28800
53.3078,-6.22767,2021-05-09 22:00:02,53.308,-6.22776,28800
53.308,-6.22776,2021-05-10 06:00:02,53.3079,-6.22768,28800
53.3079,-6.22768,2021-05-10 14:00:02,53.3079,-6.22775,28800
53.3079,-6.22775,2021-05-10 22:00:02,53.3079,-6.22774,28803
53.3079,-6.22774,2021-05-11 06:00:05,53.3079,-6.22772,28797
53.3079,-6.22772,2021-05-11 14:00:02,53.3081,-6.22806,12603
53.3081,-6.22806,2021-05-11 17:30:05,53.384,-6.41952,5397
53.384,-6.41952,2021-05-11 19:00:02,53.384,-6.41959,39600
53.384,-6.41959,2021-05-12 06:00:02,53.3833,-6.42304,10802
53.3833,-6.42304,2021-05-12 09:00:04,53.3834,-6.42259,26998
53.3834,-6.42259,2021-05-12 16:30:02,53.3852,-6.39769,1800
53.3852,-6.39769,2021-05-12 17:00:02,53.3908,-6.42998,5400
53.3908,-6.42998,2021-05-12 18:30:02,53.3909,-6.42979,28800
53.3909,-6.42979,2021-05-13 02:30:02,53.3911,-6.43009,28800
53.3911,-6.43009,2021-05-13 10:30:02,53.3775,-6.39131,3605
53.3775,-6.39131,2021-05-13 11:30:07,53.3775,-6.39127,57595
53.3775,-6.39127,2021-05-14 03:30:02,53.3942,-6.39491,5399
53.3942,-6.39491,2021-05-14 05:00:01,53.3775,-6.39132,19801
53.3775,-6.39132,2021-05-14 10:30:02,53.3909,-6.42982,25202
53.3909,-6.42982,2021-05-16 17:30:04,53.3908,-6.42985,8999
53.3908,-6.42985,2021-05-16 20:00:03,53.3909,-6.42981,1799
53.3909,-6.42981,2021-05-16 20:30:02,53.3908,-6.42989,28800
53.3908,-6.42989,2021-05-17 04:30:02,53.3909,-6.4299,21600
53.3909,-6.4299,2021-05-17 10:30:02,53.387,-6.37733,30601
