start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3905,-6.40588,0
53.3905,-6.40588,2021-05-01 00:00:01,53.3905,-6.40567,63001
53.3905,-6.40567,2021-05-05 17:30:02,53.3863,-6.37629,1800
53.3863,-6.37629,2021-05-05 18:00:02,53.3862,-6.37618,79200
53.3862,-6.37618,2021-05-07 16:00:02,53.3858,-6.37327,3600
53.3858,-6.37327,2021-05-07 17:00:02,53.3856,-6.37323,12600
53.3856,-6.37323,2021-05-07 20:30:02,53.358,-6.28969,1817
53.358,-6.28969,2021-05-07 21:00:19,53.358,-6.28997,64789
53.358,-6.28997,2021-05-08 15:00:08,53.3639,-6.27194,5394
53.3639,-6.27194,2021-05-08 16:30:02,53.3687,-6.24648,23400
53.3687,-6.24648,2021-05-08 23:00:02,53.3696,-6.25429,43203
53.3696,-6.25429,2021-05-09 11:00:05,53.3535,-6.2914,5397
53.3535,-6.2914,2021-05-09 12:30:02,53.3536,-6.29145,57600
53.3536,-6.29145,2021-05-10 04:30:02,53.3536,-6.29148,16200
53.3536,-6.29148,2021-05-10 09:00:02,53.342,-6.26401,1804
53.342,-6.26401,2021-05-10 09:30:06,53.3351,-6.26526,10796
53.3351,-6.26526,2021-05-10 12:30:02,53.3218,-6.26576,23399
53.3218,-6.26576,2021-05-10 19:00:01,53.3218,-6.26573,28801
53.3218,-6.26573,2021-05-11 03:00:02,53.3269,-6.25566,12600
53.3269,-6.25566,2021-05-11 06:30:02,53.3269,-6.25567,3600
53.3269,-6.25567,2021-05-11 07:30:02,53.347,-6.29187,1803
53.347,-6.29187,2021-05-11 08:00:05,53.3268,-6.27488,21597
53.3268,-6.27488,2021-05-11 14:00:02,53.3269,-6.27477,28800
53.3269,-6.27477,2021-05-11 22:00:02,53.3269,-6.27524,28800
53.3269,-6.27524,2021-05-12 06:00:02,53.3419,-6.25016,5400
53.3419,-6.25016,2021-05-12 07:30:02,53.349,-6.25491,18001
53.349,-6.25491,2021-05-12 12:30:03,53.349,-6.25503,10799
53.349,-6.25503,2021-05-12 15:30:02,53.3564,-6.27065,1807
53.3564,-6.27065,2021-05-12 16:00:09,53.3499,-6.25387,50396
53.3499,-6.25387,2021-05-13 06:00:05,53.3499,-6.25397,17997
53.3499,-6.25397,2021-05-13 11:00:02,53.2932,-6.24568,10800
53.2932,-6.24568,2021-05-13 14:00:02,53.2932,-6.24567,28800
53.2932,-6.24567,2021-05-13 22:00:02,53.2932,-6.24576,57600
53.2932,-6.24576,2021-05-14 14:00:02,53.2932,-6.24571,28800
53.2932,-6.24571,2021-05-14 22:00:02,53.2932,-6.24573,28800
53.2932,-6.24573,2021-05-15 06:00:02,53.2933,-6.24563,57600
53.2933,-6.24563,2021-05-15 22:00:02,53.2932,-6.24572,28800
53.2932,-6.24572,2021-05-16 06:00:02,53.2932,-6.2457,28803
53.2932,-6.2457,2021-05-16 14:00:05,53.2932,-6.24571,57597
53.2932,-6.24571,2021-05-17 06:00:02,53.2932,-6.24568,16200
53.2932,-6.24568,2021-05-17 10:30:02,53.2932,-6.24577,1800
53.2932,-6.24577,2021-05-17 11:00:02,53.2931,-6.24577,28801
53.2931,-6.24577,2021-05-17 19:00:03,53.2932,-6.2457,28798
53.2932,-6.2457,2021-05-18 03:00:01,53.2932,-6.24573,28801
