0,0,2021-05-01 00:00:01,53.3693,-6.25474,0
53.3693,-6.25474,2021-05-01 00:00:01,53.3694,-6.25481,34204
53.3694,-6.25481,2021-05-01 09:30:05,53.3693,-6.2548,28797
53.3693,-6.2548,2021-05-01 17:30:02,53.3694,-6.2548,19800
53.3694,-6.2548,2021-05-01 23:00:02,53.3561,-6.2878,1801
53.3561,-6.2878,2021-05-01 23:30:03,53.3562,-6.28784,26999
53.3562,-6.28784,2021-05-02 07:00:02,53.3902,-6.29861,1800
53.3902,-6.29861,2021-05-02 07:30:02,53.3901,-6.29865,3600
53.3901,-6.29865,2021-05-02 08:30:02,53.3483,-6.29303,1800
53.3483,-6.29303,2021-05-02 09:00:02,53.3481,-6.29357,7203
53.3481,-6.29357,2021-05-02 11:00:05,53.3291,-6.23179,1796
53.3291,-6.23179,2021-05-02 11:30:01,53.3292,-6.23175,7203
53.3292,-6.23175,2021-05-02 13:30:04,53.3481,-6.2931,1798
53.3481,-6.2931,2021-05-02 14:00:02,53.344,-6.29675,18006
53.344,-6.29675,2021-05-02 19:00:08,53.3439,-6.29701,28797
53.3439,-6.29701,2021-05-03 03:00:05,53.3438,-6.29769,28797
53.3438,-6.29769,2021-05-03 11:00:02,53.3439,-6.29696,18000
53.3439,-6.29696,2021-05-03 16:00:02,53.3459,-6.26049,1803
53.3459,-6.26049,2021-05-03 16:30:05,53.3458,-6.26075,3596
53.3458,-6.26075,2021-05-03 17:30:01,53.3452,-6.29665,1801
53.3452,-6.29665,2021-05-03 18:00:02,53.3447,-6.29617,3607
53.3447,-6.29617,2021-05-03 19:00:09,53.3951,-6.38924,1793
53.3951,-6.38924,2021-05-03 19:30:02,53.3951,-6.38927,28800
53.3951,-6.38927,2021-05-04 03:30:02,53.3952,-6.38936,18005
53.3952,-6.38936,2021-05-04 08:30:07,53.3416,-6.30296,1795
53.3416,-6.30296,2021-05-04 09:00:02,53.3417,-6.30289,30600
53.3417,-6.30289,2021-05-06 17:30:02,53.3433,-6.28177,1805
53.3433,-6.28177,2021-05-06 18:00:07,53.3433,-6.28173,1801
53.3433,-6.28173,2021-05-06 18:30:08,53.3621,-6.27275,1794
53.3621,-6.27275,2021-05-06 19:00:02,53.345,-6.23829,7200
53.345,-6.23829,2021-05-06 21:00:02,53.3312,-6.26744,1800
53.3312,-6.26744,2021-05-06 21:30:02,53.3312,-6.2673,28800
53.3312,-6.2673,2021-05-07 05:30:02,53.3312,-6.26735,21600
53.3312,-6.26735,2021-05-07 11:30:02,53.3459,-6.25497,1800
53.3459,-6.25497,2021-05-07 12:00:02,53.3459,-6.25404,1800
53.3459,-6.25404,2021-05-07 12:30:02,53.3459,-6.25415,3612
53.3459,-6.25415,2021-05-07 13:30:14,53.37,-6.25969,1788
53.37,-6.25969,2021-05-07 14:00:02,53.3507,-6.26483,3600
53.3507,-6.26483,2021-05-07 15:00:02,53.3509,-6.26498,10800
53.3509,-6.26498,2021-05-07 18:00:02,53.3712,-6.25329,1800
53.3712,-6.25329,2021-05-07 18:30:02,53.3712,-6.25318,28806
53.3712,-6.25318,2021-05-08 02:30:08,53.3512,-6.26346,34200
53.3512,-6.26346,2021-05-08 12:00:08,53.3378,-6.28338,5394
53.3378,-6.28338,2021-05-08 13:30:02,53.3378,-6.28336,1801
53.3378,-6.28336,2021-05-08 14:00:03,53.3511,-6.26332,1799
53.3511,-6.26332,2021-05-08 14:30:02,53.3607,-6.1823,5400
53.3607,-6.1823,2021-05-08 16:00:02,53.3607,-6.18226,12600
53.3607,-6.18226,2021-05-08 19:30:02,53.3607,-6.18229,28800
53.3607,-6.18229,2021-05-09 03:30:02,53.3607,-6.1823,28805
53.3607,-6.1823,2021-05-09 11:30:07,53.3634,-6.22415,1795
53.3634,-6.22415,2021-05-09 12:00:02,53.3636,-6.22424,28800
53.3636,-6.22424,2021-05-09 20:00:02,53.3635,-6.22434,28800
53.3635,-6.22434,2021-05-10 04:00:02,53.3634,-6.22429,28802
53.3634,-6.22429,2021-05-10 12:00:04,53.3634,-6.22427,7198
53.3634,-6.22427,2021-05-10 14:00:02,53.3594,-6.1982,1802
53.3594,-6.1982,2021-05-10 14:30:04,53.3594,-6.19817,17998
53.3594,-6.19817,2021-05-10 19:30:02,53.3634,-6.22423,9000
