0,0,2021-05-01 00:00:01,53.3403,-6.23632,0
53.3403,-6.23632,2021-05-01 00:00:01,53.3405,-6.23632,3601
53.3405,-6.23632,2021-05-01 01:00:02,53.3407,-6.23651,28804
53.3407,-6.23651,2021-05-01 09:00:06,53.3407,-6.23642,10796
53.3407,-6.23642,2021-05-01 12:00:02,53.3622,-6.17936,1802
53.3622,-6.17936,2021-05-01 12:30:04,53.3621,-6.17942,28798
53.3621,-6.17942,2021-05-01 20:30:02,53.3622,-6.17935,28800
53.3622,-6.17935,2021-05-02 04:30:02,53.3622,-6.17937,28806
53.3622,-6.17937,2021-05-02 12:30:08,53.3601,-6.20521,8993
53.3601,-6.20521,2021-05-02 15:00:01,53.3622,-6.17935,1801
53.3622,-6.17935,2021-05-02 15:30:02,53.3622,-6.17933,28802
53.3622,-6.17933,2021-05-02 23:30:04,53.3622,-6.1793,28798
53.3622,-6.1793,2021-05-03 07:30:02,53.3622,-6.17935,28804
53.3622,-6.17935,2021-05-03 15:30:06,53.3622,-6.17931,28796
53.3622,-6.17931,2021-05-03 23:30:02,53.3622,-6.17934,28799
53.3622,-6.17934,2021-05-04 07:30:01,53.3622,-6.17936,57604
53.3622,-6.17936,2021-05-04 23:30:05,53.3622,-6.17935,28797
53.3622,-6.17935,2021-05-05 07:30:02,53.3622,-6.17934,28800
53.3622,-6.17934,2021-05-05 15:30:02,53.3622,-6.17935,28805
53.3622,-6.17935,2021-05-05 23:30:07,53.3622,-6.17931,37795
53.3622,-6.17931,2021-05-06 10:00:02,53.3457,-6.2569,1800
53.3457,-6.2569,2021-05-06 10:30:02,53.3456,-6.25693,5404
53.3456,-6.25693,2021-05-06 12:00:06,53.3629,-6.17824,1796
53.3629,-6.17824,2021-05-06 12:30:02,53.3629,-6.17822,28800
53.3629,-6.17822,2021-05-06 20:30:02,53.363,-6.1783,79200
53.363,-6.1783,2021-05-07 18:30:02,53.3625,-6.1787,5401
53.3625,-6.1787,2021-05-07 20:00:03,53.3628,-6.17839,28811
53.3628,-6.17839,2021-05-08 04:00:14,53.3628,-6.17842,28794
53.3628,-6.17842,2021-05-08 12:00:08,53.3629,-6.17847,23396
53.3629,-6.17847,2021-05-08 18:30:04,53.3448,-6.23511,1799
53.3448,-6.23511,2021-05-08 19:00:03,53.3447,-6.23466,28799
53.3447,-6.23466,2021-05-09 03:00:02,53.3451,-6.23478,28803
53.3451,-6.23478,2021-05-09 11:00:05,53.3449,-6.2349,25199
53.3449,-6.2349,2021-05-09 18:00:04,53.3453,-6.23808,3598
53.3453,-6.23808,2021-05-09 19:00:02,53.3443,-6.26024,10800
53.3443,-6.26024,2021-05-09 22:00:02,53.3444,-6.26027,28800
53.3444,-6.26027,2021-05-10 06:00:02,53.3443,-6.26021,28800
53.3443,-6.26021,2021-05-10 14:00:02,53.3443,-6.2601,28800
53.3443,-6.2601,2021-05-10 22:00:02,53.3444,-6.26039,28803
53.3444,-6.26039,2021-05-11 06:00:05,53.3386,-6.2368,7200
53.3386,-6.2368,2021-05-11 08:00:05,53.3385,-6.23669,26997
53.3385,-6.23669,2021-05-11 15:30:02,53.3489,-6.26422,1800
53.3489,-6.26422,2021-05-11 16:00:02,53.3457,-6.26078,28800
53.3457,-6.26078,2021-05-12 00:00:02,53.3458,-6.26071,23402
53.3458,-6.26071,2021-05-12 06:30:04,53.345,-6.26653,1800
53.345,-6.26653,2021-05-12 07:00:04,53.3474,-6.25689,3597
53.3474,-6.25689,2021-05-12 08:00:01,53.317,-6.21486,1801
53.317,-6.21486,2021-05-12 08:30:02,53.3304,-6.25188,27007
53.3304,-6.25188,2021-05-12 16:00:09,53.3305,-6.25182,1793
53.3305,-6.25182,2021-05-12 16:30:02,53.3593,-6.25903,1800
53.3593,-6.25903,2021-05-12 17:00:02,53.3609,-6.26008,10799
53.3609,-6.26008,2021-05-12 20:00:01,53.3608,-6.26003,28801
53.3608,-6.26003,2021-05-13 04:00:02,53.3763,-6.27203,10801
53.3763,-6.27203,2021-05-13 07:00:03,53.3763,-6.27191,19799
53.3763,-6.27191,2021-05-13 12:30:02,53.3698,-6.23146,1800
53.3698,-6.23146,2021-05-13 13:00:02,53.3755,-6.24028,1800
53.3755,-6.24028,2021-05-13 13:30:02,53.3755,-6.24035,19800
53.3755,-6.24035,2021-05-13 19:00:02,53.3613,-6.2831,1800
53.3613,-6.2831,2021-05-13 19:30:02,53.3613,-6.28317,54000
53.3613,-6.28317,2021-05-14 10:30:02,53.3218,-6.26584,1800
53.3218,-6.26584,2021-05-14 11:00:02,53.3457,-6.26429,7202
53.3457,-6.26429,2021-05-14 13:00:04,53.3456,-6.26436,52198
53.3456,-6.26436,2021-05-15 03:30:02,53.3455,-6.2644,28804
53.3455,-6.2644,2021-05-15 11:30:06,53.3326,-6.27533,26996
53.3326,-6.27533,2021-05-15 19:00:02,53.3324,-6.27489,28804
53.3324,-6.27489,2021-05-16 03:00:06,53.3443,-6.26019,17999
53.3443,-6.26019,2021-05-16 08:00:05,53.3436,-6.26015,12597
53.3436,-6.26015,2021-05-16 11:30:02,53.3443,-6.26022,7203
53.3443,-6.26022,2021-05-16 13:30:05,53.3333,-6.2493,1800
53.3333,-6.2493,2021-05-16 14:00:05,53.3333,-6.24933,3596
53.3333,-6.24933,2021-05-16 15:00:01,53.2981,-6.16033,1801
53.2981,-6.16033,2021-05-16 15:30:02,53.2981,-6.16032,57600
53.2981,-6.16032,2021-05-17 07:30:02,53.2981,-6.16034,28801
