0,0,2021-05-01 00:00:01,53.3475,-6.30682,0
53.3475,-6.30682,2021-05-01 00:00:01,53.3464,-6.30647,10801
53.3464,-6.30647,2021-05-01 03:00:02,53.3467,-6.30639,27000
53.3467,-6.30639,2021-05-01 10:30:02,53.3673,-6.17227,5400
53.3673,-6.17227,2021-05-01 12:00:02,53.3672,-6.17233,28799
53.3672,-6.17233,2021-05-01 20:00:01,53.3672,-6.17232,57611
53.3672,-6.17232,2021-05-02 12:00:12,53.3672,-6.17233,57590
53.3672,-6.17233,2021-05-03 04:00:02,53.3673,-6.17228,57600
53.3673,-6.17228,2021-05-03 20:00:02,53.3672,-6.17232,28800
53.3672,-6.17232,2021-05-04 04:00:02,53.3673,-6.17321,27005
53.3673,-6.17321,2021-05-04 11:30:07,53.3673,-6.17319,17995
53.3673,-6.17319,2021-05-06 16:30:02,53.3568,-6.23245,1801
53.3568,-6.23245,2021-05-06 17:00:03,53.3567,-6.23256,1799
53.3567,-6.23256,2021-05-06 17:30:02,53.3536,-6.29146,1805
53.3536,-6.29146,2021-05-06 18:00:07,53.3536,-6.29154,28795
53.3536,-6.29154,2021-05-07 02:00:02,53.3536,-6.29142,17999
53.3536,-6.29142,2021-05-07 07:00:01,53.3537,-6.29154,3601
53.3537,-6.29154,2021-05-07 08:00:02,53.3468,-6.25875,1799
53.3468,-6.25875,2021-05-07 08:30:01,53.3435,-6.26428,1800
53.3435,-6.26428,2021-05-07 09:00:01,53.3542,-6.26391,18001
53.3542,-6.26391,2021-05-07 14:00:02,53.3589,-6.25414,1800
53.3589,-6.25414,2021-05-07 14:30:02,53.3589,-6.25443,5400
53.3589,-6.25443,2021-05-07 16:00:02,53.3602,-6.25338,7200
53.3602,-6.25338,2021-05-07 18:00:02,53.3626,-6.25188,5400
53.3626,-6.25188,2021-05-07 19:30:02,53.3626,-6.25194,28804
53.3626,-6.25194,2021-05-08 03:30:06,53.3626,-6.25189,43196
53.3626,-6.25189,2021-05-08 15:30:02,53.3628,-6.25878,3600
53.3628,-6.25878,2021-05-08 16:30:02,53.3601,-6.23092,7202
53.3601,-6.23092,2021-05-08 18:30:04,53.3566,-6.23186,1799
53.3566,-6.23186,2021-05-08 19:00:03,53.3565,-6.23199,5399
53.3565,-6.23199,2021-05-08 20:30:02,53.3567,-6.23201,3600
53.3567,-6.23201,2021-05-08 21:30:02,53.3461,-6.30807,1800
53.3461,-6.30807,2021-05-08 22:00:02,53.3472,-6.28031,64799
53.3472,-6.28031,2021-05-09 16:00:01,53.3477,-6.27891,19801
53.3477,-6.27891,2021-05-09 21:30:02,53.3547,-6.27363,32401
53.3547,-6.27363,2021-05-10 06:30:03,53.3629,-6.25879,8999
53.3629,-6.25879,2021-05-10 09:00:02,53.3623,-6.24866,9000
53.3623,-6.24866,2021-05-10 11:30:02,53.3853,-6.25757,7200
53.3853,-6.25757,2021-05-10 13:30:02,53.3856,-6.25751,5399
53.3856,-6.25751,2021-05-10 15:00:01,53.3609,-6.24364,1801
53.3609,-6.24364,2021-05-10 15:30:02,53.3612,-6.24302,7208
53.3612,-6.24302,2021-05-10 17:30:10,53.3421,-6.30806,1792
53.3421,-6.30806,2021-05-10 18:00:02,53.3452,-6.26611,55801
53.3452,-6.26611,2021-05-13 09:30:03,53.3452,-6.26625,21599
53.3452,-6.26625,2021-05-13 15:30:02,53.3396,-6.31452,1800
53.3396,-6.31452,2021-05-13 16:00:02,53.3397,-6.31434,1800
53.3397,-6.31434,2021-05-13 16:30:02,53.3398,-6.31532,5403
53.3398,-6.31532,2021-05-13 18:00:05,53.3398,-6.31535,55797
53.3398,-6.31535,2021-05-14 09:30:02,53.345,-6.26594,1800
53.345,-6.26594,2021-05-14 10:00:02,53.3431,-6.26611,28800
53.3431,-6.26611,2021-05-14 18:00:02,53.3439,-6.26512,28800
53.3439,-6.26512,2021-05-15 02:00:02,53.3452,-6.26613,28803
53.3452,-6.26613,2021-05-15 10:00:05,53.3452,-6.26606,28804
53.3452,-6.26606,2021-05-15 18:00:09,53.3457,-6.26789,28793
53.3457,-6.26789,2021-05-16 02:00:02,53.3452,-6.26604,28800
53.3452,-6.26604,2021-05-16 10:00:02,53.3452,-6.26613,21600
53.3452,-6.26613,2021-05-16 16:00:02,53.3624,-6.25911,1800
53.3624,-6.25911,2021-05-16 16:30:02,53.3624,-6.25899,19800
53.3624,-6.25899,2021-05-16 22:00:02,53.365,-6.22998,1800
53.365,-6.22998,2021-05-16 22:30:02,53.3648,-6.23009,68400
53.3648,-6.23009,2021-05-17 17:30:02,53.3406,-6.28633,3604
53.3406,-6.28633,2021-05-17 18:30:06,53.3405,-6.28642,48596
53.3405,-6.28642,2021-05-18 08:00:02,53.3625,-6.23443,1800
53.3625,-6.23443,2021-05-18 08:30:02,53.3563,-6.24493,16200
53.3563,-6.24493,2021-05-18 13:00:02,53.3562,-6.24484,3600
