start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3238,-6.26606,0
53.3238,-6.26606,2021-05-01 00:00:01,53.324,-6.26586,12601
53.324,-6.26586,2021-05-01 03:30:02,53.3212,-6.25456,19804
53.3212,-6.25456,2021-05-01 09:00:06,53.3212,-6.25467,19799
53.3212,-6.25467,2021-05-01 14:30:05,53.2774,-6.21677,3609
53.2774,-6.21677,2021-05-01 15:30:14,53.3077,-6.2368,12591
53.3077,-6.2368,2021-05-01 19:00:05,53.3077,-6.23667,3596
53.3077,-6.23667,2021-05-01 20:00:01,53.3254,-6.25512,1801
53.3254,-6.25512,2021-05-01 20:30:02,53.3252,-6.25529,28800
53.3252,-6.25529,2021-05-02 04:30:02,53.3206,-6.2123,7200
53.3206,-6.2123,2021-05-02 06:30:02,53.2895,-6.12993,3600
53.2895,-6.12993,2021-05-02 07:30:02,53.2896,-6.12992,19803
53.2896,-6.12992,2021-05-02 13:00:05,53.2896,-6.12965,8997
53.2896,-6.12965,2021-05-02 15:30:02,53.2897,-6.12986,1800
53.2897,-6.12986,2021-05-02 16:00:02,53.2896,-6.12991,28804
53.2896,-6.12991,2021-05-03 00:00:06,53.2897,-6.12987,66596
53.2897,-6.12987,2021-05-03 18:30:02,53.3456,-6.24553,3600
53.3456,-6.24553,2021-05-03 19:30:02,53.3457,-6.24515,28800
53.3457,-6.24515,2021-05-04 03:30:02,53.3457,-6.24513,16200
53.3457,-6.24513,2021-05-04 08:00:02,53.2906,-6.13241,1805
53.2906,-6.13241,2021-05-04 08:30:07,53.2907,-6.13231,37794
53.2907,-6.13231,2021-05-04 19:00:01,53.3458,-6.24536,1801
53.3458,-6.24536,2021-05-04 19:30:02,53.3458,-6.2452,28811
53.3458,-6.2452,2021-05-05 03:30:13,53.3458,-6.24525,16189
53.3458,-6.24525,2021-05-05 08:00:02,53.2906,-6.1323,1800
53.2906,-6.1323,2021-05-05 08:30:02,53.2907,-6.13232,37800
53.2907,-6.13232,2021-05-05 19:00:02,53.346,-6.24513,1800
53.346,-6.24513,2021-05-05 19:30:02,53.3453,-6.2455,28800
53.3453,-6.2455,2021-05-06 03:30:02,53.3458,-6.2452,16200
53.3458,-6.2452,2021-05-06 08:00:02,53.2906,-6.13234,1800
53.2906,-6.13234,2021-05-06 08:30:02,53.2907,-6.13229,37800
53.2907,-6.13229,2021-05-06 19:00:02,53.3456,-6.24518,1800
53.3456,-6.24518,2021-05-06 19:30:02,53.3433,-6.23891,5400
53.3433,-6.23891,2021-05-06 21:00:02,53.3432,-6.23858,28800
53.3432,-6.23858,2021-05-07 05:00:02,53.3432,-6.23863,28800
53.3432,-6.23863,2021-05-07 13:00:02,53.3333,-6.21658,1812
