start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3304,-6.26439,45005
53.3304,-6.26439,2021-05-04 12:30:06,53.3304,-6.26446,3599
53.3304,-6.26446,2021-05-04 13:30:05,53.3281,-6.27447,1797
53.3281,-6.27447,2021-05-04 14:00:02,53.3092,-6.28358,79200
53.3092,-6.28358,2021-05-05 12:00:02,53.3092,-6.28331,1811
53.3092,-6.28331,2021-05-05 12:30:13,53.3092,-6.28351,5389
53.3092,-6.28351,2021-05-05 14:00:02,53.35,-6.27423,1808
53.35,-6.27423,2021-05-05 14:30:10,53.35,-6.27462,7197
53.35,-6.27462,2021-05-05 16:30:07,53.3175,-6.27025,1795
53.3175,-6.27025,2021-05-05 17:00:02,53.309,-6.22311,50400
53.309,-6.22311,2021-05-06 07:00:02,53.3363,-6.25743,28805
53.3363,-6.25743,2021-05-06 15:00:07,53.3217,-6.2658,3594
53.3217,-6.2658,2021-05-06 16:00:01,53.3446,-6.26888,5401
53.3446,-6.26888,2021-05-06 17:30:02,53.3401,-6.27923,12600
53.3401,-6.27923,2021-05-06 21:00:02,53.3401,-6.27949,45000
53.3401,-6.27949,2021-05-07 09:30:02,53.3389,-6.2623,1808
53.3389,-6.2623,2021-05-07 10:00:10,53.3389,-6.262,28792
53.3389,-6.262,2021-05-07 18:00:02,53.3189,-6.23115,72001
53.3189,-6.23115,2021-05-08 14:00:03,53.3384,-6.28089,1799
53.3384,-6.28089,2021-05-08 14:30:02,53.3384,-6.28095,28800
53.3384,-6.28095,2021-05-08 22:30:02,53.3384,-6.28103,28800
53.3384,-6.28103,2021-05-09 06:30:02,53.3383,-6.28101,28800
53.3383,-6.28101,2021-05-09 14:30:02,53.3414,-6.26461,7201
53.3414,-6.26461,2021-05-09 16:30:03,53.341,-6.26443,1804
53.341,-6.26443,2021-05-09 17:00:07,53.3414,-6.23217,1795
53.3414,-6.23217,2021-05-09 17:30:02,53.3415,-6.2332,28800
53.3415,-6.2332,2021-05-10 01:30:02,53.3503,-6.25702,45000
53.3503,-6.25702,2021-05-10 14:00:02,53.3568,-6.22542,17999
53.3568,-6.22542,2021-05-10 19:00:01,53.357,-6.22522,28801
53.357,-6.22522,2021-05-11 03:00:02,53.3573,-6.22503,7209
53.3573,-6.22503,2021-05-11 05:00:11,53.3524,-6.26005,1791
53.3524,-6.26005,2021-05-11 05:30:02,53.3522,-6.25921,10800
53.3522,-6.25921,2021-05-11 08:30:02,53.3043,-6.18595,1800
53.3043,-6.18595,2021-05-11 09:00:02,53.319,-6.2133,54000
53.319,-6.2133,2021-05-12 00:00:02,53.3432,-6.26315,21600
53.3432,-6.26315,2021-05-12 06:00:02,53.343,-6.26313,23401
53.343,-6.26313,2021-05-12 12:30:03,53.3531,-6.26503,1798
53.3531,-6.26503,2021-05-12 13:00:01,53.351,-6.26323,14401
53.351,-6.26323,2021-05-12 17:00:02,53.3512,-6.26366,5400
53.3512,-6.26366,2021-05-12 18:30:02,53.3699,-6.25925,1800
53.3699,-6.25925,2021-05-12 19:00:02,53.3701,-6.25951,28803
53.3701,-6.25951,2021-05-13 03:00:05,53.3487,-6.23505,28797
53.3487,-6.23505,2021-05-13 11:00:02,53.3488,-6.26653,7200
53.3488,-6.26653,2021-05-13 13:00:02,53.3488,-6.26668,7200
53.3488,-6.26668,2021-05-13 15:00:02,53.3843,-6.2819,1800
53.3843,-6.2819,2021-05-13 15:30:02,53.3842,-6.28195,28800
53.3842,-6.28195,2021-05-13 23:30:02,53.3843,-6.28182,23400
53.3843,-6.28182,2021-05-14 06:00:02,53.3401,-6.26353,1800
53.3401,-6.26353,2021-05-14 06:30:02,53.3402,-6.26395,27000
