0,0,2021-05-01 00:00:01,53.3339,-6.26045,0
53.3339,-6.26045,2021-05-01 00:00:01,53.334,-6.26039,16208
53.334,-6.26039,2021-05-01 04:30:09,53.3341,-6.26031,28795
53.3341,-6.26031,2021-05-01 12:30:04,53.3339,-6.26045,5402
53.3339,-6.26045,2021-05-01 14:00:06,53.3703,-6.17237,19799
53.3703,-6.17237,2021-05-01 19:30:05,53.3304,-6.26032,3597
53.3304,-6.26032,2021-05-01 20:30:02,53.3303,-6.26035,28800
53.3303,-6.26035,2021-05-02 04:30:02,53.3304,-6.26035,9000
53.3304,-6.26035,2021-05-02 07:00:02,53.3102,-6.25126,1800
53.3102,-6.25126,2021-05-02 07:30:02,53.3103,-6.25186,26999
53.3103,-6.25186,2021-05-02 15:00:01,53.3396,-6.26537,3601
53.3396,-6.26537,2021-05-02 16:00:02,53.3395,-6.26532,19802
53.3395,-6.26532,2021-05-02 21:30:04,53.338,-6.24186,1798
53.338,-6.24186,2021-05-02 22:00:02,53.3378,-6.24093,1800
53.3378,-6.24093,2021-05-02 22:30:02,53.3421,-6.24503,1800
53.3421,-6.24503,2021-05-02 23:00:02,53.3417,-6.24538,57600
53.3417,-6.24538,2021-05-03 15:00:02,53.3421,-6.24506,28800
53.3421,-6.24506,2021-05-03 23:00:02,53.3422,-6.24471,28807
53.3422,-6.24471,2021-05-04 07:00:09,53.342,-6.24527,28793
53.342,-6.24527,2021-05-04 15:00:02,53.3421,-6.24493,57602
53.3421,-6.24493,2021-05-05 07:00:04,53.342,-6.2452,12602
53.342,-6.2452,2021-05-05 10:30:06,53.342,-6.24524,28796
53.342,-6.24524,2021-05-05 18:30:02,53.3421,-6.24515,28800
53.3421,-6.24515,2021-05-06 02:30:02,53.342,-6.24532,28800
53.342,-6.24532,2021-05-06 10:30:02,53.3481,-6.29256,16205
53.3481,-6.29256,2021-05-06 15:00:07,53.3481,-6.29311,1795
53.3481,-6.29311,2021-05-06 15:30:02,53.3591,-6.25929,1799
53.3591,-6.25929,2021-05-06 16:00:01,53.3537,-6.23063,12601
53.3537,-6.23063,2021-05-06 19:30:02,53.3537,-6.23058,9000
53.3537,-6.23058,2021-05-06 22:00:02,53.3575,-6.25744,1800
53.3575,-6.25744,2021-05-06 22:30:02,53.3574,-6.25756,28801
53.3574,-6.25756,2021-05-07 06:30:03,53.3633,-6.30402,1798
53.3633,-6.30402,2021-05-07 07:00:01,53.3707,-6.32425,1801
53.3707,-6.32425,2021-05-12 07:30:02,53.3707,-6.32429,12600
53.3707,-6.32429,2021-05-12 11:00:02,53.3798,-6.2886,1805
53.3798,-6.2886,2021-05-12 11:30:07,53.38,-6.28862,28795
53.38,-6.28862,2021-05-12 19:30:02,53.3799,-6.28855,1799
53.3799,-6.28855,2021-05-12 20:00:01,53.3798,-6.28866,5412
53.3798,-6.28866,2021-05-12 21:30:13,53.3799,-6.28857,28789
53.3799,-6.28857,2021-05-13 05:30:02,53.3726,-6.26813,23401
53.3726,-6.26813,2021-05-13 12:00:03,53.3726,-6.26827,23399
53.3726,-6.26827,2021-05-13 18:30:02,53.3688,-6.25463,9002
53.3688,-6.25463,2021-05-13 21:00:04,53.3689,-6.25473,28797
53.3689,-6.25473,2021-05-14 05:00:01,53.3688,-6.25463,28803
53.3688,-6.25463,2021-05-14 13:00:04,53.354,-6.26439,16202
53.354,-6.26439,2021-05-14 17:30:06,53.354,-6.26433,1796
53.354,-6.26433,2021-05-14 18:00:02,53.314,-6.23866,1800
53.314,-6.23866,2021-05-14 18:30:02,53.3141,-6.23868,5400
53.3141,-6.23868,2021-05-14 20:00:02,53.3254,-6.25519,5400
53.3254,-6.25519,2021-05-14 21:30:02,53.3253,-6.25497,61200
53.3253,-6.25497,2021-05-15 14:30:02,53.3422,-6.26265,28800
53.3422,-6.26265,2021-05-15 22:30:02,53.3421,-6.26234,28800
53.3421,-6.26234,2021-05-16 06:30:02,53.3421,-6.26284,28800
53.3421,-6.26284,2021-05-16 14:30:02,53.3424,-6.26224,10802
53.3424,-6.26224,2021-05-16 17:30:04,53.3129,-6.25631,1797
53.3129,-6.25631,2021-05-16 18:00:01,53.313,-6.25635,28803
53.313,-6.25635,2021-05-17 02:00:04,53.3127,-6.25629,23398
53.3127,-6.25629,2021-05-17 08:30:02,53.3407,-6.25746,1800
53.3407,-6.25746,2021-05-17 09:00:02,53.3408,-6.25831,28805
53.3408,-6.25831,2021-05-17 17:00:07,53.3425,-6.27923,5399
53.3425,-6.27923,2021-05-17 18:30:06,53.3425,-6.27915,7195
53.3425,-6.27915,2021-05-17 20:30:01,53.3289,-6.23011,1801
53.3289,-6.23011,2021-05-17 21:00:02,53.329,-6.23003,28802
53.329,-6.23003,2021-05-18 05:00:04,53.3289,-6.22996,28798
