start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3306,-6.26429,37805
53.3306,-6.26429,2021-05-05 10:30:06,53.3304,-6.26445,86396
53.3304,-6.26445,2021-05-06 10:30:02,53.3401,-6.26113,5404
53.3401,-6.26113,2021-05-06 12:00:06,53.3504,-6.25265,17997
53.3504,-6.25265,2021-05-06 17:00:03,53.3487,-6.24325,5405
53.3487,-6.24325,2021-05-06 18:30:08,53.3489,-6.24371,1794
53.3489,-6.24371,2021-05-06 19:00:02,53.3504,-6.24078,5400
53.3504,-6.24078,2021-05-06 20:30:02,53.3404,-6.243,1800
53.3404,-6.243,2021-05-06 21:00:02,53.341,-6.2434,28800
53.341,-6.2434,2021-05-07 05:00:02,53.3356,-6.25066,12599
53.3356,-6.25066,2021-05-07 08:30:01,53.3355,-6.2507,21601
53.3355,-6.2507,2021-05-07 14:30:02,53.3382,-6.22255,1800
53.3382,-6.22255,2021-05-07 15:00:02,53.3339,-6.24467,12600
53.3339,-6.24467,2021-05-07 18:30:02,53.3381,-6.233,14400
53.3381,-6.233,2021-05-07 22:30:02,53.3379,-6.23323,28800
53.3379,-6.23323,2021-05-08 06:30:02,53.3381,-6.23335,12607
53.3381,-6.23335,2021-05-08 10:00:09,53.3019,-6.17813,5397
53.3019,-6.17813,2021-05-08 11:30:06,53.3019,-6.17827,28796
53.3019,-6.17827,2021-05-08 19:30:02,53.3009,-6.18056,3600
53.3009,-6.18056,2021-05-08 20:30:02,53.3008,-6.18054,28799
53.3008,-6.18054,2021-05-09 04:30:01,53.3009,-6.18053,28801
53.3009,-6.18053,2021-05-09 12:30:02,53.3008,-6.18049,28800
53.3008,-6.18049,2021-05-09 20:30:02,53.3008,-6.18048,28800
53.3008,-6.18048,2021-05-10 04:30:02,53.3292,-6.23174,7201
53.3292,-6.23174,2021-05-10 06:30:03,53.3023,-6.17742,5399
53.3023,-6.17742,2021-05-10 08:00:02,53.3023,-6.17743,28800
53.3023,-6.17743,2021-05-10 16:00:02,53.3023,-6.17737,28800
53.3023,-6.17737,2021-05-11 00:00:02,53.3024,-6.17744,28803
53.3024,-6.17744,2021-05-11 08:00:05,53.3023,-6.1774,28797
53.3023,-6.1774,2021-05-11 16:00:02,53.3021,-6.17781,14400
53.3021,-6.17781,2021-05-11 20:00:02,53.3243,-6.2068,1800
53.3243,-6.2068,2021-05-11 20:30:02,53.3244,-6.2067,1800
53.3244,-6.2067,2021-05-11 21:00:02,53.3021,-6.17765,1800
53.3021,-6.17765,2021-05-11 21:30:02,53.3451,-6.26597,1800
53.3451,-6.26597,2021-05-11 22:00:02,53.3452,-6.26613,28800
53.3452,-6.26613,2021-05-12 06:00:02,53.3346,-6.27477,43200
53.3346,-6.27477,2021-05-12 18:00:02,53.3346,-6.27473,28801
53.3346,-6.27473,2021-05-13 02:00:03,53.3386,-6.2929,19806
53.3386,-6.2929,2021-05-13 07:30:09,53.3472,-6.28237,28793
53.3472,-6.28237,2021-05-13 15:30:02,53.3471,-6.2826,18000
53.3471,-6.2826,2021-05-13 20:30:02,53.3416,-6.30288,1802
53.3416,-6.30288,2021-05-13 21:00:04,53.3497,-6.28177,37805
53.3497,-6.28177,2021-05-14 07:30:09,53.3374,-6.25967,1798
53.3374,-6.25967,2021-05-14 08:00:07,53.3398,-6.26078,23395
53.3398,-6.26078,2021-05-14 14:30:02,53.3506,-6.28197,1800
53.3506,-6.28197,2021-05-14 15:00:02,53.3503,-6.27949,10800
53.3503,-6.27949,2021-05-14 18:00:02,53.3516,-6.27957,28800
53.3516,-6.27957,2021-05-15 02:00:02,53.3601,-6.27706,50400
53.3601,-6.27706,2021-05-15 16:00:02,53.3602,-6.27712,28800
53.3602,-6.27712,2021-05-16 00:00:02,53.3602,-6.27718,25200
53.3602,-6.27718,2021-05-16 07:00:02,53.3901,-6.29866,1800
53.3901,-6.29866,2021-05-16 07:30:02,53.3902,-6.29865,21603
53.3902,-6.29865,2021-05-16 13:30:05,53.3902,-6.2986,1800
53.3902,-6.2986,2021-05-16 14:00:05,53.3902,-6.29859,3596
53.3902,-6.29859,2021-05-16 15:00:01,53.3903,-6.29857,25201
53.3903,-6.29857,2021-05-16 22:00:02,53.3902,-6.29858,28800
53.3902,-6.29858,2021-05-17 06:00:02,53.3902,-6.29862,28800
53.3902,-6.29862,2021-05-17 14:00:02,53.3902,-6.29858,28800
53.3902,-6.29858,2021-05-17 22:00:02,53.3902,-6.29856,1803
53.3902,-6.29856,2021-05-17 22:30:05,53.3902,-6.29854,1797
53.3902,-6.29854,2021-05-17 23:00:02,53.3902,-6.29873,28805
