start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3358,-6.22008,0
53.3358,-6.22008,2021-05-01 00:00:01,53.3357,-6.22011,14400
53.3357,-6.22011,2021-05-01 04:00:01,53.3543,-6.25725,19804
53.3543,-6.25725,2021-05-01 09:30:05,53.3542,-6.25716,7197
53.3542,-6.25716,2021-05-01 11:30:02,53.3327,-6.26239,1800
53.3327,-6.26239,2021-05-01 12:00:02,53.3246,-6.2535,1802
53.3246,-6.2535,2021-05-01 12:30:04,53.3246,-6.25352,3600
53.3246,-6.25352,2021-05-01 13:30:04,53.3193,-6.27472,10799
53.3193,-6.27472,2021-05-01 16:30:03,53.3193,-6.27477,3599
53.3193,-6.27477,2021-05-01 17:30:02,53.338,-6.26567,18000
53.338,-6.26567,2021-05-01 22:30:02,53.3397,-6.26591,28800
53.3397,-6.26591,2021-05-02 06:30:02,53.338,-6.26568,28810
53.338,-6.26568,2021-05-02 14:30:12,53.3422,-6.24493,25192
53.3422,-6.24493,2021-05-02 21:30:04,53.3421,-6.2449,28798
53.3421,-6.2449,2021-05-03 05:30:02,53.342,-6.24507,28804
53.342,-6.24507,2021-05-03 13:30:06,53.3421,-6.24505,19803
53.3421,-6.24505,2021-05-03 19:00:09,53.3432,-6.24399,1793
53.3432,-6.24399,2021-05-03 19:30:02,53.3431,-6.24401,28800
53.3431,-6.24401,2021-05-04 03:30:02,53.3224,-6.27953,7200
53.3224,-6.27953,2021-05-04 05:30:02,53.3504,-6.27904,16200
53.3504,-6.27904,2021-05-04 10:00:02,53.3505,-6.27903,16201
53.3505,-6.27903,2021-05-04 14:30:03,53.3506,-6.27904,1799
53.3506,-6.27904,2021-05-04 15:00:02,53.3592,-6.27089,3600
53.3592,-6.27089,2021-05-04 16:00:02,53.35,-6.27456,3602
53.35,-6.27456,2021-05-04 17:00:04,53.3497,-6.27455,1801
53.3497,-6.27455,2021-05-04 17:30:05,53.3499,-6.27477,3601
53.3499,-6.27477,2021-05-04 18:30:06,53.3576,-6.25242,1795
53.3576,-6.25242,2021-05-04 19:00:01,53.3499,-6.27461,12601
53.3499,-6.27461,2021-05-04 22:30:02,53.3499,-6.27457,21608
53.3499,-6.27457,2021-05-05 04:30:10,53.31,-6.28209,1795
53.31,-6.28209,2021-05-05 05:00:05,53.3101,-6.28206,10797
53.3101,-6.28206,2021-05-05 08:00:02,53.3093,-6.2834,7200
53.3093,-6.2834,2021-05-05 10:00:02,53.3091,-6.28339,3600
53.3091,-6.28339,2021-05-05 11:00:02,53.3512,-6.27893,1801
53.3512,-6.27893,2021-05-05 11:30:03,53.3505,-6.27906,1799
53.3505,-6.27906,2021-05-05 12:00:02,53.3067,-6.21996,3600
53.3067,-6.21996,2021-05-05 13:00:02,53.3068,-6.22,28800
53.3068,-6.22,2021-05-05 21:00:02,53.3068,-6.21995,28800
53.3068,-6.21995,2021-05-06 05:00:02,53.3212,-6.23471,21607
53.3212,-6.23471,2021-05-06 11:00:09,53.3211,-6.23487,16193
53.3211,-6.23487,2021-05-06 15:30:02,53.3292,-6.23182,5401
53.3292,-6.23182,2021-05-06 17:00:03,53.3394,-6.24656,1799
53.3394,-6.24656,2021-05-06 17:30:02,53.3297,-6.2321,7200
53.3297,-6.2321,2021-05-06 19:30:02,53.3298,-6.23206,3600
53.3298,-6.23206,2021-05-06 20:30:02,53.3029,-6.29255,1800
53.3029,-6.29255,2021-05-06 21:00:02,53.303,-6.29255,48600
53.303,-6.29255,2021-05-07 10:30:02,53.3422,-6.26331,1800
53.3422,-6.26331,2021-05-07 11:00:02,53.334,-6.24479,7200
53.334,-6.24479,2021-05-07 13:00:02,53.3389,-6.23683,10800
53.3389,-6.23683,2021-05-07 16:00:02,53.3454,-6.26263,7200
53.3454,-6.26263,2021-05-07 18:00:02,53.3456,-6.26255,1800
53.3456,-6.26255,2021-05-07 18:30:02,53.3458,-6.26045,1800
53.3458,-6.26045,2021-05-07 19:00:02,53.3317,-6.27171,68401
53.3317,-6.27171,2021-05-08 14:00:03,53.3317,-6.27179,57599
53.3317,-6.27179,2021-05-09 06:00:02,53.3317,-6.27187,18003
53.3317,-6.27187,2021-05-09 11:00:05,53.3676,-6.22747,1802
53.3676,-6.22747,2021-05-09 11:30:07,53.3676,-6.22763,8995
53.3676,-6.22763,2021-05-09 14:00:02,53.3318,-6.27179,3600
53.3318,-6.27179,2021-05-09 15:00:02,53.3426,-6.30767,1803
53.3426,-6.30767,2021-05-09 15:30:05,53.3422,-6.30833,1796
53.3422,-6.30833,2021-05-09 16:00:01,53.3034,-6.29234,5401
53.3034,-6.29234,2021-05-09 17:30:02,53.3007,-6.29469,45000
53.3007,-6.29469,2021-05-10 06:00:02,53.3443,-6.2381,1801
53.3443,-6.2381,2021-05-10 06:30:03,53.3298,-6.23209,19801
53.3298,-6.23209,2021-05-10 12:00:04,53.3182,-6.21083,12598
53.3182,-6.21083,2021-05-10 15:30:02,53.3182,-6.2108,28807
53.3182,-6.2108,2021-05-10 23:30:09,53.3411,-6.25796,30596
53.3411,-6.25796,2021-05-11 08:00:05,53.3323,-6.25348,14397
53.3323,-6.25348,2021-05-11 12:00:02,53.3323,-6.25342,19803
53.3323,-6.25342,2021-05-11 17:30:05,53.3588,-6.24101,1799
53.3588,-6.24101,2021-05-11 18:00:04,53.3588,-6.24099,84601
53.3588,-6.24099,2021-05-12 17:30:05,53.3254,-6.26533,3597
53.3254,-6.26533,2021-05-12 18:30:02,53.3254,-6.26491,5399
53.3254,-6.26491,2021-05-12 20:00:01,53.3317,-6.28412,1801
53.3317,-6.28412,2021-05-12 20:30:02,53.3315,-6.2841,37801
53.3315,-6.2841,2021-05-13 07:00:03,53.332,-6.24564,1806
53.332,-6.24564,2021-05-13 07:30:09,53.3318,-6.2459,21593
53.3318,-6.2459,2021-05-13 13:30:02,53.3011,-6.17701,1800
53.3011,-6.17701,2021-05-13 14:00:02,53.2983,-6.16572,18000
53.2983,-6.16572,2021-05-13 19:00:02,53.3041,-6.1861,61201
53.3041,-6.1861,2021-05-14 12:00:03,53.3042,-6.18611,10799
53.3042,-6.18611,2021-05-14 15:00:02,53.3211,-6.21136,1800
53.3211,-6.21136,2021-05-14 15:30:02,53.3209,-6.2114,28800
53.3209,-6.2114,2021-05-15 23:30:02,53.3209,-6.2113,63004
53.3209,-6.2113,2021-05-16 17:00:06,53.323,-6.26555,1798
53.323,-6.26555,2021-05-16 17:30:04,53.3238,-6.25097,12597
53.3238,-6.25097,2021-05-16 21:00:01,53.3238,-6.25099,28801
53.3238,-6.25099,2021-05-17 05:00:02,53.3436,-6.256,23400
53.3436,-6.256,2021-05-17 11:30:02,53.3435,-6.25635,18000
53.3435,-6.25635,2021-05-17 16:30:02,53.3373,-6.26566,1805
53.3373,-6.26566,2021-05-17 17:00:07,53.3536,-6.25929,1795
53.3536,-6.25929,2021-05-17 17:30:02,53.3368,-6.27624,7205
53.3368,-6.27624,2021-05-17 19:30:07,53.3368,-6.27627,28795
53.3368,-6.27627,2021-05-18 03:30:02,53.3495,-6.26683,16200
