start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3304,-6.26548,0
53.3304,-6.26548,2021-05-01 00:00:01,53.3305,-6.26543,3601
53.3305,-6.26543,2021-05-01 01:00:02,53.3304,-6.26544,23400
53.3304,-6.26544,2021-05-01 07:30:02,53.3162,-6.25361,1799
53.3162,-6.25361,2021-05-01 08:00:01,53.3163,-6.25355,28801
53.3163,-6.25355,2021-05-01 16:00:02,53.3379,-6.23314,5400
53.3379,-6.23314,2021-05-01 17:30:02,53.3379,-6.23322,3603
53.3379,-6.23322,2021-05-01 18:30:05,53.3441,-6.26707,1800
53.3441,-6.26707,2021-05-01 19:00:05,53.344,-6.26691,1800
53.344,-6.26691,2021-05-01 19:30:05,53.3365,-6.26548,3597
53.3365,-6.26548,2021-05-01 20:30:02,53.3365,-6.26545,7200
53.3365,-6.26545,2021-05-01 22:30:02,53.3365,-6.26523,1800
53.3365,-6.26523,2021-05-01 23:00:02,53.3364,-6.26559,28800
53.3364,-6.26559,2021-05-02 07:00:02,53.3365,-6.2655,9000
53.3365,-6.2655,2021-05-02 09:30:02,53.3459,-6.252,1800
53.3459,-6.252,2021-05-02 10:00:02,53.346,-6.25191,12602
53.346,-6.25191,2021-05-02 13:30:04,53.3454,-6.25034,16197
53.3454,-6.25034,2021-05-02 18:00:01,53.3458,-6.25096,7201
53.3458,-6.25096,2021-05-02 20:00:02,53.3452,-6.24626,1804
53.3452,-6.24626,2021-05-02 20:30:06,53.3452,-6.24643,28798
53.3452,-6.24643,2021-05-03 04:30:04,53.3451,-6.24632,28798
53.3451,-6.24632,2021-05-03 12:30:02,53.348,-6.27959,5400
53.348,-6.27959,2021-05-03 14:00:02,53.3478,-6.27976,5404
53.3478,-6.27976,2021-05-03 15:30:06,53.3506,-6.28347,1796
53.3506,-6.28347,2021-05-03 16:00:02,53.3505,-6.28208,28800
53.3505,-6.28208,2021-05-04 00:00:02,53.3506,-6.28196,23400
53.3506,-6.28196,2021-05-04 06:30:02,53.3081,-6.22616,3599
53.3081,-6.22616,2021-05-04 07:30:01,53.3077,-6.22561,28802
53.3077,-6.22561,2021-05-04 15:30:03,53.3317,-6.27888,3608
53.3317,-6.27888,2021-05-04 16:30:11,53.3316,-6.27858,10791
53.3316,-6.27858,2021-05-04 19:30:02,53.3316,-6.27865,1800
53.3316,-6.27865,2021-05-04 20:00:02,53.3228,-6.26398,1800
53.3228,-6.26398,2021-05-04 20:30:02,53.3228,-6.26402,1800
53.3228,-6.26402,2021-05-04 21:00:02,53.3228,-6.26405,28803
53.3228,-6.26405,2021-05-05 05:00:05,53.3324,-6.27526,14397
53.3324,-6.27526,2021-05-05 09:00:02,53.3071,-6.22249,1800
53.3071,-6.22249,2021-05-05 09:30:02,53.3071,-6.22261,28800
53.3071,-6.22261,2021-05-05 17:30:02,53.3318,-6.27892,5400
53.3318,-6.27892,2021-05-05 19:00:02,53.3318,-6.27868,28799
53.3318,-6.27868,2021-05-06 03:00:01,53.3316,-6.27881,14401
53.3316,-6.27881,2021-05-06 07:00:02,53.3307,-6.25935,1800
53.3307,-6.25935,2021-05-06 07:30:02,53.3307,-6.25871,16204
53.3307,-6.25871,2021-05-06 12:00:06,53.3306,-6.25913,9000
53.3306,-6.25913,2021-05-06 14:30:06,53.3417,-6.22639,1801
53.3417,-6.22639,2021-05-06 15:00:07,53.3478,-6.27878,12601
53.3478,-6.27878,2021-05-06 18:30:08,53.333,-6.28197,5394
53.333,-6.28197,2021-05-06 20:00:02,53.333,-6.28201,28800
53.333,-6.28201,2021-05-07 04:00:02,53.333,-6.28211,9001
53.333,-6.28211,2021-05-07 06:30:03,53.3492,-6.25567,1798
53.3492,-6.25567,2021-05-07 07:00:01,53.3492,-6.25542,25201
53.3492,-6.25542,2021-05-07 14:00:02,53.3333,-6.24322,1800
53.3333,-6.24322,2021-05-07 14:30:02,53.3338,-6.24468,1800
53.3338,-6.24468,2021-05-07 15:00:02,53.3338,-6.24477,5407
53.3338,-6.24477,2021-05-07 16:30:09,53.3334,-6.2438,8993
53.3334,-6.2438,2021-05-07 19:00:02,53.3242,-6.23051,57600
53.3242,-6.23051,2021-05-08 11:00:02,53.3244,-6.23048,57600
53.3244,-6.23048,2021-05-09 03:00:02,53.3244,-6.23045,32402
53.3244,-6.23045,2021-05-10 12:00:04,53.3184,-6.21392,1798
53.3184,-6.21392,2021-05-10 12:30:02,53.323,-6.2299,1800
53.323,-6.2299,2021-05-10 13:00:02,53.3227,-6.23028,1800
53.3227,-6.23028,2021-05-10 13:30:02,53.3227,-6.23037,1800
53.3227,-6.23037,2021-05-10 14:00:02,53.3228,-6.23031,28800
53.3228,-6.23031,2021-05-10 22:00:02,53.3227,-6.23033,28803
53.3227,-6.23033,2021-05-11 06:00:05,53.3227,-6.23027,8997
53.3227,-6.23027,2021-05-11 08:30:02,53.3399,-6.24117,1800
53.3399,-6.24117,2021-05-11 09:00:02,53.3358,-6.26525,27000
53.3358,-6.26525,2021-05-11 16:30:02,53.3606,-6.27236,18000
53.3606,-6.27236,2021-05-11 21:30:02,53.3604,-6.27271,9000
53.3604,-6.27271,2021-05-12 00:00:02,53.3604,-6.27253,32402
53.3604,-6.27253,2021-05-12 09:00:04,53.3313,-6.26495,1798
53.3313,-6.26495,2021-05-12 09:30:02,53.3313,-6.26506,28803
53.3313,-6.26506,2021-05-12 17:30:05,53.3314,-6.26494,10797
53.3314,-6.26494,2021-05-12 20:30:02,53.3421,-6.23897,1800
53.3421,-6.23897,2021-05-12 21:00:02,53.342,-6.23889,1811
53.342,-6.23889,2021-05-12 21:30:13,53.3364,-6.27679,1789
53.3364,-6.27679,2021-05-12 22:00:02,53.3368,-6.27516,28803
53.3368,-6.27516,2021-05-13 06:00:05,53.3368,-6.27492,16197
53.3368,-6.27492,2021-05-13 10:30:02,53.337,-6.27605,5401
53.337,-6.27605,2021-05-14 12:00:03,53.3368,-6.27602,7199
53.3368,-6.27602,2021-05-14 14:00:02,53.3369,-6.27595,14400
53.3369,-6.27595,2021-05-14 18:00:02,53.3435,-6.23881,1800
53.3435,-6.23881,2021-05-14 18:30:02,53.3433,-6.23875,5400
53.3433,-6.23875,2021-05-14 20:00:02,53.3393,-6.23032,1800
53.3393,-6.23032,2021-05-14 20:30:02,53.3396,-6.2304,28800
53.3396,-6.2304,2021-05-15 04:30:02,53.3393,-6.23039,28805
53.3393,-6.23039,2021-05-15 12:30:07,53.3393,-6.23047,28795
53.3393,-6.23047,2021-05-15 20:30:02,53.3393,-6.23034,57600
53.3393,-6.23034,2021-05-16 12:30:02,53.3026,-6.17907,1803
53.3026,-6.17907,2021-05-16 13:00:05,53.2861,-6.1958,7196
53.2861,-6.1958,2021-05-16 15:00:01,53.3243,-6.20698,75601
53.3243,-6.20698,2021-05-17 12:00:02,53.3483,-6.26128,3600
53.3483,-6.26128,2021-05-17 13:00:02,53.3482,-6.26122,16200
53.3482,-6.26122,2021-05-17 17:30:02,53.3378,-6.28344,5401
53.3378,-6.28344,2021-05-17 19:00:03,53.3378,-6.28342,25199
53.3378,-6.28342,2021-05-18 02:00:02,53.3378,-6.28353,14400
53.3378,-6.28353,2021-05-18 06:00:02,53.3364,-6.24803,1799
