0,0,2021-05-01 00:00:01,53.3794,-6.2661,0
53.3794,-6.2661,2021-05-01 00:00:01,53.3795,-6.26618,25204
53.3795,-6.26618,2021-05-01 07:00:05,53.3795,-6.26622,21597
53.3795,-6.26622,2021-05-01 13:00:02,53.3825,-6.27653,5403
53.3825,-6.27653,2021-05-01 14:30:05,53.3825,-6.27645,7198
53.3825,-6.27645,2021-05-01 16:30:03,53.3493,-6.28208,1802
53.3493,-6.28208,2021-05-01 17:00:05,53.3492,-6.28195,5400
53.3492,-6.28195,2021-05-01 18:30:05,53.3491,-6.28208,5396
53.3491,-6.28208,2021-05-01 20:00:01,53.3491,-6.28196,28801
53.3491,-6.28196,2021-05-02 04:00:02,53.3491,-6.28198,28810
53.3491,-6.28198,2021-05-02 12:00:12,53.3612,-6.24298,7190
53.3612,-6.24298,2021-05-02 14:00:02,53.3612,-6.24308,1810
53.3612,-6.24308,2021-05-02 14:30:12,53.3607,-6.1823,3590
53.3607,-6.1823,2021-05-02 15:30:02,53.3607,-6.18225,28802
53.3607,-6.18225,2021-05-02 23:30:04,53.3607,-6.18227,28798
53.3607,-6.18227,2021-05-03 07:30:02,53.3606,-6.1823,28804
53.3606,-6.1823,2021-05-03 15:30:06,53.3626,-6.23707,10796
53.3626,-6.23707,2021-05-03 18:30:02,53.3625,-6.23703,28800
53.3625,-6.23703,2021-05-04 02:30:02,53.3625,-6.23684,23400
53.3625,-6.23684,2021-05-04 09:00:02,53.3708,-6.20686,1800
53.3708,-6.20686,2021-05-04 09:30:02,53.3708,-6.20658,3604
53.3708,-6.20658,2021-05-04 10:30:06,53.3628,-6.25274,1796
53.3628,-6.25274,2021-05-04 11:00:02,53.3589,-6.24116,18000
53.3589,-6.24116,2021-05-04 16:00:02,53.3588,-6.24116,1809
53.3588,-6.24116,2021-05-04 16:30:11,53.3587,-6.24104,3594
53.3587,-6.24104,2021-05-04 17:30:05,53.3394,-6.26567,1802
53.3394,-6.26567,2021-05-04 18:00:07,53.3396,-6.26579,1799
53.3396,-6.26579,2021-05-04 18:30:06,53.3404,-6.268,3596
53.3404,-6.268,2021-05-04 19:30:02,53.3403,-6.268,28811
53.3403,-6.268,2021-05-05 03:30:13,53.3406,-6.26856,28790
53.3406,-6.26856,2021-05-05 11:30:03,53.3404,-6.26801,28799
53.3404,-6.26801,2021-05-05 19:30:02,53.3405,-6.26817,10800
53.3405,-6.26817,2021-05-05 22:30:02,53.3104,-6.19954,1799
53.3104,-6.19954,2021-05-05 23:00:01,53.3131,-6.20506,27001
53.3131,-6.20506,2021-05-06 06:30:02,53.3491,-6.24264,1800
53.3491,-6.24264,2021-05-06 07:00:02,53.3488,-6.24346,1800
53.3488,-6.24346,2021-05-06 07:30:02,53.337,-6.28669,1800
53.337,-6.28669,2021-05-06 08:00:02,53.3372,-6.28623,12600
53.3372,-6.28623,2021-05-06 11:30:02,53.3362,-6.28749,1804
53.3362,-6.28749,2021-05-06 12:00:06,53.3392,-6.26576,14395
53.3392,-6.26576,2021-05-06 16:00:01,53.3393,-6.26594,5401
53.3393,-6.26594,2021-05-06 17:30:02,53.3632,-6.23589,1805
53.3632,-6.23589,2021-05-06 18:00:07,53.3631,-6.23588,28795
53.3631,-6.23588,2021-05-07 02:00:02,53.3622,-6.17929,25199
53.3622,-6.17929,2021-05-07 09:00:01,53.3622,-6.17931,28801
53.3622,-6.17931,2021-05-07 17:00:02,53.3624,-6.17958,5400
53.3624,-6.17958,2021-05-07 18:30:02,53.363,-6.17825,5401
53.363,-6.17825,2021-05-07 20:00:03,53.3629,-6.1782,28811
53.3629,-6.1782,2021-05-08 04:00:14,53.363,-6.17819,28794
53.363,-6.17819,2021-05-08 12:00:08,53.3629,-6.17822,23396
53.3629,-6.17822,2021-05-08 18:30:04,53.345,-6.23461,1799
53.345,-6.23461,2021-05-08 19:00:03,53.3444,-6.23471,28799
53.3444,-6.23471,2021-05-09 03:00:02,53.3457,-6.23471,28803
53.3457,-6.23471,2021-05-09 11:00:05,53.328,-6.22082,12597
53.328,-6.22082,2021-05-09 14:30:02,53.3288,-6.27577,10800
53.3288,-6.27577,2021-05-09 17:30:02,53.3289,-6.27578,10800
53.3289,-6.27578,2021-05-09 20:30:02,53.3209,-6.24541,1804
