0,0,2021-05-01 00:00:01,53.3224,-6.20627,0
53.3224,-6.20627,2021-05-01 00:00:01,53.3223,-6.20629,3601
53.3223,-6.20629,2021-05-01 01:00:02,53.3224,-6.20637,28804
53.3224,-6.20637,2021-05-01 09:00:06,53.3223,-6.20627,8996
53.3223,-6.20627,2021-05-01 11:30:02,53.3468,-6.25857,1800
53.3468,-6.25857,2021-05-01 12:00:02,53.3467,-6.25859,10800
53.3467,-6.25859,2021-05-01 15:00:02,53.3409,-6.23615,9000
53.3409,-6.23615,2021-05-01 17:30:02,53.3397,-6.25143,5403
53.3397,-6.25143,2021-05-01 19:00:05,53.3396,-6.25138,28805
53.3396,-6.25138,2021-05-02 03:00:10,53.3395,-6.25142,28795
53.3395,-6.25142,2021-05-02 11:00:05,53.3396,-6.25141,14396
53.3396,-6.25141,2021-05-02 15:00:01,53.3395,-6.24671,10800
53.3395,-6.24671,2021-05-02 18:00:01,53.3395,-6.24661,7201
53.3395,-6.24661,2021-05-02 20:00:02,53.3378,-6.2409,1804
53.3378,-6.2409,2021-05-02 20:30:06,53.3377,-6.24102,7196
53.3377,-6.24102,2021-05-02 22:30:02,53.3419,-6.24519,14400
53.3419,-6.24519,2021-05-03 02:30:02,53.3421,-6.24507,57600
53.3421,-6.24507,2021-05-03 18:30:02,53.3421,-6.24489,28800
53.3421,-6.24489,2021-05-04 02:30:02,53.3421,-6.24504,28804
53.3421,-6.24504,2021-05-04 10:30:06,53.3421,-6.245,28800
53.3421,-6.245,2021-05-04 18:30:06,53.3422,-6.24504,28796
53.3422,-6.24504,2021-05-05 02:30:02,53.3304,-6.26445,36000
53.3304,-6.26445,2021-05-07 12:30:02,53.3305,-6.26446,7200
53.3305,-6.26446,2021-05-07 14:30:02,53.3471,-6.28237,1800
53.3471,-6.28237,2021-05-07 15:00:02,53.3268,-6.27774,1800
53.3268,-6.27774,2021-05-07 15:30:02,53.3443,-6.26032,9000
53.3443,-6.26032,2021-05-07 18:00:02,53.3444,-6.26018,5400
53.3444,-6.26018,2021-05-07 19:30:02,53.3377,-6.28324,1801
53.3377,-6.28324,2021-05-07 20:00:03,53.3373,-6.28309,28811
53.3373,-6.28309,2021-05-08 04:00:14,53.3376,-6.28308,28794
53.3376,-6.28308,2021-05-08 12:00:08,53.3375,-6.28345,1801
53.3375,-6.28345,2021-05-08 12:30:09,53.3508,-6.279,3593
53.3508,-6.279,2021-05-08 13:30:02,53.3343,-6.24498,1801
53.3343,-6.24498,2021-05-08 14:00:03,53.334,-6.24496,8999
53.334,-6.24496,2021-05-08 16:30:02,53.3077,-6.22581,21600
53.3077,-6.22581,2021-05-08 22:30:02,53.308,-6.22581,28800
53.308,-6.22581,2021-05-09 06:30:02,53.3081,-6.22612,28800
53.3081,-6.22612,2021-05-09 14:30:02,53.3082,-6.22586,28805
53.3082,-6.22586,2021-05-09 22:30:07,53.3079,-6.22574,28796
53.3079,-6.22574,2021-05-10 06:30:03,53.3081,-6.22613,28801
53.3081,-6.22613,2021-05-10 14:30:04,53.308,-6.226,28798
53.308,-6.226,2021-05-10 22:30:02,53.308,-6.22603,28800
53.308,-6.22603,2021-05-11 06:30:02,53.3079,-6.22563,28799
53.3079,-6.22563,2021-05-11 14:30:01,53.314,-6.2387,18004
53.314,-6.2387,2021-05-11 19:30:05,53.3138,-6.23865,8997
53.3138,-6.23865,2021-05-11 22:00:02,53.3039,-6.21514,3600
53.3039,-6.21514,2021-05-11 23:00:02,53.3039,-6.21509,28802
53.3039,-6.21509,2021-05-12 07:00:04,53.304,-6.2151,28798
53.304,-6.2151,2021-05-12 15:00:02,53.3039,-6.21507,28800
53.3039,-6.21507,2021-05-12 23:00:02,53.3039,-6.21524,28801
53.3039,-6.21524,2021-05-13 07:00:03,53.3038,-6.21534,28799
53.3038,-6.21534,2021-05-13 15:00:02,53.3056,-6.21117,18000
53.3056,-6.21117,2021-05-13 20:00:02,53.3057,-6.21118,28800
53.3057,-6.21118,2021-05-14 04:00:02,53.3033,-6.1807,25200
53.3033,-6.1807,2021-05-14 11:00:02,53.3039,-6.1858,14400
53.3039,-6.1858,2021-05-14 15:00:02,53.3033,-6.18066,3605
53.3033,-6.18066,2021-05-14 16:00:07,53.3033,-6.18069,7195
53.3033,-6.18069,2021-05-14 18:00:02,53.3276,-6.23511,1800
53.3276,-6.23511,2021-05-14 18:30:02,53.3367,-6.23621,72000
53.3367,-6.23621,2021-05-15 14:30:02,53.343,-6.26318,1800
53.343,-6.26318,2021-05-15 15:00:02,53.3431,-6.26324,28806
53.3431,-6.26324,2021-05-15 23:00:08,53.343,-6.26288,28794
53.343,-6.26288,2021-05-16 07:00:02,53.3431,-6.26295,28799
53.3431,-6.26295,2021-05-16 15:00:01,53.3398,-6.27406,16201
53.3398,-6.27406,2021-05-16 19:30:02,53.3399,-6.27397,28799
53.3399,-6.27397,2021-05-17 03:30:01,53.3398,-6.27393,28801
53.3398,-6.27393,2021-05-17 11:30:02,53.3392,-6.27327,9000
53.3392,-6.27327,2021-05-17 14:00:02,53.3482,-6.26072,1804
53.3482,-6.26072,2021-05-17 14:30:06,53.3484,-6.26075,28799
53.3484,-6.26075,2021-05-17 22:30:05,53.3486,-6.26063,28796
