0,0,2021-05-01 00:00:01,53.3499,-6.23196,0
53.3499,-6.23196,2021-05-01 00:00:01,53.3499,-6.23172,27001
53.3499,-6.23172,2021-05-01 07:30:02,53.3499,-6.23221,9000
53.3499,-6.23221,2021-05-01 10:00:02,53.3488,-6.23725,1800
53.3488,-6.23725,2021-05-01 10:30:02,53.3487,-6.23727,9000
53.3487,-6.23727,2021-05-01 13:00:02,53.3488,-6.23718,9012
53.3488,-6.23718,2021-05-01 15:30:14,53.3487,-6.23719,7188
53.3487,-6.23719,2021-05-01 17:30:02,53.3392,-6.26146,1800
53.3392,-6.26146,2021-05-01 18:00:02,53.3392,-6.26128,5403
53.3392,-6.26128,2021-05-01 19:30:05,53.3459,-6.27588,1796
53.3459,-6.27588,2021-05-01 20:00:01,53.3459,-6.27594,28801
53.3459,-6.27594,2021-05-02 04:00:02,53.346,-6.27587,28810
53.346,-6.27587,2021-05-02 12:00:12,53.3459,-6.27571,1796
53.3459,-6.27571,2021-05-02 12:30:08,53.3643,-6.19577,1797
53.3643,-6.19577,2021-05-02 13:00:05,53.3641,-6.19573,28797
53.3641,-6.19573,2021-05-02 21:00:02,53.3641,-6.19574,28800
53.3641,-6.19574,2021-05-03 05:00:02,53.3641,-6.19573,0
53.3641,-6.19573,2021-05-04 05:00:02,53.3724,-6.19407,41409
53.3724,-6.19407,2021-05-04 16:30:11,53.3724,-6.19402,28791
53.3724,-6.19402,2021-05-05 00:30:02,53.3642,-6.19574,23402
53.3642,-6.19574,2021-05-05 07:00:04,53.3808,-6.17529,34203
53.3808,-6.17529,2021-05-05 16:30:07,53.3641,-6.19571,52195
53.3641,-6.19571,2021-05-06 07:00:02,53.3641,-6.19572,7202
53.3641,-6.19572,2021-05-06 09:00:04,53.3806,-6.17534,26998
53.3806,-6.17534,2021-05-06 16:30:02,53.3806,-6.17539,1801
53.3806,-6.17539,2021-05-06 17:00:03,53.3571,-6.23222,1799
53.3571,-6.23222,2021-05-06 17:30:02,53.357,-6.23231,28800
53.357,-6.23231,2021-05-07 01:30:02,53.3567,-6.23253,28800
53.3567,-6.23253,2021-05-07 09:30:02,53.3492,-6.24406,28800
53.3492,-6.24406,2021-05-07 17:30:02,53.3492,-6.24332,7200
53.3492,-6.24332,2021-05-07 19:30:02,53.3515,-6.25099,5417
53.3515,-6.25099,2021-05-07 21:00:19,53.3505,-6.24073,1783
53.3505,-6.24073,2021-05-07 21:30:02,53.3507,-6.24034,9000
53.3507,-6.24034,2021-05-08 00:00:02,53.3505,-6.24073,41404
53.3505,-6.24073,2021-05-08 11:30:06,53.3706,-6.17324,7196
53.3706,-6.17324,2021-05-08 13:30:02,53.3505,-6.23952,18002
53.3505,-6.23952,2021-05-08 18:30:04,53.3506,-6.23964,28798
53.3506,-6.23964,2021-05-09 02:30:02,53.3506,-6.23954,28805
53.3506,-6.23954,2021-05-09 10:30:07,53.3503,-6.23913,3600
53.3503,-6.23913,2021-05-09 11:30:07,53.3724,-6.26862,1795
53.3724,-6.26862,2021-05-09 12:00:02,53.3727,-6.26809,3605
53.3727,-6.26809,2021-05-09 13:00:07,53.3488,-6.23746,3595
53.3488,-6.23746,2021-05-09 14:00:02,53.3487,-6.22979,5403
53.3487,-6.22979,2021-05-09 15:30:05,53.3487,-6.22966,3598
53.3487,-6.22966,2021-05-09 16:30:03,53.3377,-6.19217,1804
53.3377,-6.19217,2021-05-09 17:00:07,53.3488,-6.22932,16195
53.3488,-6.22932,2021-05-09 21:30:02,53.3621,-6.23725,1800
53.3621,-6.23725,2021-05-09 22:00:02,53.3622,-6.23754,30601
53.3622,-6.23754,2021-05-10 06:30:03,53.3619,-6.21667,25199
53.3619,-6.21667,2021-05-10 13:30:02,53.3619,-6.2166,1800
53.3619,-6.2166,2021-05-10 14:00:02,53.3625,-6.23694,1802
53.3625,-6.23694,2021-05-10 14:30:04,53.382,-6.15069,35998
53.382,-6.15069,2021-05-11 00:30:02,53.3821,-6.1508,73800
53.3821,-6.1508,2021-05-11 21:00:02,53.3812,-6.1652,1800
53.3812,-6.1652,2021-05-11 21:30:02,53.3811,-6.16536,57599
53.3811,-6.16536,2021-05-14 13:30:01,53.3628,-6.17845,1801
53.3628,-6.17845,2021-05-14 14:00:02,53.3629,-6.17835,28800
53.3629,-6.17835,2021-05-14 22:00:02,53.3628,-6.17839,28800
53.3628,-6.17839,2021-05-15 06:00:02,53.3628,-6.17832,28800
53.3628,-6.17832,2021-05-15 14:00:02,53.3628,-6.17836,12599
53.3628,-6.17836,2021-05-15 17:30:01,53.35,-6.23215,1808
53.35,-6.23215,2021-05-15 18:00:09,53.3501,-6.23197,7193
53.3501,-6.23197,2021-05-15 20:00:02,53.3719,-6.25313,1800
53.3719,-6.25313,2021-05-15 20:30:02,53.3702,-6.25384,28802
53.3702,-6.25384,2021-05-16 04:30:04,53.3497,-6.23008,16198
53.3497,-6.23008,2021-05-16 09:00:02,53.3494,-6.22976,3600
53.3494,-6.22976,2021-05-16 10:00:02,53.3229,-6.26393,3609
53.3229,-6.26393,2021-05-16 11:00:11,53.3228,-6.26397,7194
53.3228,-6.26397,2021-05-16 13:00:05,53.3433,-6.23886,1800
53.3433,-6.23886,2021-05-16 13:30:05,53.3432,-6.23866,3597
53.3432,-6.23866,2021-05-16 14:30:02,53.3276,-6.23518,1799
53.3276,-6.23518,2021-05-16 15:00:01,53.3208,-6.28535,1801
53.3208,-6.28535,2021-05-16 15:30:02,53.3477,-6.25882,1800
53.3477,-6.25882,2021-05-16 16:00:02,53.3478,-6.25892,3604
53.3478,-6.25892,2021-05-16 17:00:06,53.3591,-6.24155,1798
53.3591,-6.24155,2021-05-16 17:30:04,53.3588,-6.24127,5399
53.3588,-6.24127,2021-05-16 19:00:03,53.359,-6.24139,28799
53.359,-6.24139,2021-05-17 03:00:02,53.3437,-6.26054,19800
53.3437,-6.26054,2021-05-17 08:30:02,53.3438,-6.26067,19800
53.3438,-6.26067,2021-05-17 14:00:02,53.3365,-6.27546,1804
53.3365,-6.27546,2021-05-17 14:30:06,53.3368,-6.2758,28799
53.3368,-6.2758,2021-05-17 22:30:05,53.3365,-6.27549,28796
53.3365,-6.27549,2021-05-18 06:30:01,53.3407,-6.25847,9004
