0,0,2021-05-01 00:00:01,53.3247,-6.20656,0
53.3247,-6.20656,2021-05-01 00:00:01,53.3244,-6.2066,63001
53.3244,-6.2066,2021-05-01 17:30:02,53.3244,-6.20667,28800
53.3244,-6.20667,2021-05-02 01:30:02,53.3244,-6.20666,48599
53.3244,-6.20666,2021-05-02 15:00:01,53.3372,-6.23376,1801
53.3372,-6.23376,2021-05-02 15:30:02,53.3246,-6.25366,1800
53.3246,-6.25366,2021-05-02 16:00:02,53.3381,-6.23335,3600
53.3381,-6.23335,2021-05-02 17:00:02,53.3379,-6.23318,7206
53.3379,-6.23318,2021-05-02 19:00:08,53.338,-6.23319,7194
53.338,-6.23319,2021-05-02 21:00:02,53.3379,-6.23318,28800
53.3379,-6.23318,2021-05-03 05:00:02,53.3406,-6.23622,27000
53.3406,-6.23622,2021-05-03 12:30:02,53.3403,-6.23592,28800
53.3403,-6.23592,2021-05-03 20:30:02,53.3486,-6.2298,3599
53.3486,-6.2298,2021-05-03 21:30:01,53.3474,-6.25544,25201
53.3474,-6.25544,2021-05-04 04:30:02,53.345,-6.27012,5400
53.345,-6.27012,2021-05-04 06:00:02,53.3451,-6.27008,28800
53.3451,-6.27008,2021-05-04 14:00:02,53.3474,-6.26601,1801
53.3474,-6.26601,2021-05-04 14:30:03,53.3524,-6.28423,5399
53.3524,-6.28423,2021-05-04 16:00:02,53.3523,-6.28424,10799
53.3523,-6.28424,2021-05-04 19:00:01,53.3523,-6.28426,1801
53.3523,-6.28426,2021-05-04 19:30:02,53.3521,-6.28418,28811
53.3521,-6.28418,2021-05-05 03:30:13,53.3423,-6.25303,14389
53.3423,-6.25303,2021-05-05 07:30:02,53.3418,-6.25312,28800
53.3418,-6.25312,2021-05-05 15:30:02,53.322,-6.28486,21600
53.322,-6.28486,2021-05-05 21:30:02,53.3426,-6.25161,46800
53.3426,-6.25161,2021-05-06 10:30:02,53.3424,-6.25156,28806
53.3424,-6.25156,2021-05-06 18:30:08,53.3335,-6.24478,1794
53.3335,-6.24478,2021-05-06 19:00:02,53.3334,-6.24384,28814
53.3334,-6.24384,2021-05-07 03:00:16,53.3332,-6.24415,28786
53.3332,-6.24415,2021-05-07 11:00:02,53.3335,-6.24374,28800
53.3335,-6.24374,2021-05-07 19:00:02,53.3334,-6.24413,54007
53.3334,-6.24413,2021-05-08 10:00:09,53.3289,-6.27601,1793
53.3289,-6.27601,2021-05-08 10:30:02,53.3289,-6.27592,5406
53.3289,-6.27592,2021-05-08 12:00:08,53.2989,-6.30192,1801
53.2989,-6.30192,2021-05-08 12:30:09,53.2989,-6.30199,86393
53.2989,-6.30199,2021-05-09 12:30:02,53.2989,-6.302,7200
53.2989,-6.302,2021-05-09 14:30:02,53.3084,-6.25562,10800
53.3084,-6.25562,2021-05-09 17:30:02,53.3169,-6.24458,1803
53.3169,-6.24458,2021-05-13 18:00:05,53.3201,-6.26465,41397
53.3201,-6.26465,2021-05-14 05:30:02,53.3376,-6.2519,7207
53.3376,-6.2519,2021-05-14 07:30:09,53.3376,-6.2516,5404
53.3376,-6.2516,2021-05-14 09:00:13,53.3402,-6.22368,1789
53.3402,-6.22368,2021-05-14 09:30:02,53.34,-6.2237,21600
53.34,-6.2237,2021-05-14 15:30:02,53.3421,-6.24499,1805
53.3421,-6.24499,2021-05-14 16:00:07,53.3421,-6.24489,26995
53.3421,-6.24489,2021-05-14 23:30:02,53.3422,-6.24507,30600
53.3422,-6.24507,2021-05-15 08:00:02,53.3452,-6.25668,19801
53.3452,-6.25668,2021-05-15 13:30:03,53.3453,-6.25648,5399
53.3453,-6.25648,2021-05-15 15:00:02,53.3485,-6.29614,1800
53.3485,-6.29614,2021-05-15 15:30:02,53.3453,-6.25641,3600
53.3453,-6.25641,2021-05-15 16:30:02,53.3451,-6.25641,9000
53.3451,-6.25641,2021-05-15 19:00:02,53.3452,-6.25647,28804
53.3452,-6.25647,2021-05-16 03:00:06,53.3456,-6.25658,28805
53.3456,-6.25658,2021-05-16 11:00:11,53.3453,-6.25653,28792
53.3453,-6.25653,2021-05-16 19:00:03,53.3454,-6.25657,28799
53.3454,-6.25657,2021-05-17 03:00:02,53.3453,-6.25654,57601
53.3453,-6.25654,2021-05-17 19:00:03,53.3454,-6.2565,28798
53.3454,-6.2565,2021-05-18 03:00:01,53.3452,-6.25638,28801
