start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3048,-6.22236,0
53.3048,-6.22236,2021-05-01 00:00:01,53.3048,-6.22239,32405
53.3048,-6.22239,2021-05-01 09:00:06,53.3047,-6.22255,12598
53.3047,-6.22255,2021-05-01 12:30:04,53.3048,-6.22245,21601
53.3048,-6.22245,2021-05-01 18:30:05,53.3041,-6.21527,5396
53.3041,-6.21527,2021-05-01 20:00:01,53.3041,-6.21525,12602
53.3041,-6.21525,2021-05-01 23:30:03,53.3043,-6.21532,28799
53.3043,-6.21532,2021-05-02 07:30:02,53.3041,-6.21519,12603
53.3041,-6.21519,2021-05-02 11:00:05,53.2886,-6.11427,3607
53.2886,-6.11427,2021-05-02 12:00:12,53.2886,-6.11425,1796
53.2886,-6.11425,2021-05-02 12:30:08,53.3426,-6.26336,10794
53.3426,-6.26336,2021-05-02 15:30:02,53.3424,-6.2631,12606
53.3424,-6.2631,2021-05-02 19:00:08,53.3425,-6.26312,3594
53.3425,-6.26312,2021-05-02 20:00:02,53.3424,-6.26292,28800
53.3424,-6.26292,2021-05-03 04:00:02,53.3424,-6.26334,28800
53.3424,-6.26334,2021-05-03 12:00:02,53.3424,-6.26337,7200
53.3424,-6.26337,2021-05-03 14:00:02,53.3429,-6.26207,3600
53.3429,-6.26207,2021-05-03 15:00:02,53.3423,-6.26371,10800
53.3423,-6.26371,2021-05-03 18:00:02,53.3421,-6.26433,28800
53.3421,-6.26433,2021-05-04 02:00:02,53.3235,-6.26543,23405
53.3235,-6.26543,2021-05-04 08:30:07,53.3234,-6.26546,5395
53.3234,-6.26546,2021-05-04 10:00:02,53.3397,-6.2608,1804
53.3397,-6.2608,2021-05-04 10:30:06,53.3398,-6.26096,10799
53.3398,-6.26096,2021-05-04 13:30:05,53.3343,-6.29083,1797
53.3343,-6.29083,2021-05-04 14:00:02,53.3345,-6.29018,28800
53.3345,-6.29018,2021-05-04 22:00:02,53.3342,-6.29084,27000
53.3342,-6.29084,2021-05-05 05:30:02,53.3376,-6.28368,3600
53.3376,-6.28368,2021-05-05 06:30:02,53.3374,-6.28367,28808
53.3374,-6.28367,2021-05-05 14:30:10,53.3377,-6.28338,7197
53.3377,-6.28338,2021-05-05 16:30:07,53.3364,-6.28737,3595
53.3364,-6.28737,2021-05-05 17:30:02,53.3496,-6.24288,1800
53.3496,-6.24288,2021-05-05 18:00:02,53.3492,-6.24357,9000
53.3492,-6.24357,2021-05-05 20:30:02,53.3796,-6.26624,1800
53.3796,-6.26624,2021-05-05 21:00:02,53.3795,-6.26622,1800
53.3795,-6.26622,2021-05-05 21:30:02,53.3795,-6.26623,37800
53.3795,-6.26623,2021-05-06 08:00:02,53.3463,-6.23998,1800
53.3463,-6.23998,2021-05-06 08:30:02,53.3629,-6.25881,16200
53.3629,-6.25881,2021-05-06 13:00:02,53.3575,-6.25737,3600
53.3575,-6.25737,2021-05-06 14:00:02,53.3622,-6.23715,18000
53.3622,-6.23715,2021-05-06 19:00:02,53.3622,-6.23731,9000
53.3622,-6.23731,2021-05-06 21:30:02,53.3307,-6.26032,1800
53.3307,-6.26032,2021-05-06 22:00:02,53.3308,-6.26041,28804
53.3308,-6.26041,2021-05-07 06:00:06,53.3308,-6.2604,44996
53.3308,-6.2604,2021-05-07 18:30:02,53.3433,-6.23891,1800
53.3433,-6.23891,2021-05-07 19:00:02,53.3428,-6.23804,10800
53.3428,-6.23804,2021-05-07 22:00:02,53.3326,-6.25538,1800
53.3326,-6.25538,2021-05-07 22:30:02,53.3322,-6.25576,28800
53.3322,-6.25576,2021-05-08 06:30:02,53.3324,-6.25608,28800
53.3324,-6.25608,2021-05-08 14:30:02,53.3324,-6.25351,70200
53.3324,-6.25351,2021-05-09 10:00:02,53.3322,-6.25337,5405
53.3322,-6.25337,2021-05-09 11:30:07,53.3315,-6.28389,3595
53.3315,-6.28389,2021-05-09 12:30:02,53.3364,-6.28737,14401
53.3364,-6.28737,2021-05-09 16:30:03,53.3364,-6.28719,16203
53.3364,-6.28719,2021-05-09 21:00:06,53.3365,-6.28725,28796
53.3365,-6.28725,2021-05-10 05:00:02,53.3363,-6.28752,3600
53.3363,-6.28752,2021-05-10 06:00:02,53.3365,-6.24767,1801
53.3365,-6.24767,2021-05-10 06:30:03,53.3364,-6.24771,28801
53.3364,-6.24771,2021-05-10 14:30:04,53.3189,-6.23118,5398
53.3189,-6.23118,2021-05-10 16:00:02,53.3188,-6.23132,9000
53.3188,-6.23132,2021-05-10 18:30:02,53.3188,-6.23127,1799
53.3188,-6.23127,2021-05-10 19:00:01,53.3189,-6.23121,30601
53.3189,-6.23121,2021-05-11 03:30:02,53.3189,-6.23117,28800
53.3189,-6.23117,2021-05-11 11:30:02,53.3189,-6.23111,18000
53.3189,-6.23111,2021-05-11 16:30:02,53.3188,-6.23107,1799
53.3188,-6.23107,2021-05-11 17:00:01,53.3041,-6.21404,21601
53.3041,-6.21404,2021-05-11 23:00:02,53.3033,-6.21451,57600
53.3033,-6.21451,2021-05-12 15:00:02,53.304,-6.21405,28800
53.304,-6.21405,2021-05-12 23:00:02,53.3042,-6.21371,28801
53.3042,-6.21371,2021-05-13 07:00:03,53.3188,-6.21375,21599
53.3188,-6.21375,2021-05-13 13:00:02,53.3376,-6.24095,1800
53.3376,-6.24095,2021-05-13 13:30:02,53.3377,-6.24106,3607
53.3377,-6.24106,2021-05-13 14:30:09,53.3315,-6.246,1793
53.3315,-6.246,2021-05-13 15:00:02,53.3453,-6.26641,1800
53.3453,-6.26641,2021-05-13 15:30:02,53.3452,-6.26624,21600
53.3452,-6.26624,2021-05-13 21:30:02,53.3284,-6.26236,1800
53.3284,-6.26236,2021-05-13 22:00:02,53.3285,-6.26236,28800
53.3285,-6.26236,2021-05-14 06:00:02,53.3428,-6.26068,21601
53.3428,-6.26068,2021-05-14 12:00:03,53.3609,-6.27129,1799
53.3609,-6.27129,2021-05-14 12:30:02,53.3607,-6.27142,12605
53.3607,-6.27142,2021-05-14 16:00:07,53.3693,-6.27149,1795
53.3693,-6.27149,2021-05-14 16:30:02,53.3692,-6.27152,57600
53.3692,-6.27152,2021-05-15 08:30:02,53.386,-6.25869,19800
53.386,-6.25869,2021-05-15 14:00:02,53.3704,-6.26824,3600
53.3704,-6.26824,2021-05-15 15:00:02,53.3706,-6.26826,28806
53.3706,-6.26826,2021-05-15 23:00:08,53.3705,-6.26826,28794
53.3705,-6.26826,2021-05-16 07:00:02,53.3705,-6.26822,14409
53.3705,-6.26822,2021-05-16 11:00:11,53.3549,-6.16998,1791
53.3549,-6.16998,2021-05-16 11:30:02,53.342,-6.23894,5403
53.342,-6.23894,2021-05-16 13:00:05,53.3421,-6.23896,1800
53.3421,-6.23896,2021-05-16 13:30:05,53.3568,-6.23202,7197
