0,0,2021-05-01 00:00:01,53.3696,-6.25432,0
53.3696,-6.25432,2021-05-01 00:00:01,53.3697,-6.25431,12601
53.3697,-6.25431,2021-05-01 03:30:02,53.3688,-6.25469,21603
53.3688,-6.25469,2021-05-01 09:30:05,53.3625,-6.21845,1797
53.3625,-6.21845,2021-05-01 10:00:02,53.3625,-6.21852,16203
53.3625,-6.21852,2021-05-01 14:30:05,53.3625,-6.21835,3609
53.3625,-6.21835,2021-05-01 15:30:14,53.3401,-6.26128,12591
53.3401,-6.26128,2021-05-01 19:00:05,53.3402,-6.26116,5397
53.3402,-6.26116,2021-05-01 20:30:02,53.3402,-6.26112,57606
53.3402,-6.26112,2021-05-02 12:30:08,53.3246,-6.25364,7204
53.3246,-6.25364,2021-05-02 14:30:12,53.3246,-6.2536,5390
53.3246,-6.2536,2021-05-02 16:00:02,53.2922,-6.26776,3600
53.2922,-6.26776,2021-05-02 17:00:02,53.2922,-6.2636,1808
53.2922,-6.2636,2021-05-02 17:30:10,53.3269,-6.25569,1791
53.3269,-6.25569,2021-05-02 18:00:01,53.3269,-6.25565,1801
53.3269,-6.25565,2021-05-02 18:30:02,53.3382,-6.22262,1806
53.3382,-6.22262,2021-05-02 19:00:08,53.3382,-6.22252,28797
53.3382,-6.22252,2021-05-03 03:00:05,53.3379,-6.22294,28797
53.3379,-6.22294,2021-05-03 11:00:02,53.3382,-6.22253,10800
53.3382,-6.22253,2021-05-03 14:00:02,53.3362,-6.22032,1799
53.3362,-6.22032,2021-05-03 14:30:01,53.3284,-6.20858,5401
53.3284,-6.20858,2021-05-03 16:00:02,53.3284,-6.20862,28800
53.3284,-6.20862,2021-05-04 00:00:02,53.3284,-6.20864,28800
53.3284,-6.20864,2021-05-04 08:00:02,53.3284,-6.20866,28800
53.3284,-6.20866,2021-05-04 16:00:02,53.3284,-6.20864,28800
53.3284,-6.20864,2021-05-05 00:00:02,53.3446,-6.2519,37804
53.3446,-6.2519,2021-05-05 10:30:06,53.3442,-6.26702,3597
53.3442,-6.26702,2021-05-05 11:30:03,53.3439,-6.26692,1799
53.3439,-6.26692,2021-05-05 12:00:02,53.344,-6.26691,12600
