start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3304,-6.26545,0
53.3304,-6.26545,2021-05-01 00:00:01,53.3304,-6.26549,7202
53.3304,-6.26549,2021-05-01 02:00:03,53.3303,-6.26543,19799
53.3303,-6.26543,2021-05-01 07:30:02,53.3846,-6.25984,7203
53.3846,-6.25984,2021-05-01 09:30:05,53.3849,-6.26012,25198
53.3849,-6.26012,2021-05-01 16:30:03,53.3444,-6.23839,1802
53.3444,-6.23839,2021-05-01 17:00:05,53.3633,-6.24375,3597
53.3633,-6.24375,2021-05-01 18:00:02,53.3529,-6.29685,3603
53.3529,-6.29685,2021-05-01 19:00:05,53.3527,-6.29651,1800
53.3527,-6.29651,2021-05-01 19:30:05,53.353,-6.29714,28797
53.353,-6.29714,2021-05-02 03:30:02,53.3528,-6.29716,28799
53.3528,-6.29716,2021-05-02 11:30:01,53.353,-6.29697,28803
53.353,-6.29697,2021-05-02 19:30:04,53.353,-6.29723,28804
53.353,-6.29723,2021-05-03 03:30:08,53.3531,-6.2972,57594
53.3531,-6.2972,2021-05-03 19:30:02,53.353,-6.29693,28800
53.353,-6.29693,2021-05-04 03:30:02,53.3529,-6.297,16200
53.3529,-6.297,2021-05-04 08:00:02,53.3467,-6.25848,1805
53.3467,-6.25848,2021-05-04 08:30:07,53.3468,-6.25843,7199
53.3468,-6.25843,2021-05-04 10:30:06,53.3401,-6.27232,5408
53.3401,-6.27232,2021-05-04 12:00:14,53.3091,-6.21639,1792
53.3091,-6.21639,2021-05-04 12:30:06,53.309,-6.21639,28796
53.309,-6.21639,2021-05-04 20:30:02,53.3091,-6.21638,28808
53.3091,-6.21638,2021-05-05 04:30:10,53.309,-6.21643,28803
53.309,-6.21643,2021-05-05 12:30:13,53.309,-6.21638,28789
53.309,-6.21638,2021-05-05 20:30:02,53.3091,-6.21637,28800
53.3091,-6.21637,2021-05-06 04:30:02,53.3091,-6.21633,27004
53.3091,-6.21633,2021-05-06 12:00:06,53.3091,-6.21641,16196
53.3091,-6.21641,2021-05-06 16:30:02,53.3359,-6.22018,1801
53.3359,-6.22018,2021-05-06 17:00:03,53.3379,-6.23325,5405
53.3379,-6.23325,2021-05-06 18:30:08,53.338,-6.2333,28794
53.338,-6.2333,2021-05-07 02:30:02,53.338,-6.23325,12604
53.338,-6.23325,2021-05-07 06:00:06,53.338,-6.23315,5400
53.338,-6.23315,2021-05-07 07:30:06,53.3379,-6.23319,5395
53.3379,-6.23319,2021-05-07 09:00:01,53.3191,-6.25052,1801
53.3191,-6.25052,2021-05-07 09:30:02,53.3192,-6.25047,7200
53.3192,-6.25047,2021-05-07 11:30:02,53.3379,-6.23315,3600
53.3379,-6.23315,2021-05-07 12:30:02,53.338,-6.23324,9000
53.338,-6.23324,2021-05-07 15:00:02,53.3538,-6.23058,5407
53.3538,-6.23058,2021-05-07 16:30:09,53.3537,-6.23064,14393
53.3537,-6.23064,2021-05-07 20:30:02,53.3718,-6.25296,1817
53.3718,-6.25296,2021-05-07 21:00:19,53.3718,-6.25313,28783
53.3718,-6.25313,2021-05-08 05:00:02,53.3671,-6.25547,19800
53.3671,-6.25547,2021-05-08 10:30:02,53.3673,-6.25537,7207
53.3673,-6.25537,2021-05-08 12:30:09,53.3727,-6.25223,5394
53.3727,-6.25223,2021-05-08 14:00:03,53.3508,-6.26514,3605
53.3508,-6.26514,2021-05-08 15:00:08,53.3508,-6.26501,1794
53.3508,-6.26501,2021-05-08 15:30:02,53.3509,-6.26502,5400
53.3509,-6.26502,2021-05-08 17:00:02,53.3507,-6.26476,7201
53.3507,-6.26476,2021-05-08 19:00:03,53.3513,-6.26337,1799
53.3513,-6.26337,2021-05-08 19:30:02,53.3512,-6.26358,1800
53.3512,-6.26358,2021-05-08 20:00:02,53.3612,-6.24306,1800
53.3612,-6.24306,2021-05-08 20:30:02,53.3343,-6.2449,63000
53.3343,-6.2449,2021-05-10 14:00:02,53.3343,-6.24476,16200
53.3343,-6.24476,2021-05-10 18:30:02,53.3418,-6.23204,1799
53.3418,-6.23204,2021-05-10 19:00:01,53.3418,-6.23197,28801
53.3418,-6.23197,2021-05-11 03:00:02,53.3412,-6.23198,28799
53.3412,-6.23198,2021-05-11 11:00:01,53.3327,-6.21601,9002
53.3327,-6.21601,2021-05-11 13:30:03,53.3328,-6.21586,12598
53.3328,-6.21586,2021-05-11 17:00:01,53.3392,-6.26153,1804
53.3392,-6.26153,2021-05-11 17:30:05,53.3467,-6.23214,1799
