start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3239,-6.26626,0
53.3239,-6.26626,2021-05-01 00:00:01,53.3239,-6.26623,34204
53.3239,-6.26623,2021-05-01 09:30:05,53.3594,-6.19832,3597
53.3594,-6.19832,2021-05-01 10:30:02,53.3595,-6.19838,12600
53.3595,-6.19838,2021-05-04 14:00:02,53.3467,-6.22849,3600
53.3467,-6.22849,2021-05-04 15:00:02,53.3468,-6.22843,1801
53.3468,-6.22843,2021-05-04 15:30:03,53.3466,-6.22845,1799
53.3466,-6.22845,2021-05-04 16:00:02,53.3513,-6.26367,1809
53.3513,-6.26367,2021-05-04 16:30:11,53.351,-6.2635,1793
53.351,-6.2635,2021-05-04 17:00:04,53.3459,-6.23787,12598
53.3459,-6.23787,2021-05-04 20:30:02,53.3498,-6.24815,1800
53.3498,-6.24815,2021-05-04 21:00:02,53.3497,-6.24876,3600
53.3497,-6.24876,2021-05-04 22:00:02,53.3496,-6.24826,3600
53.3496,-6.24826,2021-05-04 23:00:02,53.3497,-6.24867,28802
53.3497,-6.24867,2021-05-05 07:00:04,53.3495,-6.2482,28798
53.3495,-6.2482,2021-05-05 15:00:02,53.3495,-6.24836,10800
53.3495,-6.24836,2021-05-05 18:00:02,53.3431,-6.25538,1800
53.3431,-6.25538,2021-05-05 18:30:02,53.3427,-6.24069,7200
53.3427,-6.24069,2021-05-05 20:30:02,53.3428,-6.24066,28800
53.3428,-6.24066,2021-05-06 04:30:02,53.3429,-6.24061,25200
53.3429,-6.24061,2021-05-06 11:30:02,53.3441,-6.25701,1804
53.3441,-6.25701,2021-05-06 12:00:06,53.3447,-6.2571,1796
53.3447,-6.2571,2021-05-06 12:30:02,53.3441,-6.257,14400
53.3441,-6.257,2021-05-06 16:30:02,53.3316,-6.28396,1801
53.3316,-6.28396,2021-05-06 17:00:03,53.3316,-6.28406,8999
53.3316,-6.28406,2021-05-06 19:30:02,53.348,-6.27409,1800
53.348,-6.27409,2021-05-06 20:00:02,53.348,-6.27401,28800
53.348,-6.27401,2021-05-07 04:00:02,53.348,-6.27406,41400
53.348,-6.27406,2021-05-07 15:30:02,53.3482,-6.2741,9000
53.3482,-6.2741,2021-05-07 18:00:02,53.348,-6.27402,5400
53.348,-6.27402,2021-05-07 19:30:02,53.3581,-6.28531,5417
53.3581,-6.28531,2021-05-07 21:00:19,53.3581,-6.28533,28783
53.3581,-6.28533,2021-05-08 05:00:02,53.3376,-6.25178,37800
53.3376,-6.25178,2021-05-08 15:30:02,53.3377,-6.25178,18000
53.3377,-6.25178,2021-05-08 20:30:02,53.3427,-6.23818,1800
53.3427,-6.23818,2021-05-08 21:00:02,53.343,-6.23876,3600
53.343,-6.23876,2021-05-08 22:00:02,53.3334,-6.24932,3600
53.3334,-6.24932,2021-05-08 23:00:02,53.3479,-6.27919,1800
53.3479,-6.27919,2021-05-08 23:30:02,53.3478,-6.27914,41403
53.3478,-6.27914,2021-05-09 11:00:05,53.3648,-6.33131,3597
53.3648,-6.33131,2021-05-09 12:00:02,53.3648,-6.33134,1800
53.3648,-6.33134,2021-05-09 12:30:02,53.3697,-6.3488,1805
53.3697,-6.3488,2021-05-09 13:00:07,53.3697,-6.34876,1795
53.3697,-6.34876,2021-05-09 13:30:02,53.3699,-6.34881,12605
53.3699,-6.34881,2021-05-09 17:00:07,53.3696,-6.34872,70196
53.3696,-6.34872,2021-05-11 12:30:03,53.3507,-6.2635,1799
53.3507,-6.2635,2021-05-11 13:00:02,53.3323,-6.21562,3600
53.3323,-6.21562,2021-05-11 14:00:02,53.3322,-6.21562,7200
53.3322,-6.21562,2021-05-11 16:00:02,53.3381,-6.22218,3599
53.3381,-6.22218,2021-05-11 17:00:01,53.3381,-6.22253,5401
53.3381,-6.22253,2021-05-11 18:30:02,53.3589,-6.25429,1800
53.3589,-6.25429,2021-05-11 19:00:02,53.3589,-6.25432,41402
53.3589,-6.25432,2021-05-12 06:30:04,53.3661,-6.27166,1800
53.3661,-6.27166,2021-05-12 07:00:04,53.3625,-6.25874,1798
53.3625,-6.25874,2021-05-12 07:30:02,53.3436,-6.2476,1799
53.3436,-6.2476,2021-05-12 08:00:01,53.3423,-6.25547,5401
53.3423,-6.25547,2021-05-12 09:30:02,53.3485,-6.26401,10801
53.3485,-6.26401,2021-05-12 12:30:03,53.3659,-6.27186,18002
53.3659,-6.27186,2021-05-12 17:30:05,53.3711,-6.25326,5397
53.3711,-6.25326,2021-05-12 19:00:02,53.371,-6.2529,28803
53.371,-6.2529,2021-05-13 03:00:05,53.3712,-6.25325,21597
53.3712,-6.25325,2021-05-13 09:00:02,53.3494,-6.22944,1801
53.3494,-6.22944,2021-05-13 09:30:03,53.341,-6.25034,5399
53.341,-6.25034,2021-05-13 11:00:02,53.3491,-6.25485,5400
53.3491,-6.25485,2021-05-13 12:30:02,53.3564,-6.27061,10800
53.3564,-6.27061,2021-05-13 15:30:02,53.3563,-6.27059,10800
53.3563,-6.27059,2021-05-13 18:30:02,53.3442,-6.23714,3600
53.3442,-6.23714,2021-05-13 19:30:02,53.3443,-6.23724,50400
53.3443,-6.23724,2021-05-14 09:30:02,53.3429,-6.2621,1800
53.3429,-6.2621,2021-05-14 10:00:02,53.3428,-6.26219,28800
53.3428,-6.26219,2021-05-14 18:00:02,53.3428,-6.2619,28800
53.3428,-6.2619,2021-05-15 02:00:02,53.3429,-6.2621,43200
53.3429,-6.2621,2021-05-15 14:00:02,53.35,-6.26709,5400
53.35,-6.26709,2021-05-15 15:30:02,53.339,-6.27247,14400
53.339,-6.27247,2021-05-15 19:30:02,53.3583,-6.25439,10800
53.3583,-6.25439,2021-05-15 22:30:02,53.3582,-6.25416,28800
53.3582,-6.25416,2021-05-16 06:30:02,53.3582,-6.25429,10800
53.3582,-6.25429,2021-05-16 09:30:02,53.3583,-6.25431,9003
53.3583,-6.25431,2021-05-16 12:00:05,53.3583,-6.25441,1797
53.3583,-6.25441,2021-05-16 12:30:02,53.3276,-6.23513,1803
53.3276,-6.23513,2021-05-16 13:00:05,53.343,-6.23881,7196
53.343,-6.23881,2021-05-16 15:00:01,53.343,-6.2388,1801
53.343,-6.2388,2021-05-16 15:30:02,53.3027,-6.28949,1800
53.3027,-6.28949,2021-05-16 16:00:02,53.3028,-6.28962,3604
53.3028,-6.28962,2021-05-16 17:00:06,53.3689,-6.25461,3595
53.3689,-6.25461,2021-05-16 18:00:01,53.3687,-6.25466,28803
53.3687,-6.25466,2021-05-17 02:00:04,53.3601,-6.26482,14398
53.3601,-6.26482,2021-05-17 06:00:02,53.3371,-6.24451,7200
53.3371,-6.24451,2021-05-17 08:00:02,53.3372,-6.24442,28800
53.3372,-6.24442,2021-05-17 16:00:02,53.3505,-6.24078,9004
53.3505,-6.24078,2021-05-17 18:30:06,53.3504,-6.24079,28796
