0,0,2021-05-01 00:00:01,53.3399,-6.28172,0
53.3399,-6.28172,2021-05-01 00:00:01,53.3399,-6.28175,12601
53.3399,-6.28175,2021-05-01 03:30:02,53.34,-6.28186,23400
53.34,-6.28186,2021-05-01 10:00:02,53.3379,-6.23313,1800
53.3379,-6.23313,2021-05-01 10:30:02,53.3379,-6.23308,1799
53.3379,-6.23308,2021-05-01 11:00:01,53.3033,-6.28945,12604
53.3033,-6.28945,2021-05-01 14:30:05,53.3027,-6.28953,3609
53.3027,-6.28953,2021-05-01 15:30:14,53.3561,-6.28788,3589
53.3561,-6.28788,2021-05-01 16:30:03,53.3315,-6.26511,1802
53.3315,-6.26511,2021-05-01 17:00:05,53.3315,-6.26508,1797
53.3315,-6.26508,2021-05-01 17:30:02,53.3523,-6.24944,1800
53.3523,-6.24944,2021-05-01 18:00:02,53.3522,-6.24942,3603
53.3522,-6.24942,2021-05-01 19:00:05,53.3478,-6.27977,1800
53.3478,-6.27977,2021-05-01 19:30:05,53.3576,-6.2639,3597
53.3576,-6.2639,2021-05-01 20:30:02,53.3572,-6.2639,28800
53.3572,-6.2639,2021-05-02 04:30:02,53.3499,-6.25404,5400
53.3499,-6.25404,2021-05-02 06:00:02,53.3499,-6.25398,28800
53.3499,-6.25398,2021-05-02 14:00:02,53.3404,-6.26206,7200
53.3404,-6.26206,2021-05-02 16:00:02,53.3403,-6.26223,5408
53.3403,-6.26223,2021-05-02 17:30:10,53.3483,-6.29617,7194
53.3483,-6.29617,2021-05-02 19:30:04,53.3483,-6.29618,28804
53.3483,-6.29618,2021-05-03 03:30:08,53.3483,-6.29599,28802
53.3483,-6.29599,2021-05-03 11:30:10,53.3483,-6.29616,7196
53.3483,-6.29616,2021-05-03 13:30:06,53.3484,-6.29609,8996
53.3484,-6.29609,2021-05-03 16:00:02,53.347,-6.29197,3608
53.347,-6.29197,2021-05-03 17:00:10,53.347,-6.29195,1791
53.347,-6.29195,2021-05-03 17:30:01,53.347,-6.29202,57601
53.347,-6.29202,2021-05-04 09:30:02,53.347,-6.29201,23400
53.347,-6.29201,2021-05-04 16:00:02,53.3728,-6.26832,1809
53.3728,-6.26832,2021-05-04 16:30:11,53.3728,-6.26841,28791
53.3728,-6.26841,2021-05-05 00:30:02,53.3727,-6.26829,23402
53.3727,-6.26829,2021-05-05 07:00:04,53.347,-6.29194,1798
53.347,-6.29194,2021-05-05 07:30:02,53.3482,-6.29629,7200
53.3482,-6.29629,2021-05-05 09:30:02,53.343,-6.26429,12600
53.343,-6.26429,2021-05-05 13:00:02,53.324,-6.26613,1803
53.324,-6.26613,2021-05-05 13:30:05,53.342,-6.26497,19797
53.342,-6.26497,2021-05-05 19:00:02,53.3422,-6.2649,9000
53.3422,-6.2649,2021-05-05 21:30:02,53.3464,-6.30516,1799
53.3464,-6.30516,2021-05-05 22:00:01,53.3464,-6.30517,28804
53.3464,-6.30517,2021-05-06 06:00:05,53.3485,-6.26856,5397
53.3485,-6.26856,2021-05-06 07:30:02,53.3383,-6.23599,3600
53.3383,-6.23599,2021-05-06 08:30:02,53.3384,-6.23572,19800
53.3384,-6.23572,2021-05-06 14:00:02,53.3472,-6.2838,1804
53.3472,-6.2838,2021-05-06 14:30:06,53.347,-6.28332,28796
53.347,-6.28332,2021-05-06 22:30:02,53.3471,-6.28374,28801
53.3471,-6.28374,2021-05-07 06:30:03,53.3472,-6.28392,10799
53.3472,-6.28392,2021-05-07 09:30:02,53.3483,-6.29609,3600
53.3483,-6.29609,2021-05-07 10:30:02,53.345,-6.267,5400
53.345,-6.267,2021-05-07 12:00:02,53.35,-6.27931,3600
53.35,-6.27931,2021-05-07 13:00:02,53.3504,-6.2792,1812
53.3504,-6.2792,2021-05-07 13:30:14,53.3343,-6.24475,5388
53.3343,-6.24475,2021-05-07 15:00:02,53.3343,-6.2448,10800
53.3343,-6.2448,2021-05-07 18:00:02,53.3444,-6.26857,1800
53.3444,-6.26857,2021-05-07 18:30:02,53.3441,-6.26685,1800
53.3441,-6.26685,2021-05-07 19:00:02,53.3443,-6.26414,1800
53.3443,-6.26414,2021-05-07 19:30:02,53.3379,-6.28299,1801
53.3379,-6.28299,2021-05-07 20:00:03,53.3377,-6.28344,3616
53.3377,-6.28344,2021-05-07 21:00:19,53.3475,-6.23509,3583
53.3475,-6.23509,2021-05-07 22:00:02,53.3475,-6.23501,3600
53.3475,-6.23501,2021-05-07 23:00:02,53.3475,-6.23511,28810
53.3475,-6.23511,2021-05-08 07:00:12,53.3425,-6.25949,1794
53.3425,-6.25949,2021-05-08 07:30:06,53.3252,-6.25429,1798
53.3252,-6.25429,2021-05-08 08:00:04,53.3252,-6.25447,1798
53.3252,-6.25447,2021-05-08 08:30:02,53.3073,-6.22388,1800
53.3073,-6.22388,2021-05-08 09:00:02,53.3049,-6.22374,7200
53.3049,-6.22374,2021-05-08 11:00:02,53.3439,-6.26404,18000
53.3439,-6.26404,2021-05-08 16:00:02,53.3201,-6.26455,1800
53.3201,-6.26455,2021-05-08 16:30:02,53.3201,-6.26464,5400
53.3201,-6.26464,2021-05-08 18:00:02,53.32,-6.26448,3601
53.32,-6.26448,2021-05-08 19:00:03,53.32,-6.2646,1799
53.32,-6.2646,2021-05-08 19:30:02,53.3084,-6.25565,1800
53.3084,-6.25565,2021-05-08 20:00:02,53.321,-6.25728,7200
53.321,-6.25728,2021-05-08 22:00:02,53.321,-6.25732,66601
53.321,-6.25732,2021-05-09 16:30:03,53.3315,-6.27957,1804
53.3315,-6.27957,2021-05-09 17:00:07,53.3313,-6.27956,1795
53.3313,-6.27956,2021-05-09 17:30:02,53.3382,-6.22256,3600
53.3382,-6.22256,2021-05-09 18:30:02,53.3381,-6.22251,28806
53.3381,-6.22251,2021-05-10 02:30:08,53.338,-6.23311,19794
53.338,-6.23311,2021-05-10 08:00:02,53.3379,-6.23312,28800
53.3379,-6.23312,2021-05-10 16:00:02,53.338,-6.2332,28800
53.338,-6.2332,2021-05-11 00:00:02,53.3379,-6.23323,28803
53.3379,-6.23323,2021-05-11 08:00:05,53.3379,-6.23321,19798
53.3379,-6.23321,2021-05-11 13:30:03,53.3436,-6.2615,8999
53.3436,-6.2615,2021-05-11 16:00:02,53.3436,-6.26153,21600
53.3436,-6.26153,2021-05-11 22:00:02,53.3643,-6.1954,1800
53.3643,-6.1954,2021-05-11 22:30:02,53.3606,-6.18225,57600
53.3606,-6.18225,2021-05-12 14:30:02,53.3608,-6.18261,25211
53.3608,-6.18261,2021-05-12 21:30:13,53.3724,-6.16659,1789
53.3724,-6.16659,2021-05-12 22:00:02,53.3724,-6.16655,39600
53.3724,-6.16655,2021-05-13 09:00:02,53.3889,-6.07348,1801
53.3889,-6.07348,2021-05-13 09:30:03,53.3719,-6.25286,12599
53.3719,-6.25286,2021-05-13 13:00:02,53.372,-6.253,9000
53.372,-6.253,2021-05-13 15:30:02,53.3608,-6.2736,1800
53.3608,-6.2736,2021-05-13 16:00:02,53.3198,-6.29073,5400
53.3198,-6.29073,2021-05-13 17:30:02,53.3197,-6.29077,14400
53.3197,-6.29077,2021-05-13 21:30:02,53.3402,-6.23559,1800
53.3402,-6.23559,2021-05-13 22:00:02,53.3405,-6.23681,28800
53.3405,-6.23681,2021-05-14 06:00:02,53.3582,-6.25438,3600
53.3582,-6.25438,2021-05-14 07:00:02,53.3582,-6.25441,1807
53.3582,-6.25441,2021-05-14 07:30:09,53.3515,-6.2497,1798
53.3515,-6.2497,2021-05-14 08:00:07,53.3593,-6.26174,12595
53.3593,-6.26174,2021-05-14 11:30:02,53.3441,-6.23625,12600
53.3441,-6.23625,2021-05-14 15:00:02,53.3336,-6.24345,7205
53.3336,-6.24345,2021-05-14 17:00:07,53.3332,-6.24388,57595
53.3332,-6.24388,2021-05-15 09:00:02,53.3334,-6.24353,21600
53.3334,-6.24353,2021-05-15 15:00:02,53.3421,-6.26253,7203
53.3421,-6.26253,2021-05-15 17:00:05,53.342,-6.26263,28797
53.342,-6.26263,2021-05-16 01:00:02,53.3421,-6.26268,28800
53.3421,-6.26268,2021-05-16 09:00:02,53.342,-6.26258,28804
53.342,-6.26258,2021-05-16 17:00:06,53.3421,-6.2627,1798
53.3421,-6.2627,2021-05-16 17:30:04,53.313,-6.25632,1797
53.313,-6.25632,2021-05-16 18:00:01,53.313,-6.25627,52201
53.313,-6.25627,2021-05-17 08:30:02,53.3408,-6.25825,1800
53.3408,-6.25825,2021-05-17 09:00:02,53.327,-6.26524,5400
53.327,-6.26524,2021-05-17 10:30:02,53.3269,-6.26525,5400
53.3269,-6.26525,2021-05-17 12:00:02,53.38,-6.17679,3600
53.38,-6.17679,2021-05-17 13:00:02,53.3803,-6.17702,5404
53.3803,-6.17702,2021-05-17 14:30:06,53.3825,-6.27657,1796
53.3825,-6.27657,2021-05-17 15:00:02,53.3825,-6.27647,28800
53.3825,-6.27647,2021-05-17 23:00:02,53.3403,-6.26426,25200
53.3403,-6.26426,2021-05-18 06:00:02,53.3454,-6.25252,3605
