start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3904,-6.28803,0
53.3904,-6.28803,2021-05-01 00:00:01,53.3904,-6.28799,1801
53.3904,-6.28799,2021-05-01 00:30:02,53.3904,-6.28803,28800
53.3904,-6.28803,2021-05-01 08:30:02,53.3904,-6.28801,8999
53.3904,-6.28801,2021-05-01 11:00:01,53.3453,-6.29647,1801
53.3453,-6.29647,2021-05-01 11:30:02,53.3453,-6.29643,3602
53.3453,-6.29643,2021-05-01 12:30:04,53.3455,-6.23805,3600
53.3455,-6.23805,2021-05-01 13:30:04,53.3409,-6.26361,1802
53.3409,-6.26361,2021-05-01 14:00:06,53.343,-6.26415,8997
53.343,-6.26415,2021-05-01 16:30:03,53.3428,-6.23935,1802
53.3428,-6.23935,2021-05-01 17:00:05,53.3426,-6.2392,14397
53.3426,-6.2392,2021-05-01 21:00:02,53.3268,-6.27792,1800
53.3268,-6.27792,2021-05-01 21:30:02,53.3269,-6.27776,28800
53.3269,-6.27776,2021-05-02 05:30:02,53.3123,-6.27295,10800
53.3123,-6.27295,2021-05-02 08:30:02,53.3109,-6.28315,14406
53.3109,-6.28315,2021-05-02 12:30:08,53.311,-6.2831,3596
53.311,-6.2831,2021-05-02 13:30:04,53.35,-6.27451,1798
53.35,-6.27451,2021-05-02 14:00:02,53.347,-6.284,5400
53.347,-6.284,2021-05-02 15:30:02,53.3616,-6.29842,1800
53.3616,-6.29842,2021-05-02 16:00:02,53.3615,-6.2985,5408
53.3615,-6.2985,2021-05-02 17:30:10,53.3566,-6.26774,1791
53.3566,-6.26774,2021-05-02 18:00:01,53.3561,-6.28781,5403
53.3561,-6.28781,2021-05-02 19:30:04,53.3561,-6.28784,28804
53.3561,-6.28784,2021-05-03 03:30:08,53.3561,-6.28782,21593
53.3561,-6.28782,2021-05-03 09:30:01,53.3371,-6.28681,1802
53.3371,-6.28681,2021-05-03 10:00:03,53.3371,-6.28661,19803
53.3371,-6.28661,2021-05-03 15:30:06,53.3465,-6.26785,1796
53.3465,-6.26785,2021-05-03 16:00:02,53.3465,-6.26786,23400
53.3465,-6.26786,2021-05-03 22:30:02,53.3559,-6.2652,1800
53.3559,-6.2652,2021-05-03 23:00:02,53.356,-6.26519,43200
53.356,-6.26519,2021-05-04 11:00:02,53.3724,-6.16657,3612
53.3724,-6.16657,2021-05-04 12:00:14,53.3724,-6.16654,17990
53.3724,-6.16654,2021-05-04 17:00:04,53.3724,-6.16659,3603
53.3724,-6.16659,2021-05-04 18:00:07,53.3756,-6.16034,1799
53.3756,-6.16034,2021-05-04 18:30:06,53.3724,-6.19404,1795
53.3724,-6.19404,2021-05-04 19:00:01,53.3724,-6.19401,28801
53.3724,-6.19401,2021-05-05 03:00:02,53.3723,-6.19398,28800
53.3723,-6.19398,2021-05-05 11:00:02,53.3724,-6.19407,23400
53.3724,-6.19407,2021-05-05 17:30:02,53.3627,-6.21863,5400
53.3627,-6.21863,2021-05-05 19:00:02,53.3784,-6.19383,7200
53.3784,-6.19383,2021-05-05 21:00:02,53.3784,-6.19385,0
53.3784,-6.19385,2021-05-06 21:00:02,53.3784,-6.19373,63000
53.3784,-6.19373,2021-05-08 14:30:02,53.3724,-6.19401,10800
53.3724,-6.19401,2021-05-08 17:30:02,53.3724,-6.19406,28800
53.3724,-6.19406,2021-05-09 01:30:02,53.3724,-6.19404,28800
53.3724,-6.19404,2021-05-09 09:30:02,53.3723,-6.194,57600
53.3723,-6.194,2021-05-10 01:30:02,53.3724,-6.194,28804
53.3724,-6.194,2021-05-10 09:30:06,53.3619,-6.21665,3596
53.3619,-6.21665,2021-05-10 10:30:02,53.3601,-6.20536,27000
53.3601,-6.20536,2021-05-10 18:00:02,53.3568,-6.23287,1800
53.3568,-6.23287,2021-05-10 18:30:02,53.3558,-6.23246,28809
53.3558,-6.23246,2021-05-11 02:30:11,53.3567,-6.23292,25191
53.3567,-6.23292,2021-05-11 09:30:02,53.309,-6.19597,3600
53.309,-6.19597,2021-05-11 10:30:02,53.3014,-6.1814,19800
53.3014,-6.1814,2021-05-11 16:00:02,53.309,-6.19602,1800
53.309,-6.19602,2021-05-11 16:30:02,53.309,-6.19598,18000
53.309,-6.19598,2021-05-11 21:30:02,53.309,-6.196,28800
53.309,-6.196,2021-05-12 05:30:02,53.309,-6.19596,57611
53.309,-6.19596,2021-05-12 21:30:13,53.309,-6.19599,28789
53.309,-6.19599,2021-05-13 05:30:02,53.309,-6.19596,27000
53.309,-6.19596,2021-05-13 13:00:02,53.309,-6.19591,57599
53.309,-6.19591,2021-05-14 05:00:01,53.309,-6.19594,57601
53.309,-6.19594,2021-05-14 21:00:02,53.309,-6.196,28800
53.309,-6.196,2021-05-15 05:00:02,53.309,-6.19594,27005
53.309,-6.19594,2021-05-15 12:30:07,53.309,-6.19597,7195
53.309,-6.19597,2021-05-15 14:30:02,53.309,-6.19601,57600
53.309,-6.19601,2021-05-16 06:30:02,53.2894,-6.12512,12600
53.2894,-6.12512,2021-05-16 10:00:02,53.2894,-6.12509,16200
53.2894,-6.12509,2021-05-16 14:30:02,53.2908,-6.12826,1799
53.2908,-6.12826,2021-05-16 15:00:01,53.2909,-6.12828,3601
53.2909,-6.12828,2021-05-16 16:00:02,53.2938,-6.15352,5402
53.2938,-6.15352,2021-05-16 17:30:04,53.2939,-6.15349,28798
53.2939,-6.15349,2021-05-17 01:30:02,53.2938,-6.15352,57600
53.2938,-6.15352,2021-05-17 17:30:02,53.2939,-6.15391,28800
