start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.396,-6.43965,0
53.396,-6.43965,2021-05-01 00:00:01,53.3959,-6.43969,32405
53.3959,-6.43969,2021-05-01 09:00:06,53.396,-6.43983,1799
53.396,-6.43983,2021-05-01 09:30:05,53.396,-6.43967,86397
53.396,-6.43967,2021-05-04 09:30:02,53.3958,-6.43994,3604
53.3958,-6.43994,2021-05-04 10:30:06,53.3958,-6.43993,30596
53.3958,-6.43993,2021-05-05 19:00:02,53.3756,-6.33263,3602
53.3756,-6.33263,2021-05-05 20:00:04,53.3472,-6.292,46800
53.3472,-6.292,2021-05-06 09:00:04,53.3469,-6.29194,14398
53.3469,-6.29194,2021-05-06 13:00:02,53.3491,-6.2548,1800
53.3491,-6.2548,2021-05-06 13:30:02,53.349,-6.2549,1800
53.349,-6.2549,2021-05-06 14:00:02,53.3522,-6.25389,9000
53.3522,-6.25389,2021-05-06 16:30:02,53.3523,-6.25393,3600
53.3523,-6.25393,2021-05-06 17:30:02,53.3392,-6.2616,10800
53.3392,-6.2616,2021-05-06 20:30:02,53.3391,-6.26156,28800
53.3391,-6.26156,2021-05-07 04:30:02,53.3393,-6.26201,28800
53.3393,-6.26201,2021-05-07 12:30:02,53.3392,-6.26153,5400
53.3392,-6.26153,2021-05-07 14:00:02,53.3826,-6.27771,1800
53.3826,-6.27771,2021-05-07 14:30:02,53.3826,-6.27772,28800
53.3826,-6.27772,2021-05-07 22:30:02,53.3826,-6.27782,28800
53.3826,-6.27782,2021-05-08 06:30:02,53.3826,-6.27771,28800
53.3826,-6.27771,2021-05-08 14:30:02,53.3826,-6.27769,12600
53.3826,-6.27769,2021-05-08 18:00:02,53.3557,-6.2849,3601
53.3557,-6.2849,2021-05-08 19:00:03,53.3559,-6.28393,28799
53.3559,-6.28393,2021-05-09 03:00:02,53.3559,-6.28389,28803
53.3559,-6.28389,2021-05-09 11:00:05,53.3558,-6.28458,28797
53.3558,-6.28458,2021-05-09 19:00:02,53.356,-6.28392,28799
53.356,-6.28392,2021-05-10 03:00:01,53.3561,-6.28385,28803
53.3561,-6.28385,2021-05-10 11:00:04,53.3558,-6.28458,28797
53.3558,-6.28458,2021-05-10 19:00:01,53.3559,-6.2839,28801
53.3559,-6.2839,2021-05-11 03:00:02,53.356,-6.28386,28799
53.356,-6.28386,2021-05-11 11:00:01,53.3558,-6.28457,28801
53.3558,-6.28457,2021-05-11 19:00:02,53.3559,-6.28387,28800
53.3559,-6.28387,2021-05-12 03:00:02,53.3563,-6.284,28800
53.3563,-6.284,2021-05-12 11:00:02,53.3623,-6.27274,18007
53.3623,-6.27274,2021-05-12 16:00:09,53.3545,-6.22971,8993
53.3545,-6.22971,2021-05-12 18:30:02,53.3544,-6.22973,5399
53.3544,-6.22973,2021-05-12 20:00:01,53.3611,-6.28278,1801
53.3611,-6.28278,2021-05-12 20:30:02,53.3246,-6.25356,1800
53.3246,-6.25356,2021-05-12 21:00:02,53.3247,-6.25351,1811
53.3247,-6.25351,2021-05-12 21:30:13,53.3371,-6.23364,1789
53.3371,-6.23364,2021-05-12 22:00:02,53.3372,-6.23388,28803
53.3372,-6.23388,2021-05-13 06:00:05,53.3373,-6.23378,23397
53.3373,-6.23378,2021-05-13 12:30:02,53.3258,-6.25542,1800
53.3258,-6.25542,2021-05-13 13:00:02,53.3386,-6.23692,5407
53.3386,-6.23692,2021-05-13 14:30:09,53.3385,-6.23682,1793
53.3385,-6.23682,2021-05-13 15:00:02,53.3517,-6.2295,1800
53.3517,-6.2295,2021-05-13 15:30:02,53.3518,-6.22958,57607
53.3518,-6.22958,2021-05-14 07:30:09,53.3518,-6.22965,28793
53.3518,-6.22965,2021-05-14 15:30:02,53.3517,-6.22957,28800
53.3517,-6.22957,2021-05-14 23:30:02,53.3518,-6.22934,28800
53.3518,-6.22934,2021-05-15 07:30:02,53.3518,-6.22956,28800
53.3518,-6.22956,2021-05-15 15:30:02,53.3517,-6.22953,28800
53.3517,-6.22953,2021-05-15 23:30:02,53.3517,-6.22958,28800
53.3517,-6.22958,2021-05-16 07:30:02,53.3517,-6.22965,16203
53.3517,-6.22965,2021-05-16 12:00:05,53.3629,-6.23483,12597
53.3629,-6.23483,2021-05-16 15:30:02,53.3629,-6.23487,28800
53.3629,-6.23487,2021-05-16 23:30:02,53.3629,-6.23485,28800
53.3629,-6.23485,2021-05-17 07:30:02,53.3629,-6.23484,25204
53.3629,-6.23484,2021-05-17 14:30:06,53.3281,-6.22797,1796
53.3281,-6.22797,2021-05-17 15:00:02,53.3191,-6.21321,14401
53.3191,-6.21321,2021-05-17 19:00:03,53.3191,-6.21322,28798
