start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4596,-6.21884,0
53.4596,-6.21884,2021-05-01 00:00:01,53.4596,-6.21885,5401
53.4596,-6.21885,2021-05-01 01:30:02,53.4596,-6.21881,28803
53.4596,-6.21881,2021-05-01 09:30:05,53.4596,-6.21884,5396
53.4596,-6.21884,2021-05-01 11:00:01,53.4504,-6.15592,3601
53.4504,-6.15592,2021-05-01 12:00:02,53.4504,-6.1559,28799
53.4504,-6.1559,2021-05-01 20:00:01,53.4504,-6.15588,28801
53.4504,-6.15588,2021-05-02 04:00:02,53.4507,-6.15611,28810
53.4507,-6.15611,2021-05-02 12:00:12,53.4504,-6.15584,28790
53.4504,-6.15584,2021-05-02 20:00:02,53.4504,-6.15585,3600
53.4504,-6.15585,2021-05-02 21:00:02,53.434,-6.1239,1802
53.434,-6.1239,2021-05-02 21:30:04,53.434,-6.12391,28798
53.434,-6.12391,2021-05-04 05:30:02,53.434,-6.12388,28803
53.434,-6.12388,2021-05-04 13:30:05,53.434,-6.12386,28801
53.434,-6.12386,2021-05-04 21:30:06,53.3705,-6.26821,63001
53.3705,-6.26821,2021-05-06 15:00:07,53.3705,-6.26824,28795
53.3705,-6.26824,2021-05-06 23:00:02,53.3705,-6.26822,28799
53.3705,-6.26822,2021-05-07 07:00:01,53.3704,-6.2682,41401
53.3704,-6.2682,2021-05-07 18:30:02,53.3328,-6.21586,1800
53.3328,-6.21586,2021-05-07 19:00:02,53.3538,-6.23064,1800
53.3538,-6.23064,2021-05-07 19:30:02,53.3538,-6.23054,3600
53.3538,-6.23054,2021-05-07 20:30:02,53.372,-6.25317,1817
53.372,-6.25317,2021-05-07 21:00:19,53.372,-6.25299,28783
53.372,-6.25299,2021-05-08 05:00:02,53.3495,-6.22968,18007
53.3495,-6.22968,2021-05-08 10:00:09,53.3496,-6.22962,17999
53.3496,-6.22962,2021-05-08 15:00:08,53.3888,-6.11719,3594
53.3888,-6.11719,2021-05-08 16:00:02,53.3567,-6.23243,3600
53.3567,-6.23243,2021-05-08 17:00:02,53.3492,-6.24328,3600
53.3492,-6.24328,2021-05-08 18:00:02,53.3501,-6.25259,3601
53.3501,-6.25259,2021-05-08 19:00:03,53.3612,-6.24302,7199
53.3612,-6.24302,2021-05-08 21:00:02,53.3612,-6.2431,28799
53.3612,-6.2431,2021-05-09 05:00:01,53.3612,-6.24309,10801
53.3612,-6.24309,2021-05-09 08:00:02,53.3343,-6.24458,1804
53.3343,-6.24458,2021-05-09 08:30:06,53.3342,-6.24486,5396
53.3342,-6.24486,2021-05-09 10:00:02,53.3393,-6.2413,1805
53.3393,-6.2413,2021-05-09 10:30:07,53.3394,-6.24121,9000
53.3394,-6.24121,2021-05-09 13:00:07,53.3277,-6.23531,1795
53.3277,-6.23531,2021-05-09 13:30:02,53.3538,-6.23073,5400
53.3538,-6.23073,2021-05-09 15:00:02,53.3537,-6.23083,7205
53.3537,-6.23083,2021-05-09 17:00:07,53.3566,-6.23201,3597
53.3566,-6.23201,2021-05-09 18:00:04,53.35,-6.23197,1798
53.35,-6.23197,2021-05-09 18:30:02,53.3497,-6.23197,28806
53.3497,-6.23197,2021-05-10 02:30:08,53.35,-6.23198,28794
53.35,-6.23198,2021-05-10 10:30:02,53.3187,-6.21384,9000
53.3187,-6.21384,2021-05-10 13:00:02,53.3503,-6.23184,30599
53.3503,-6.23184,2021-05-10 21:30:01,53.3499,-6.23202,28801
53.3499,-6.23202,2021-05-11 05:30:02,53.3498,-6.23204,18000
53.3498,-6.23204,2021-05-11 10:30:02,53.3486,-6.23722,3600
53.3486,-6.23722,2021-05-11 11:30:02,53.3489,-6.23704,28803
53.3489,-6.23704,2021-05-11 19:30:05,53.3488,-6.23717,28797
53.3488,-6.23717,2021-05-12 03:30:02,53.3482,-6.23719,19802
53.3482,-6.23719,2021-05-12 09:00:04,53.3364,-6.24298,1798
53.3364,-6.24298,2021-05-12 09:30:02,53.3364,-6.24311,9000
53.3364,-6.24311,2021-05-12 12:00:02,53.3398,-6.26061,5400
53.3398,-6.26061,2021-05-12 13:30:02,53.3478,-6.27981,7200
53.3478,-6.27981,2021-05-12 15:30:02,53.349,-6.28017,14400
53.349,-6.28017,2021-05-12 19:30:02,53.3461,-6.27139,7211
53.3461,-6.27139,2021-05-12 21:30:13,53.3461,-6.27132,28789
53.3461,-6.27132,2021-05-13 05:30:02,53.346,-6.27148,28800
53.346,-6.27148,2021-05-13 13:30:02,53.3461,-6.27149,14400
53.3461,-6.27149,2021-05-13 17:30:02,53.2939,-6.15189,1803
53.2939,-6.15189,2021-05-13 18:00:05,53.309,-6.19604,1797
53.309,-6.19604,2021-05-13 18:30:02,53.309,-6.19599,28799
53.309,-6.19599,2021-05-14 02:30:01,53.3091,-6.19599,28801
53.3091,-6.19599,2021-05-14 10:30:02,53.309,-6.19599,10799
53.309,-6.19599,2021-05-14 13:30:01,53.309,-6.19596,28801
53.309,-6.19596,2021-05-14 21:30:02,53.3089,-6.19603,27000
53.3089,-6.19603,2021-05-15 05:00:02,53.3424,-6.25558,1800
53.3424,-6.25558,2021-05-15 05:30:02,53.3424,-6.25562,14400
53.3424,-6.25562,2021-05-15 09:30:02,53.3344,-6.22485,1803
53.3344,-6.22485,2021-05-15 10:00:05,53.3344,-6.22483,12598
53.3344,-6.22483,2021-05-15 13:30:03,53.3505,-6.25835,1799
53.3505,-6.25835,2021-05-15 14:00:02,53.3632,-6.23592,1800
53.3632,-6.23592,2021-05-15 14:30:02,53.3514,-6.26301,9003
53.3514,-6.26301,2021-05-15 17:00:05,53.3513,-6.26321,28797
53.3513,-6.26321,2021-05-16 01:00:02,53.3391,-6.27397,28800
53.3391,-6.27397,2021-05-16 09:00:02,53.3341,-6.2919,28804
53.3341,-6.2919,2021-05-16 17:00:06,53.3404,-6.26239,46796
53.3404,-6.26239,2021-05-17 06:00:02,53.3404,-6.26225,1800
53.3404,-6.26225,2021-05-17 06:30:02,53.3342,-6.24491,16200
53.3342,-6.24491,2021-05-17 11:00:02,53.3341,-6.24484,3600
53.3341,-6.24484,2021-05-17 12:00:02,53.3067,-6.21999,1799
53.3067,-6.21999,2021-05-17 12:30:01,53.3185,-6.2139,28800
53.3185,-6.2139,2021-05-17 20:30:01,53.3186,-6.21391,1801
53.3186,-6.21391,2021-05-17 21:00:02,53.3499,-6.27432,1800
53.3499,-6.27432,2021-05-17 21:30:02,53.35,-6.2745,28807
53.35,-6.2745,2021-05-18 05:30:09,53.35,-6.27453,25193
53.35,-6.27453,2021-05-18 12:30:02,53.3067,-6.21999,1800
