0,0,2021-05-01 00:00:01,53.376,-6.2664,0
53.376,-6.2664,2021-05-01 00:00:01,53.376,-6.26626,16208
53.376,-6.26626,2021-05-01 04:30:09,53.376,-6.26629,28795
53.376,-6.26629,2021-05-01 12:30:04,53.3761,-6.26632,28798
53.3761,-6.26632,2021-05-01 20:30:02,53.3761,-6.26631,28800
53.3761,-6.26631,2021-05-02 04:30:02,53.3761,-6.26634,28806
53.3761,-6.26634,2021-05-02 12:30:08,53.3761,-6.26632,28798
53.3761,-6.26632,2021-05-02 20:30:06,53.376,-6.26632,28798
53.376,-6.26632,2021-05-03 04:30:04,53.376,-6.26631,28798
53.376,-6.26631,2021-05-03 12:30:02,53.3757,-6.26651,28800
53.3757,-6.26651,2021-05-03 20:30:02,53.3761,-6.26636,28800
53.3761,-6.26636,2021-05-04 04:30:02,53.376,-6.26631,28804
53.376,-6.26631,2021-05-04 12:30:06,53.3761,-6.26625,28796
53.3761,-6.26625,2021-05-04 20:30:02,53.3758,-6.2663,28808
53.3758,-6.2663,2021-05-05 04:30:10,53.376,-6.26631,28803
53.376,-6.26631,2021-05-05 12:30:13,53.3761,-6.26628,28789
53.3761,-6.26628,2021-05-05 20:30:02,53.376,-6.26637,28800
53.376,-6.26637,2021-05-06 04:30:02,53.376,-6.26636,28800
53.376,-6.26636,2021-05-06 12:30:02,53.3761,-6.26628,28800
53.3761,-6.26628,2021-05-06 20:30:02,53.376,-6.26631,28800
53.376,-6.26631,2021-05-07 04:30:02,53.376,-6.2663,28800
53.376,-6.2663,2021-05-07 12:30:02,53.3763,-6.26627,28800
53.3763,-6.26627,2021-05-07 20:30:02,53.376,-6.26631,28807
53.376,-6.26631,2021-05-08 04:30:09,53.3761,-6.26631,28800
53.3761,-6.26631,2021-05-08 12:30:09,53.3759,-6.26635,28793
53.3759,-6.26635,2021-05-08 20:30:02,53.376,-6.26636,28799
53.376,-6.26636,2021-05-09 04:30:01,53.376,-6.26634,28801
53.376,-6.26634,2021-05-09 12:30:02,53.3761,-6.26631,28800
53.3761,-6.26631,2021-05-09 20:30:02,53.3761,-6.26633,28800
53.3761,-6.26633,2021-05-10 04:30:02,53.376,-6.26629,28800
53.376,-6.26629,2021-05-10 12:30:02,53.3761,-6.26627,28800
53.3761,-6.26627,2021-05-10 20:30:02,53.376,-6.2663,28800
53.376,-6.2663,2021-05-11 04:30:02,53.3759,-6.26644,25200
53.3759,-6.26644,2021-05-11 11:30:02,53.3763,-6.24997,5400
53.3763,-6.24997,2021-05-11 13:00:02,53.3763,-6.25009,27000
53.3763,-6.25009,2021-05-11 20:30:02,53.3764,-6.25002,28800
53.3764,-6.25002,2021-05-12 04:30:02,53.3729,-6.26824,21601
53.3729,-6.26824,2021-05-12 10:30:03,53.3496,-6.26766,5399
53.3496,-6.26766,2021-05-12 12:00:02,53.3794,-6.26634,12600
53.3794,-6.26634,2021-05-12 15:30:02,53.3795,-6.26618,1807
53.3795,-6.26618,2021-05-12 16:00:09,53.3792,-6.26236,1793
53.3792,-6.26236,2021-05-12 16:30:02,53.379,-6.26229,14400
53.379,-6.26229,2021-05-12 20:30:02,53.3565,-6.23326,1800
53.3565,-6.23326,2021-05-12 21:00:02,53.3567,-6.23265,28806
53.3567,-6.23265,2021-05-13 05:00:08,53.3571,-6.2332,28794
53.3571,-6.2332,2021-05-13 13:00:02,53.3568,-6.23318,28802
53.3568,-6.23318,2021-05-13 21:00:04,53.3566,-6.23274,28797
53.3566,-6.23274,2021-05-14 05:00:01,53.3567,-6.23304,28803
53.3567,-6.23304,2021-05-14 13:00:04,53.3567,-6.23293,7198
53.3567,-6.23293,2021-05-14 15:00:02,53.3634,-6.24377,9004
53.3634,-6.24377,2021-05-14 17:30:06,53.3633,-6.24373,28796
53.3633,-6.24373,2021-05-15 01:30:02,53.3631,-6.24383,28800
53.3631,-6.24383,2021-05-15 09:30:02,53.3538,-6.25882,5411
