0,0,2021-05-01 00:00:01,53.326,-6.21875,0
53.326,-6.21875,2021-05-01 00:00:01,53.3261,-6.21871,10801
53.3261,-6.21871,2021-05-01 03:00:02,53.3245,-6.21597,28799
53.3245,-6.21597,2021-05-01 11:00:01,53.326,-6.21886,28804
53.326,-6.21886,2021-05-01 19:00:05,53.326,-6.21868,28805
53.326,-6.21868,2021-05-02 03:00:10,53.326,-6.21874,28795
53.326,-6.21874,2021-05-02 11:00:05,53.3267,-6.21892,57600
53.3267,-6.21892,2021-05-03 03:00:05,53.326,-6.21876,57604
53.326,-6.21876,2021-05-03 19:00:09,53.326,-6.21867,28793
53.326,-6.21867,2021-05-04 03:00:02,53.326,-6.21875,28800
53.326,-6.21875,2021-05-04 11:00:02,53.326,-6.21872,57600
53.326,-6.21872,2021-05-05 03:00:02,53.326,-6.21877,28800
53.326,-6.21877,2021-05-05 11:00:02,53.3259,-6.21911,28800
53.3259,-6.21911,2021-05-05 19:00:02,53.326,-6.21879,28799
53.326,-6.21879,2021-05-06 03:00:01,53.326,-6.21871,28808
53.326,-6.21871,2021-05-06 11:00:09,53.326,-6.21873,28793
53.326,-6.21873,2021-05-06 19:00:02,53.326,-6.21875,28814
53.326,-6.21875,2021-05-07 03:00:16,53.326,-6.21889,28786
53.326,-6.21889,2021-05-07 11:00:02,53.326,-6.21872,28800
53.326,-6.21872,2021-05-07 19:00:02,53.326,-6.21876,28800
53.326,-6.21876,2021-05-08 03:00:02,53.326,-6.21857,57601
53.326,-6.21857,2021-05-08 19:00:03,53.326,-6.21876,28799
53.326,-6.21876,2021-05-09 03:00:02,53.3258,-6.21879,28803
53.3258,-6.21879,2021-05-09 11:00:05,53.326,-6.21888,28797
53.326,-6.21888,2021-05-09 19:00:02,53.326,-6.21876,28799
53.326,-6.21876,2021-05-10 03:00:01,53.3255,-6.21864,28803
53.3255,-6.21864,2021-05-10 11:00:04,53.326,-6.21878,28797
53.326,-6.21878,2021-05-10 19:00:01,53.326,-6.21871,28801
53.326,-6.21871,2021-05-11 03:00:02,53.326,-6.21877,28799
53.326,-6.21877,2021-05-11 11:00:01,53.3259,-6.21871,28801
53.3259,-6.21871,2021-05-11 19:00:02,53.326,-6.21882,28800
53.326,-6.21882,2021-05-12 03:00:02,53.3261,-6.21882,28800
53.3261,-6.21882,2021-05-12 11:00:02,53.326,-6.21846,28800
53.326,-6.21846,2021-05-12 19:00:02,53.326,-6.21866,28803
53.326,-6.21866,2021-05-13 03:00:05,53.326,-6.21878,28797
53.326,-6.21878,2021-05-13 11:00:02,53.3259,-6.21884,28800
53.3259,-6.21884,2021-05-13 19:00:02,53.326,-6.2188,28800
53.326,-6.2188,2021-05-14 03:00:02,53.326,-6.21877,28800
53.326,-6.21877,2021-05-14 11:00:02,53.3261,-6.21868,28803
53.3261,-6.21868,2021-05-14 19:00:05,53.326,-6.21876,28797
53.326,-6.21876,2021-05-15 03:00:02,53.3259,-6.21836,57600
53.3259,-6.21836,2021-05-15 19:00:02,53.326,-6.21867,28804
53.326,-6.21867,2021-05-16 03:00:06,53.326,-6.21868,28805
53.326,-6.21868,2021-05-16 11:00:11,53.3259,-6.2188,28792
53.3259,-6.2188,2021-05-16 19:00:03,53.326,-6.21876,28799
53.326,-6.21876,2021-05-17 03:00:02,53.326,-6.21874,28800
53.326,-6.21874,2021-05-17 11:00:02,53.326,-6.21876,57599
53.326,-6.21876,2021-05-18 03:00:01,53.326,-6.21867,28801
