start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
53.3545,-6.24949,2021-05-12 21:00:02,53.3544,-6.2495,3600
53.3544,-6.2495,2021-05-12 22:00:02,53.3544,-6.24965,3600
53.3544,-6.24965,2021-05-12 23:00:02,53.3545,-6.2495,25203
53.3545,-6.2495,2021-05-13 06:00:05,53.3709,-6.2386,1797
53.3709,-6.2386,2021-05-13 06:30:02,53.3709,-6.23857,3607
53.3709,-6.23857,2021-05-13 07:30:09,53.3419,-6.26266,1793
53.3419,-6.26266,2021-05-13 08:00:02,53.3419,-6.26265,28800
53.3419,-6.26265,2021-05-13 16:00:02,53.3419,-6.2627,28800
53.3419,-6.2627,2021-05-14 00:00:02,53.3419,-6.26268,28805
53.3419,-6.26268,2021-05-14 08:00:07,53.3418,-6.26263,28800
53.3418,-6.26263,2021-05-14 16:00:07,53.3421,-6.26291,28795
53.3421,-6.26291,2021-05-15 00:00:02,53.3416,-6.26279,28800
53.3416,-6.26279,2021-05-15 08:00:02,53.3417,-6.26261,28800
53.3417,-6.26261,2021-05-15 16:00:02,53.3419,-6.26263,28800
53.3419,-6.26263,2021-05-16 00:00:02,53.3418,-6.26261,28803
53.3418,-6.26261,2021-05-16 08:00:05,53.3269,-6.27773,30597
53.3269,-6.27773,2021-05-16 16:30:02,53.3269,-6.27785,3602
53.3269,-6.27785,2021-05-16 17:30:04,53.3289,-6.27584,12597
53.3289,-6.27584,2021-05-16 21:00:01,53.3288,-6.27602,7201
53.3288,-6.27602,2021-05-16 23:00:02,53.3323,-6.27441,1800
53.3323,-6.27441,2021-05-16 23:30:02,53.332,-6.27435,28800
53.332,-6.27435,2021-05-17 07:30:02,53.3431,-6.26396,3600
53.3431,-6.26396,2021-05-17 08:30:02,53.3431,-6.2641,12600
53.3431,-6.2641,2021-05-17 12:00:02,53.3381,-6.262,1799
53.3381,-6.262,2021-05-17 12:30:01,53.3383,-6.26228,28800
53.3383,-6.26228,2021-05-17 20:30:01,53.337,-6.26168,28803
53.337,-6.26168,2021-05-18 04:30:04,53.3443,-6.23835,7197
53.3443,-6.23835,2021-05-18 06:30:01,53.3334,-6.24435,5401
