start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3841,-6.41946,0
53.3841,-6.41946,2021-05-01 00:00:01,53.4562,-6.22136,45002
53.4562,-6.22136,2021-05-12 12:30:03,53.4562,-6.22144,28799
53.4562,-6.22144,2021-05-12 20:30:02,53.4563,-6.22145,28800
53.4563,-6.22145,2021-05-13 04:30:02,53.4563,-6.2214,18001
53.4563,-6.2214,2021-05-13 09:30:03,53.4597,-6.21885,9000
53.4597,-6.21885,2021-05-13 12:00:03,53.4596,-6.21882,28799
53.4596,-6.21882,2021-05-13 20:00:02,53.4596,-6.21879,28800
53.4596,-6.21879,2021-05-14 04:00:02,53.4599,-6.21863,7200
53.4599,-6.21863,2021-05-14 06:00:02,53.4597,-6.21881,3600
53.4597,-6.21881,2021-05-14 07:00:02,53.4596,-6.2188,28800
53.4596,-6.2188,2021-05-14 15:00:02,53.4596,-6.21882,3605
53.4596,-6.21882,2021-05-14 16:00:07,53.4633,-6.21796,8995
53.4633,-6.21796,2021-05-14 18:30:02,53.4634,-6.21796,28800
53.4634,-6.21796,2021-05-15 02:30:02,53.4634,-6.21802,28799
53.4634,-6.21802,2021-05-15 10:30:01,53.4634,-6.21795,28801
53.4634,-6.21795,2021-05-15 18:30:02,53.4633,-6.21794,28800
53.4633,-6.21794,2021-05-16 02:30:02,53.4633,-6.21799,28805
53.4633,-6.21799,2021-05-16 10:30:07,53.4634,-6.21796,8998
53.4634,-6.21796,2021-05-16 13:00:05,53.4633,-6.21793,3600
53.4633,-6.21793,2021-05-16 14:00:05,53.4562,-6.22134,5397
53.4562,-6.22134,2021-05-16 15:30:02,53.4561,-6.22149,28800
53.4561,-6.22149,2021-05-16 23:30:02,53.4562,-6.22146,28800
53.4562,-6.22146,2021-05-17 07:30:02,53.4562,-6.2214,28801
53.4562,-6.2214,2021-05-17 15:30:03,53.4561,-6.22125,28799
53.4561,-6.22125,2021-05-17 23:30:02,53.4563,-6.22148,28806
53.4563,-6.22148,2021-05-18 07:30:08,53.4564,-6.22127,23394
