start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3642,-6.19544,0
53.3642,-6.19544,2021-05-01 00:00:01,53.3642,-6.19541,23401
53.3642,-6.19541,2021-05-01 06:30:02,53.3642,-6.19534,14400
53.3642,-6.19534,2021-05-01 10:30:02,53.3887,-6.11759,3600
53.3887,-6.11759,2021-05-01 11:30:02,53.3643,-6.19541,1800
53.3643,-6.19541,2021-05-01 12:00:02,53.3642,-6.19546,9003
53.3642,-6.19546,2021-05-01 14:30:05,53.3459,-6.27583,3609
53.3459,-6.27583,2021-05-01 15:30:14,53.3459,-6.27587,28789
53.3459,-6.27587,2021-05-01 23:30:03,53.3448,-6.25561,43198
53.3448,-6.25561,2021-05-02 11:30:01,53.3446,-6.25547,3607
53.3446,-6.25547,2021-05-02 12:30:08,53.3447,-6.2555,8993
53.3447,-6.2555,2021-05-02 15:00:01,53.3417,-6.24589,1801
53.3417,-6.24589,2021-05-02 15:30:02,53.3421,-6.24497,23400
53.3421,-6.24497,2021-05-02 22:00:02,53.3422,-6.24502,3600
53.3422,-6.24502,2021-05-02 23:00:02,53.3421,-6.24497,1802
53.3421,-6.24497,2021-05-02 23:30:04,53.3421,-6.24522,28798
53.3421,-6.24522,2021-05-03 07:30:02,53.3422,-6.24507,28804
53.3422,-6.24507,2021-05-03 15:30:06,53.3421,-6.24514,28796
53.3421,-6.24514,2021-05-03 23:30:02,53.3419,-6.24468,28799
53.3419,-6.24468,2021-05-04 07:30:01,53.3419,-6.24519,28802
53.3419,-6.24519,2021-05-04 15:30:03,53.3421,-6.24505,12598
53.3421,-6.24505,2021-05-04 19:00:01,53.3288,-6.27596,1801
53.3288,-6.27596,2021-05-04 19:30:02,53.3288,-6.27579,28811
53.3288,-6.27579,2021-05-05 03:30:13,53.341,-6.24497,17989
53.341,-6.24497,2021-05-05 08:30:02,53.3411,-6.24462,28805
53.3411,-6.24462,2021-05-05 16:30:07,53.3411,-6.24496,5395
53.3411,-6.24496,2021-05-05 18:00:02,53.342,-6.25559,1800
53.342,-6.25559,2021-05-05 18:30:02,53.3424,-6.2554,28800
53.3424,-6.2554,2021-05-06 02:30:02,53.3499,-6.26719,16200
53.3499,-6.26719,2021-05-06 07:00:02,53.35,-6.26701,10800
53.35,-6.26701,2021-05-06 10:00:02,53.3403,-6.30774,1800
53.3403,-6.30774,2021-05-06 10:30:02,53.3826,-6.27645,1807
53.3826,-6.27645,2021-05-06 11:00:09,53.3825,-6.27647,28793
53.3825,-6.27647,2021-05-06 19:00:02,53.3825,-6.27645,12600
53.3825,-6.27645,2021-05-06 22:30:02,53.3407,-6.32031,1800
53.3407,-6.32031,2021-05-06 23:00:02,53.3407,-6.32029,28799
53.3407,-6.32029,2021-05-07 07:00:01,53.3406,-6.32036,27001
53.3406,-6.32036,2021-05-07 14:30:02,53.3827,-6.27654,1800
53.3827,-6.27654,2021-05-07 15:00:02,53.3825,-6.27662,5407
53.3825,-6.27662,2021-05-07 16:30:09,53.3849,-6.26023,1793
53.3849,-6.26023,2021-05-07 17:00:02,53.3851,-6.26016,9000
53.3851,-6.26016,2021-05-07 19:30:02,53.385,-6.26021,9000
53.385,-6.26021,2021-05-07 22:00:02,53.3825,-6.27652,1800
53.3825,-6.27652,2021-05-07 22:30:02,53.3826,-6.27713,28800
53.3826,-6.27713,2021-05-08 06:30:02,53.3825,-6.2765,28800
53.3825,-6.2765,2021-05-08 14:30:02,53.3826,-6.27642,28800
53.3826,-6.27642,2021-05-08 22:30:02,53.3825,-6.27658,7200
53.3825,-6.27658,2021-05-09 00:30:02,53.3824,-6.27651,28804
53.3824,-6.27651,2021-05-09 08:30:06,53.3736,-6.2855,17996
53.3736,-6.2855,2021-05-09 13:30:02,53.3824,-6.27647,3600
53.3824,-6.27647,2021-05-09 14:30:02,53.3825,-6.27655,28805
53.3825,-6.27655,2021-05-09 22:30:07,53.3398,-6.26381,26995
53.3398,-6.26381,2021-05-10 06:00:02,53.3402,-6.26387,28800
53.3402,-6.26387,2021-05-10 14:00:02,53.3403,-6.26367,3599
53.3403,-6.26367,2021-05-10 15:00:01,53.3826,-6.27776,1801
53.3826,-6.27776,2021-05-10 15:30:02,53.3827,-6.27855,7208
53.3827,-6.27855,2021-05-10 17:30:10,53.3407,-6.32023,3592
53.3407,-6.32023,2021-05-10 18:30:02,53.3479,-6.33741,41403
53.3479,-6.33741,2021-05-11 06:00:05,53.3443,-6.24973,1797
53.3443,-6.24973,2021-05-11 06:30:02,53.3442,-6.24943,28799
53.3442,-6.24943,2021-05-11 14:30:01,53.3443,-6.24906,5401
53.3443,-6.24906,2021-05-11 16:00:02,53.3244,-6.2067,1800
53.3244,-6.2067,2021-05-11 16:30:02,53.3244,-6.20671,50402
53.3244,-6.20671,2021-05-12 06:30:04,53.3686,-6.20199,1800
53.3686,-6.20199,2021-05-12 07:00:04,53.3677,-6.20146,86399
53.3677,-6.20146,2021-05-13 07:00:03,53.3678,-6.20128,21599
53.3678,-6.20128,2021-05-13 13:00:02,53.3643,-6.19542,9000
53.3643,-6.19542,2021-05-13 15:30:02,53.3642,-6.19546,10800
53.3642,-6.19546,2021-05-13 18:30:02,53.364,-6.19541,1800
53.364,-6.19541,2021-05-13 19:00:02,53.364,-6.1952,3600
53.364,-6.1952,2021-05-13 20:00:02,53.3706,-6.23878,1800
53.3706,-6.23878,2021-05-13 20:30:02,53.3705,-6.23863,28804
53.3705,-6.23863,2021-05-14 04:30:06,53.3705,-6.2386,28796
53.3705,-6.2386,2021-05-14 12:30:02,53.352,-6.26115,5400
