start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.4209,-6.13784,0
53.4209,-6.13784,2021-05-01 00:00:01,53.4208,-6.13763,7202
53.4208,-6.13763,2021-05-01 02:00:03,53.4209,-6.13773,23399
53.4209,-6.13773,2021-05-01 08:30:02,53.4167,-6.12393,1804
53.4167,-6.12393,2021-05-01 09:00:06,53.421,-6.13752,1799
53.421,-6.13752,2021-05-01 09:30:05,53.4208,-6.13769,23397
53.4208,-6.13769,2021-05-01 16:00:02,53.3619,-6.21661,5400
53.3619,-6.21661,2021-05-01 17:30:02,53.3619,-6.21664,3603
53.3619,-6.21664,2021-05-01 18:30:05,53.3606,-6.18237,1800
53.3606,-6.18237,2021-05-01 19:00:05,53.3619,-6.21665,3596
53.3619,-6.21665,2021-05-01 20:00:01,53.3619,-6.21664,28801
53.3619,-6.21664,2021-05-02 04:00:02,53.3619,-6.21667,25203
53.3619,-6.21667,2021-05-02 11:00:05,53.3619,-6.21666,7200
53.3619,-6.21666,2021-05-02 13:00:05,53.3619,-6.21671,1799
53.3619,-6.21671,2021-05-02 13:30:04,53.362,-6.21673,3608
53.362,-6.21673,2021-05-02 14:30:12,53.362,-6.21574,1789
53.362,-6.21574,2021-05-02 15:00:01,53.3619,-6.2167,3601
53.3619,-6.2167,2021-05-02 16:00:02,53.3611,-6.24315,7199
53.3611,-6.24315,2021-05-02 18:00:01,53.3612,-6.24315,28801
53.3612,-6.24315,2021-05-03 02:00:02,53.3617,-6.24305,28801
53.3617,-6.24305,2021-05-03 10:00:03,53.3614,-6.24287,1799
53.3614,-6.24287,2021-05-03 10:30:02,53.3696,-6.27756,1800
53.3696,-6.27756,2021-05-03 11:00:02,53.3696,-6.27758,19803
53.3696,-6.27758,2021-05-03 16:30:05,53.3634,-6.30387,1805
53.3634,-6.30387,2021-05-03 17:00:10,53.3634,-6.30409,28792
53.3634,-6.30409,2021-05-04 01:00:02,53.3634,-6.30404,37805
53.3634,-6.30404,2021-05-04 11:30:07,53.3608,-6.27364,1807
53.3608,-6.27364,2021-05-04 12:00:14,53.3608,-6.27367,8989
53.3608,-6.27367,2021-05-04 14:30:03,53.3599,-6.26202,1799
53.3599,-6.26202,2021-05-04 15:00:02,53.3605,-6.26102,3600
53.3605,-6.26102,2021-05-04 16:00:02,53.3509,-6.25003,1809
53.3509,-6.25003,2021-05-04 16:30:11,53.3509,-6.2497,3594
53.3509,-6.2497,2021-05-04 17:30:05,53.36,-6.26178,7197
53.36,-6.26178,2021-05-04 19:30:02,53.3598,-6.2619,34203
53.3598,-6.2619,2021-05-05 05:00:05,53.3494,-6.22712,1797
53.3494,-6.22712,2021-05-05 05:30:02,53.3497,-6.22631,28803
53.3497,-6.22631,2021-05-05 13:30:05,53.3495,-6.22714,28797
53.3495,-6.22714,2021-05-05 21:30:02,53.3495,-6.22886,28800
53.3495,-6.22886,2021-05-06 05:30:02,53.3497,-6.22833,28800
53.3497,-6.22833,2021-05-06 13:30:02,53.3494,-6.22772,28800
53.3494,-6.22772,2021-05-06 21:30:02,53.3494,-6.22698,28800
53.3494,-6.22698,2021-05-07 05:30:02,53.3494,-6.2267,28812
53.3494,-6.2267,2021-05-07 13:30:14,53.3495,-6.22739,28788
53.3495,-6.22739,2021-05-07 21:30:02,53.3494,-6.22619,28800
53.3494,-6.22619,2021-05-08 05:30:02,53.3494,-6.22687,28800
53.3494,-6.22687,2021-05-08 13:30:02,53.3348,-6.22624,9000
53.3348,-6.22624,2021-05-08 16:00:02,53.3346,-6.22671,28800
53.3346,-6.22671,2021-05-09 00:00:02,53.3545,-6.23005,16199
53.3545,-6.23005,2021-05-09 04:30:01,53.3546,-6.22935,28801
53.3546,-6.22935,2021-05-09 12:30:02,53.3544,-6.22956,28800
53.3544,-6.22956,2021-05-09 20:30:02,53.3544,-6.22957,28800
53.3544,-6.22957,2021-05-10 04:30:02,53.3545,-6.22988,28800
53.3545,-6.22988,2021-05-10 12:30:02,53.3545,-6.22971,10800
53.3545,-6.22971,2021-05-10 15:30:02,53.3346,-6.22676,1800
53.3346,-6.22676,2021-05-10 16:00:02,53.3513,-6.26362,12600
53.3513,-6.26362,2021-05-10 19:30:02,53.3512,-6.26325,3600
53.3512,-6.26325,2021-05-10 20:30:02,53.3507,-6.26602,3599
53.3507,-6.26602,2021-05-10 21:30:01,53.3507,-6.26611,28801
53.3507,-6.26611,2021-05-11 05:30:02,53.3505,-6.26609,10800
53.3505,-6.26609,2021-05-11 08:30:02,53.3475,-6.29214,1800
53.3475,-6.29214,2021-05-11 09:00:02,53.347,-6.29194,28799
53.347,-6.29194,2021-05-11 17:00:01,53.3485,-6.25503,1804
53.3485,-6.25503,2021-05-11 17:30:05,53.3483,-6.25502,28796
53.3483,-6.25502,2021-05-12 01:30:01,53.3484,-6.25506,28801
53.3484,-6.25506,2021-05-12 09:30:02,53.3705,-6.23876,25200
53.3705,-6.23876,2021-05-12 16:30:02,53.3706,-6.23865,1800
53.3706,-6.23865,2021-05-12 17:00:02,53.343,-6.28141,1803
53.343,-6.28141,2021-05-12 17:30:05,53.3421,-6.30813,1797
53.3421,-6.30813,2021-05-12 18:00:02,53.3422,-6.30813,28801
53.3422,-6.30813,2021-05-13 02:00:03,53.3421,-6.30799,28799
