start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.2914,-6.1287,0
53.2914,-6.1287,2021-05-01 00:00:01,53.2915,-6.12873,39604
53.2915,-6.12873,2021-05-02 11:00:05,53.3885,-6.06378,7200
53.3885,-6.06378,2021-05-02 13:00:05,53.3884,-6.06376,5407
53.3884,-6.06376,2021-05-02 14:30:12,53.3624,-6.23683,3590
53.3624,-6.23683,2021-05-02 15:30:02,53.3238,-6.25101,1800
53.3238,-6.25101,2021-05-02 16:00:02,53.3041,-6.214,16204
53.3041,-6.214,2021-05-02 20:30:06,53.3041,-6.21403,28798
53.3041,-6.21403,2021-05-03 04:30:04,53.3238,-6.25098,37798
53.3238,-6.25098,2021-05-04 15:00:02,53.355,-6.26609,3600
53.355,-6.26609,2021-05-04 16:00:02,53.3764,-6.24996,12600
53.3764,-6.24996,2021-05-04 19:30:02,53.3764,-6.25004,28811
53.3764,-6.25004,2021-05-05 03:30:13,53.371,-6.2386,17989
53.371,-6.2386,2021-05-05 08:30:02,53.3711,-6.23857,28805
53.3711,-6.23857,2021-05-05 16:30:07,53.3709,-6.23842,28795
53.3709,-6.23842,2021-05-06 00:30:02,53.348,-6.25504,18000
53.348,-6.25504,2021-05-06 05:30:02,53.3483,-6.25497,28800
53.3483,-6.25497,2021-05-06 13:30:02,53.3485,-6.25505,3604
53.3485,-6.25505,2021-05-06 14:30:06,53.3443,-6.23736,3596
53.3443,-6.23736,2021-05-06 15:30:02,53.3443,-6.23725,9005
53.3443,-6.23725,2021-05-06 18:00:07,53.3463,-6.26145,8995
53.3463,-6.26145,2021-05-06 20:30:02,53.3463,-6.26133,28800
53.3463,-6.26133,2021-05-07 04:30:02,53.3461,-6.26181,28800
53.3461,-6.26181,2021-05-07 12:30:02,53.3636,-6.23578,14407
53.3636,-6.23578,2021-05-07 16:30:09,53.364,-6.19907,12594
53.364,-6.19907,2021-05-07 20:00:03,53.364,-6.19916,28811
53.364,-6.19916,2021-05-08 04:00:14,53.3639,-6.19922,28794
53.3639,-6.19922,2021-05-08 12:00:08,53.364,-6.1991,17994
53.364,-6.1991,2021-05-08 17:00:02,53.364,-6.19912,1800
53.364,-6.19912,2021-05-08 17:30:02,53.3888,-6.07348,19800
53.3888,-6.07348,2021-05-08 23:00:02,53.3889,-6.07348,28800
53.3889,-6.07348,2021-05-09 07:00:02,53.3889,-6.07347,28800
53.3889,-6.07347,2021-05-09 15:00:02,53.3889,-6.07348,28799
53.3889,-6.07348,2021-05-09 23:00:01,53.3889,-6.07352,28810
53.3889,-6.07352,2021-05-10 07:00:11,53.3889,-6.07347,1791
53.3889,-6.07347,2021-05-11 07:30:02,53.3306,-6.26445,32400
53.3306,-6.26445,2021-05-14 16:30:02,53.3305,-6.26434,3604
53.3305,-6.26434,2021-05-14 17:30:06,53.3281,-6.2361,1796
53.3281,-6.2361,2021-05-14 18:00:02,53.3303,-6.26452,12600
53.3303,-6.26452,2021-05-14 21:30:02,53.3305,-6.2644,1800
53.3305,-6.2644,2021-05-14 22:00:02,53.3144,-6.28239,1807
53.3144,-6.28239,2021-05-14 22:30:09,53.3424,-6.26254,41396
53.3424,-6.26254,2021-05-15 10:00:05,53.3423,-6.26244,19797
53.3423,-6.26244,2021-05-15 15:30:02,53.3464,-6.266,1800
53.3464,-6.266,2021-05-15 16:00:02,53.3463,-6.26562,28800
53.3463,-6.26562,2021-05-16 00:00:02,53.3463,-6.26556,28803
53.3463,-6.26556,2021-05-16 08:00:05,53.3464,-6.26581,18000
53.3464,-6.26581,2021-05-16 13:00:05,53.3542,-6.26388,1800
53.3542,-6.26388,2021-05-16 13:30:05,53.303,-6.29252,7197
53.303,-6.29252,2021-05-16 15:30:02,53.3029,-6.29249,8999
53.3029,-6.29249,2021-05-16 18:00:01,53.3313,-6.25907,1801
53.3313,-6.25907,2021-05-16 18:30:02,53.3315,-6.25856,28800
53.3315,-6.25856,2021-05-17 02:30:02,53.3237,-6.20813,27000
53.3237,-6.20813,2021-05-17 10:00:02,53.3237,-6.2081,5400
53.3237,-6.2081,2021-05-17 11:30:02,53.331,-6.25755,1800
53.331,-6.25755,2021-05-17 12:00:02,53.3309,-6.25863,12601
53.3309,-6.25863,2021-05-17 15:30:03,53.3311,-6.25783,3599
53.3311,-6.25783,2021-05-17 16:30:02,53.33,-6.25613,28800
53.33,-6.25613,2021-05-18 00:30:02,53.3305,-6.25923,23405
53.3305,-6.25923,2021-05-18 07:00:07,53.3282,-6.22797,1801
