0,0,2021-05-01 00:00:01,53.3431,-6.27585,52211
53.3431,-6.27585,2021-05-02 14:30:12,53.3636,-6.23437,86389
53.3636,-6.23437,2021-05-03 14:30:01,53.3676,-6.22735,1801
53.3676,-6.22735,2021-05-03 15:00:02,53.3676,-6.22745,1804
53.3676,-6.22745,2021-05-03 15:30:06,53.365,-6.2301,1796
53.365,-6.2301,2021-05-03 16:00:02,53.3648,-6.22994,21600
53.3648,-6.22994,2021-05-03 22:00:02,53.3582,-6.26704,1800
53.3582,-6.26704,2021-05-03 22:30:02,53.3582,-6.26729,28800
53.3582,-6.26729,2021-05-04 06:30:02,53.3589,-6.2544,5400
53.3589,-6.2544,2021-05-04 08:00:02,53.3589,-6.25446,16204
53.3589,-6.25446,2021-05-04 12:30:06,53.3268,-6.24786,1796
53.3268,-6.24786,2021-05-04 13:00:02,53.3269,-6.24782,10800
53.3269,-6.24782,2021-05-04 16:00:02,53.359,-6.25716,1809
53.359,-6.25716,2021-05-04 16:30:11,53.3505,-6.2407,3594
53.3505,-6.2407,2021-05-04 17:30:05,53.3505,-6.24066,28797
53.3505,-6.24066,2021-05-05 01:30:02,53.3505,-6.24063,28800
53.3505,-6.24063,2021-05-05 09:30:02,53.36,-6.26471,23400
53.36,-6.26471,2021-05-05 16:00:02,53.36,-6.26479,3600
53.36,-6.26479,2021-05-05 17:00:02,53.342,-6.24514,1800
53.342,-6.24514,2021-05-05 17:30:02,53.3421,-6.24497,28800
53.3421,-6.24497,2021-05-06 01:30:02,53.3422,-6.245,25200
53.3422,-6.245,2021-05-06 08:30:02,53.3421,-6.24504,1802
53.3421,-6.24504,2021-05-06 09:00:04,53.342,-6.24503,23398
53.342,-6.24503,2021-05-06 15:30:02,53.3332,-6.25276,1799
53.3332,-6.25276,2021-05-06 16:00:01,53.3289,-6.27582,1801
53.3289,-6.27582,2021-05-06 16:30:02,53.3269,-6.27759,12600
53.3269,-6.27759,2021-05-06 20:00:02,53.343,-6.2735,9000
53.343,-6.2735,2021-05-06 22:30:02,53.3433,-6.27297,28801
53.3433,-6.27297,2021-05-07 06:30:03,53.3432,-6.27317,8998
53.3432,-6.27317,2021-05-07 09:00:01,53.3519,-6.26298,1801
53.3519,-6.26298,2021-05-07 09:30:02,53.3394,-6.27313,5400
53.3394,-6.27313,2021-05-07 11:00:02,53.3391,-6.27319,12600
53.3391,-6.27319,2021-05-07 14:30:02,53.3531,-6.26468,1800
53.3531,-6.26468,2021-05-07 15:00:02,53.3531,-6.26462,5407
53.3531,-6.26462,2021-05-07 16:30:09,53.3305,-6.26546,3593
53.3305,-6.26546,2021-05-07 17:30:02,53.3304,-6.26545,28800
53.3304,-6.26545,2021-05-08 01:30:02,53.3304,-6.2655,28810
53.3304,-6.2655,2021-05-08 09:30:12,53.3304,-6.26547,14390
53.3304,-6.26547,2021-05-08 13:30:02,53.3642,-6.27205,10800
53.3642,-6.27205,2021-05-08 16:30:02,53.3642,-6.27207,1800
53.3642,-6.27207,2021-05-08 17:00:02,53.3642,-6.27205,3600
53.3642,-6.27205,2021-05-08 18:00:02,53.3387,-6.30025,3601
53.3387,-6.30025,2021-05-08 19:00:03,53.3387,-6.30038,3599
53.3387,-6.30038,2021-05-08 20:00:02,53.3419,-6.30759,1800
53.3419,-6.30759,2021-05-08 20:30:02,53.3421,-6.30749,64800
53.3421,-6.30749,2021-05-09 14:30:02,53.3406,-6.32018,5399
53.3406,-6.32018,2021-05-09 16:00:01,53.3407,-6.32031,55801
53.3407,-6.32031,2021-05-10 07:30:02,53.3444,-6.26096,1800
53.3444,-6.26096,2021-05-10 08:00:02,53.3445,-6.26074,28800
53.3445,-6.26074,2021-05-10 16:00:02,53.3445,-6.26098,68399
53.3445,-6.26098,2021-05-11 11:00:01,53.3419,-6.25033,1801
53.3419,-6.25033,2021-05-11 11:30:02,53.3243,-6.27863,19799
53.3243,-6.27863,2021-05-11 17:00:01,53.3281,-6.2277,5401
53.3281,-6.2277,2021-05-11 18:30:02,53.3256,-6.22682,1800
53.3256,-6.22682,2021-05-11 19:00:02,53.3256,-6.22674,28800
53.3256,-6.22674,2021-05-12 03:00:02,53.3254,-6.22675,28800
53.3254,-6.22675,2021-05-12 11:00:02,53.3256,-6.22671,28800
53.3256,-6.22671,2021-05-12 19:00:02,53.3256,-6.22677,28803
53.3256,-6.22677,2021-05-13 03:00:05,53.325,-6.2272,28797
53.325,-6.2272,2021-05-13 11:00:02,53.3255,-6.22667,25203
53.3255,-6.22667,2021-05-13 18:00:05,53.3269,-6.27768,1797
53.3269,-6.27768,2021-05-13 18:30:02,53.3333,-6.24919,3600
53.3333,-6.24919,2021-05-13 19:30:02,53.3424,-6.27914,3600
53.3424,-6.27914,2021-05-13 20:30:02,53.3424,-6.27928,28804
53.3424,-6.27928,2021-05-14 04:30:06,53.3424,-6.27918,16207
53.3424,-6.27918,2021-05-14 09:00:13,53.3944,-6.26531,1789
53.3944,-6.26531,2021-05-14 09:30:02,53.3943,-6.26513,7200
53.3943,-6.26513,2021-05-14 11:30:02,53.3619,-6.26045,1801
53.3619,-6.26045,2021-05-14 12:00:03,53.3629,-6.25883,7199
