0,0,2021-05-01 00:00:01,53.385,-6.26038,0
53.385,-6.26038,2021-05-01 00:00:01,53.3848,-6.2601,25204
53.3848,-6.2601,2021-05-01 07:00:05,53.3849,-6.26002,28797
53.3849,-6.26002,2021-05-01 15:00:02,53.3849,-6.26023,5401
53.3849,-6.26023,2021-05-01 16:30:03,53.3444,-6.23841,1802
53.3444,-6.23841,2021-05-01 17:00:05,53.3401,-6.22362,9000
53.3401,-6.22362,2021-05-01 19:30:05,53.3401,-6.22358,63000
53.3401,-6.22358,2021-05-02 13:00:05,53.3324,-6.27503,1799
53.3324,-6.27503,2021-05-02 13:30:04,53.3424,-6.25172,3608
53.3424,-6.25172,2021-05-02 14:30:12,53.3425,-6.25174,1789
53.3425,-6.25174,2021-05-02 15:00:01,53.3425,-6.25186,9009
53.3425,-6.25186,2021-05-02 17:30:10,53.3429,-6.24057,1791
53.3429,-6.24057,2021-05-02 18:00:01,53.3249,-6.24072,1801
53.3249,-6.24072,2021-05-02 18:30:02,53.3248,-6.24052,28800
53.3248,-6.24052,2021-05-04 02:30:02,53.3191,-6.21315,50409
53.3191,-6.21315,2021-05-04 16:30:11,53.3238,-6.25091,55791
53.3238,-6.25091,2021-05-05 08:00:02,53.3238,-6.25086,28800
53.3238,-6.25086,2021-05-05 16:00:02,53.3238,-6.25075,28800
53.3238,-6.25075,2021-05-06 00:00:02,53.3237,-6.25096,23400
53.3237,-6.25096,2021-05-06 06:30:02,53.3171,-6.21537,1800
53.3171,-6.21537,2021-05-06 07:00:02,53.317,-6.21533,28805
53.317,-6.21533,2021-05-06 15:00:07,53.3212,-6.25462,7196
53.3212,-6.25462,2021-05-06 17:00:03,53.3439,-6.24867,71999
53.3439,-6.24867,2021-05-07 13:00:02,53.3461,-6.29308,5400
53.3461,-6.29308,2021-05-07 14:30:02,53.3461,-6.29312,3600
53.3461,-6.29312,2021-05-07 15:30:02,53.348,-6.29457,3607
53.348,-6.29457,2021-05-07 16:30:09,53.3698,-6.34871,1793
53.3698,-6.34871,2021-05-07 17:00:02,53.3697,-6.34871,63000
53.3697,-6.34871,2021-05-08 10:30:02,53.3697,-6.34875,10800
53.3697,-6.34875,2021-05-08 13:30:02,53.3697,-6.34876,7200
53.3697,-6.34876,2021-05-08 15:30:02,53.3723,-6.33764,7200
53.3723,-6.33764,2021-05-08 17:30:02,53.3757,-6.33245,5401
53.3757,-6.33245,2021-05-08 19:00:03,53.3757,-6.33256,86399
53.3757,-6.33256,2021-05-09 19:00:02,53.3756,-6.33259,28799
53.3756,-6.33259,2021-05-10 03:00:01,53.3756,-6.33255,37801
53.3756,-6.33255,2021-05-10 13:30:02,53.372,-6.29995,5399
53.372,-6.29995,2021-05-10 15:00:01,53.3719,-6.30038,12601
53.3719,-6.30038,2021-05-10 18:30:02,53.3757,-6.33254,1799
53.3757,-6.33254,2021-05-10 19:00:01,53.3757,-6.33262,77401
53.3757,-6.33262,2021-05-11 16:30:02,53.3756,-6.33253,1799
53.3756,-6.33253,2021-05-11 17:00:01,53.3756,-6.33257,3603
53.3756,-6.33257,2021-05-11 18:00:04,53.3759,-6.33256,3598
53.3759,-6.33256,2021-05-11 19:00:02,53.3757,-6.33276,7200
53.3757,-6.33276,2021-05-11 21:00:02,53.3756,-6.33258,3600
53.3756,-6.33258,2021-05-11 22:00:02,53.3567,-6.26759,1800
53.3567,-6.26759,2021-05-11 22:30:02,53.3567,-6.26757,28802
53.3567,-6.26757,2021-05-12 06:30:04,53.3567,-6.26762,9000
53.3567,-6.26762,2021-05-12 09:00:04,53.3813,-6.24712,1798
53.3813,-6.24712,2021-05-12 09:30:02,53.3793,-6.26157,77401
53.3793,-6.26157,2021-05-13 07:00:03,53.3791,-6.26237,27006
53.3791,-6.26237,2021-05-13 14:30:09,53.3607,-6.18245,1793
53.3607,-6.18245,2021-05-13 15:00:02,53.3842,-6.28197,9000
53.3842,-6.28197,2021-05-13 17:30:02,53.3843,-6.2819,28800
53.3843,-6.2819,2021-05-14 01:30:02,53.3843,-6.28186,28800
53.3843,-6.28186,2021-05-14 09:30:02,53.3843,-6.28194,28804
53.3843,-6.28194,2021-05-14 17:30:06,53.3843,-6.28182,8996
53.3843,-6.28182,2021-05-14 20:00:02,53.3794,-6.2661,3600
53.3794,-6.2661,2021-05-14 21:00:02,53.3795,-6.26624,28800
53.3795,-6.26624,2021-05-15 05:00:02,53.3492,-6.26774,10800
53.3492,-6.26774,2021-05-15 08:00:02,53.3632,-6.23581,5400
53.3632,-6.23581,2021-05-15 09:30:02,53.3632,-6.23584,28799
53.3632,-6.23584,2021-05-15 17:30:01,53.363,-6.23563,28801
53.363,-6.23563,2021-05-16 01:30:02,53.3594,-6.1983,23403
53.3594,-6.1983,2021-05-16 08:00:05,53.3597,-6.19823,18000
53.3597,-6.19823,2021-05-16 13:00:05,53.3707,-6.20695,1800
53.3707,-6.20695,2021-05-16 13:30:05,53.3593,-6.19605,5396
53.3593,-6.19605,2021-05-16 15:00:01,53.3594,-6.19597,1801
53.3594,-6.19597,2021-05-16 15:30:02,53.3594,-6.19609,5404
53.3594,-6.19609,2021-05-16 17:00:06,53.3592,-6.19589,5396
53.3592,-6.19589,2021-05-16 18:30:02,53.3707,-6.20701,1801
53.3707,-6.20701,2021-05-16 19:00:03,53.3707,-6.20692,7198
53.3707,-6.20692,2021-05-16 21:00:01,53.3497,-6.27794,1802
53.3497,-6.27794,2021-05-16 21:30:03,53.3496,-6.27802,1799
53.3496,-6.27802,2021-05-16 22:00:02,53.3522,-6.28412,5400
53.3522,-6.28412,2021-05-16 23:30:02,53.3488,-6.26669,23400
53.3488,-6.26669,2021-05-17 06:00:02,53.3489,-6.26891,5400
53.3489,-6.26891,2021-05-17 07:30:02,53.3121,-6.27429,1800
53.3121,-6.27429,2021-05-17 08:00:02,53.3121,-6.27436,1800
53.3121,-6.27436,2021-05-17 08:30:02,53.3244,-6.20668,1800
53.3244,-6.20668,2021-05-17 09:00:02,53.3244,-6.20667,57599
53.3244,-6.20667,2021-05-18 01:00:01,53.3284,-6.20871,19800
