0,0,2021-05-01 00:00:01,53.2826,-6.14437,0
53.2826,-6.14437,2021-05-01 00:00:01,53.2825,-6.1444,14400
53.2825,-6.1444,2021-05-01 04:00:01,53.2825,-6.14429,39601
53.2825,-6.14429,2021-05-01 15:00:02,53.3291,-6.23178,3600
53.3291,-6.23178,2021-05-01 16:00:02,53.3452,-6.26626,9003
53.3452,-6.26626,2021-05-01 18:30:05,53.345,-6.26643,5396
53.345,-6.26643,2021-05-01 20:00:01,53.3444,-6.26716,7201
53.3444,-6.26716,2021-05-01 22:00:02,53.3445,-6.26734,37800
53.3445,-6.26734,2021-05-02 08:30:02,53.3532,-6.32585,1800
53.3532,-6.32585,2021-05-02 09:00:02,53.3444,-6.26732,8999
53.3444,-6.26732,2021-05-02 11:30:01,53.3444,-6.26744,3607
53.3444,-6.26744,2021-05-02 12:30:08,53.3308,-6.26061,1797
53.3308,-6.26061,2021-05-02 13:00:05,53.3431,-6.23871,1799
53.3431,-6.23871,2021-05-02 13:30:04,53.3333,-6.21655,1798
53.3333,-6.21655,2021-05-02 14:00:02,53.3333,-6.21654,18006
53.3333,-6.21654,2021-05-02 19:00:08,53.3308,-6.26037,1796
53.3308,-6.26037,2021-05-02 19:30:04,53.3322,-6.21571,10798
53.3322,-6.21571,2021-05-02 22:30:02,53.3322,-6.21567,64803
53.3322,-6.21567,2021-05-03 16:30:05,53.3322,-6.21563,14397
53.3322,-6.21563,2021-05-04 20:30:02,53.3323,-6.21572,1800
53.3323,-6.21572,2021-05-04 21:00:02,53.3402,-6.22366,1804
53.3402,-6.22366,2021-05-04 21:30:06,53.3401,-6.22363,28796
53.3401,-6.22363,2021-05-05 05:30:02,53.3439,-6.24956,1800
53.3439,-6.24956,2021-05-05 06:00:02,53.3421,-6.2263,10800
53.3421,-6.2263,2021-05-05 09:00:02,53.342,-6.22663,57600
53.342,-6.22663,2021-05-06 01:00:02,53.342,-6.22653,28802
53.342,-6.22653,2021-05-06 09:00:04,53.342,-6.26383,10802
53.342,-6.26383,2021-05-06 12:00:06,53.3418,-6.26379,17997
53.3418,-6.26379,2021-05-06 17:00:03,53.347,-6.27906,1799
53.347,-6.27906,2021-05-06 17:30:02,53.3465,-6.27933,28800
53.3465,-6.27933,2021-05-07 01:30:02,53.3509,-6.27047,19799
53.3509,-6.27047,2021-05-07 07:00:01,53.3464,-6.27937,10809
53.3464,-6.27937,2021-05-07 10:00:10,53.32,-6.26465,1792
53.32,-6.26465,2021-05-07 10:30:02,53.3201,-6.26456,10812
53.3201,-6.26456,2021-05-07 13:30:14,53.3429,-6.26444,1788
53.3429,-6.26444,2021-05-07 14:00:02,53.346,-6.27524,10800
53.346,-6.27524,2021-05-07 17:00:02,53.3654,-6.27154,1800
53.3654,-6.27154,2021-05-07 17:30:02,53.3654,-6.27153,28800
53.3654,-6.27153,2021-05-08 01:30:02,53.3654,-6.27148,57600
53.3654,-6.27148,2021-05-08 17:30:02,53.3654,-6.27165,18000
53.3654,-6.27165,2021-05-08 22:30:02,53.3655,-6.27158,28800
53.3655,-6.27158,2021-05-09 06:30:02,53.3885,-6.29801,3604
53.3885,-6.29801,2021-05-09 07:30:06,53.3884,-6.29814,28799
53.3884,-6.29814,2021-05-09 15:30:05,53.3883,-6.2982,28797
53.3883,-6.2982,2021-05-09 23:30:02,53.3884,-6.2981,28800
53.3884,-6.2981,2021-05-10 07:30:02,53.3883,-6.29818,57607
53.3883,-6.29818,2021-05-10 23:30:09,53.3885,-6.29805,28793
53.3885,-6.29805,2021-05-11 07:30:02,53.3883,-6.29816,10800
53.3883,-6.29816,2021-05-11 10:30:02,53.3371,-6.26113,10801
53.3371,-6.26113,2021-05-11 13:30:03,53.3373,-6.26132,1799
53.3373,-6.26132,2021-05-11 14:00:02,53.3373,-6.26129,5400
53.3373,-6.26129,2021-05-11 15:30:02,53.3374,-6.26123,1800
53.3374,-6.26123,2021-05-11 16:00:02,53.3372,-6.26125,1800
53.3372,-6.26125,2021-05-11 16:30:02,53.3445,-6.28368,3603
53.3445,-6.28368,2021-05-11 17:30:05,53.3626,-6.25183,3597
53.3626,-6.25183,2021-05-11 18:30:02,53.3626,-6.25188,28799
53.3626,-6.25188,2021-05-12 02:30:01,53.3626,-6.25183,21601
53.3626,-6.25183,2021-05-12 08:30:02,53.3695,-6.27745,3600
53.3695,-6.27745,2021-05-12 09:30:02,53.3696,-6.27757,18000
53.3696,-6.27757,2021-05-12 14:30:02,53.3696,-6.2776,10803
53.3696,-6.2776,2021-05-12 17:30:05,53.3696,-6.27756,57598
53.3696,-6.27756,2021-05-13 09:30:03,53.3692,-6.27785,28799
53.3692,-6.27785,2021-05-13 17:30:02,53.3697,-6.27767,28800
53.3697,-6.27767,2021-05-14 01:30:02,53.3696,-6.27756,18000
53.3696,-6.27756,2021-05-14 06:30:02,53.3764,-6.27203,1800
53.3764,-6.27203,2021-05-14 07:00:02,53.3763,-6.27201,7211
53.3763,-6.27201,2021-05-14 09:00:13,53.3497,-6.27794,1789
53.3497,-6.27794,2021-05-14 09:30:02,53.3341,-6.24479,19800
53.3341,-6.24479,2021-05-14 15:00:02,53.3339,-6.24475,7205
53.3339,-6.24475,2021-05-14 17:00:07,53.334,-6.24476,3595
53.334,-6.24476,2021-05-14 18:00:02,53.338,-6.24071,3603
53.338,-6.24071,2021-05-14 19:00:05,53.3378,-6.24097,1797
53.3378,-6.24097,2021-05-14 19:30:02,53.3246,-6.25361,1800
53.3246,-6.25361,2021-05-14 20:00:02,53.3247,-6.25357,28800
53.3247,-6.25357,2021-05-15 04:00:02,53.3246,-6.25362,28800
53.3246,-6.25362,2021-05-15 12:00:02,53.3246,-6.25358,3600
53.3246,-6.25358,2021-05-15 13:00:02,53.3304,-6.25203,1801
53.3304,-6.25203,2021-05-15 13:30:03,53.3405,-6.24319,1799
53.3405,-6.24319,2021-05-15 14:00:02,53.3444,-6.2491,7200
53.3444,-6.2491,2021-05-15 16:00:02,53.3443,-6.24916,7207
53.3443,-6.24916,2021-05-15 18:00:09,53.3818,-6.17611,3593
53.3818,-6.17611,2021-05-15 19:00:02,53.3818,-6.17608,55805
53.3818,-6.17608,2021-05-16 10:30:07,53.3593,-6.19602,3595
53.3593,-6.19602,2021-05-16 11:30:02,53.3593,-6.19595,7203
53.3593,-6.19595,2021-05-16 13:30:05,53.3889,-6.07306,8997
53.3889,-6.07306,2021-05-16 16:00:02,53.3886,-6.07279,5402
53.3886,-6.07279,2021-05-16 17:30:04,53.3632,-6.24374,3598
53.3632,-6.24374,2021-05-16 18:30:02,53.3633,-6.24366,28800
53.3633,-6.24366,2021-05-17 02:30:02,53.3633,-6.2438,28800
53.3633,-6.2438,2021-05-17 10:30:02,53.3633,-6.24376,1800
53.3633,-6.24376,2021-05-17 11:00:02,53.3521,-6.26043,1800
53.3521,-6.26043,2021-05-17 11:30:02,53.3022,-6.17939,1800
53.3022,-6.17939,2021-05-17 12:00:02,53.3022,-6.17943,25201
53.3022,-6.17943,2021-05-17 19:00:03,53.3043,-6.18593,3599
53.3043,-6.18593,2021-05-17 20:00:02,53.3042,-6.18597,57600
