start_lat,start_long,time_since_last_journey,end_lat,end_long,time_at_current_location
0,0,2021-05-01 00:00:01,53.3811,-6.16513,0
53.3811,-6.16513,2021-05-01 00:00:01,53.3811,-6.1651,43201
53.3811,-6.1651,2021-05-01 12:00:02,53.3894,-6.10989,1802
53.3894,-6.10989,2021-05-01 12:30:04,53.3896,-6.10956,5402
53.3896,-6.10956,2021-05-01 14:00:06,53.3729,-6.0977,1799
53.3729,-6.0977,2021-05-01 14:30:05,53.3729,-6.09774,5397
53.3729,-6.09774,2021-05-01 16:00:02,53.3919,-6.11652,1801
53.3919,-6.11652,2021-05-01 16:30:03,53.3901,-6.1195,9002
53.3901,-6.1195,2021-05-01 19:00:05,53.3303,-6.26417,61201
53.3303,-6.26417,2021-05-06 12:00:06,53.3373,-6.23383,1796
53.3373,-6.23383,2021-05-06 12:30:02,53.3372,-6.23382,18000
53.3372,-6.23382,2021-05-06 17:30:02,53.344,-6.26897,1805
53.344,-6.26897,2021-05-06 18:00:07,53.3386,-6.23659,17995
53.3386,-6.23659,2021-05-06 23:00:02,53.3341,-6.24475,30604
53.3341,-6.24475,2021-05-07 07:30:06,53.3488,-6.23717,53996
53.3488,-6.23717,2021-05-07 22:30:02,53.3492,-6.2371,28800
53.3492,-6.2371,2021-05-08 06:30:02,53.3487,-6.2372,28800
53.3487,-6.2372,2021-05-08 14:30:02,53.356,-6.25654,3600
53.356,-6.25654,2021-05-08 15:30:02,53.3544,-6.25661,25200
53.3544,-6.25661,2021-05-08 22:30:02,53.3443,-6.23822,1800
53.3443,-6.23822,2021-05-08 23:00:02,53.3443,-6.23839,28800
53.3443,-6.23839,2021-05-09 07:00:02,53.3443,-6.23853,16205
53.3443,-6.23853,2021-05-09 11:30:07,53.3709,-6.23863,1795
53.3709,-6.23863,2021-05-09 12:00:02,53.385,-6.26013,12603
53.385,-6.26013,2021-05-09 15:30:05,53.385,-6.2602,61197
53.385,-6.2602,2021-05-10 08:30:02,53.3453,-6.24644,1800
53.3453,-6.24644,2021-05-10 09:00:02,53.3452,-6.2466,28800
53.3452,-6.2466,2021-05-10 17:00:02,53.3443,-6.24566,28800
53.3443,-6.24566,2021-05-11 01:00:02,53.3452,-6.24646,28800
53.3452,-6.24646,2021-05-11 09:00:02,53.3446,-6.24434,14400
53.3446,-6.24434,2021-05-11 13:00:02,53.3415,-6.27083,5399
53.3415,-6.27083,2021-05-11 14:30:01,53.3414,-6.27083,16201
53.3414,-6.27083,2021-05-11 19:00:02,53.3548,-6.2612,1803
53.3548,-6.2612,2021-05-11 19:30:05,53.3367,-6.27605,8997
53.3367,-6.27605,2021-05-11 22:00:02,53.3367,-6.27471,28800
53.3367,-6.27471,2021-05-12 06:00:02,53.3369,-6.27625,5400
53.3369,-6.27625,2021-05-12 07:30:02,53.337,-6.27591,23400
53.337,-6.27591,2021-05-12 14:00:02,53.3368,-6.27624,10800
53.3368,-6.27624,2021-05-12 17:00:02,53.3258,-6.28989,1803
53.3258,-6.28989,2021-05-12 17:30:05,53.3258,-6.28969,5397
53.3258,-6.28969,2021-05-12 19:00:02,53.3361,-6.27518,1800
53.3361,-6.27518,2021-05-12 19:30:02,53.3361,-6.27508,3600
53.3361,-6.27508,2021-05-12 20:30:02,53.3436,-6.23837,5400
53.3436,-6.23837,2021-05-12 22:00:02,53.3374,-6.27597,16200
53.3374,-6.27597,2021-05-13 02:30:02,53.3368,-6.2762,28800
53.3368,-6.2762,2021-05-13 10:30:02,53.3486,-6.26676,3605
53.3486,-6.26676,2021-05-13 11:30:07,53.3486,-6.26684,1796
53.3486,-6.26684,2021-05-13 12:00:03,53.3391,-6.27253,1799
53.3391,-6.27253,2021-05-13 12:30:02,53.336,-6.29794,7207
53.336,-6.29794,2021-05-13 14:30:09,53.3507,-6.26618,1793
53.3507,-6.26618,2021-05-13 15:00:02,53.3182,-6.27911,1800
53.3182,-6.27911,2021-05-13 15:30:02,53.3276,-6.23513,9003
53.3276,-6.23513,2021-05-13 18:00:05,53.3275,-6.23524,1797
53.3275,-6.23524,2021-05-13 18:30:02,53.3286,-6.23899,7200
53.3286,-6.23899,2021-05-13 20:30:02,53.3287,-6.23897,79200
53.3287,-6.23897,2021-05-14 18:30:02,53.324,-6.27854,1803
53.324,-6.27854,2021-05-14 19:00:05,53.3241,-6.27872,8997
53.3241,-6.27872,2021-05-14 21:30:02,53.3045,-6.28277,1800
53.3045,-6.28277,2021-05-14 22:00:02,53.3047,-6.28305,59400
53.3047,-6.28305,2021-05-15 14:30:02,53.3379,-6.25279,3600
53.3379,-6.25279,2021-05-15 15:30:02,53.3481,-6.26828,21603
53.3481,-6.26828,2021-05-15 21:30:05,53.3481,-6.26836,28799
53.3481,-6.26836,2021-05-16 05:30:04,53.3608,-6.27128,9001
53.3608,-6.27128,2021-05-16 08:00:05,53.3607,-6.271,23397
53.3607,-6.271,2021-05-16 14:30:02,53.3589,-6.25436,9004
53.3589,-6.25436,2021-05-16 17:00:06,53.3522,-6.2592,12596
53.3522,-6.2592,2021-05-16 20:30:02,53.3688,-6.25463,41400
53.3688,-6.25463,2021-05-17 08:00:02,53.3486,-6.26677,19800
53.3486,-6.26677,2021-05-17 13:30:02,53.3485,-6.2667,1800
53.3485,-6.2667,2021-05-17 14:00:02,53.3486,-6.26668,10805
53.3486,-6.26668,2021-05-17 17:00:07,53.3403,-6.30775,1795
53.3403,-6.30775,2021-05-17 17:30:02,53.3403,-6.30752,48605
53.3403,-6.30752,2021-05-18 07:00:07,53.3492,-6.26058,1801
