0,0,2021-05-01 00:00:01,53.3791,-6.26237,0
53.3791,-6.26237,2021-05-01 00:00:01,53.3792,-6.26239,27001
53.3792,-6.26239,2021-05-01 07:30:02,53.3792,-6.26243,28812
53.3792,-6.26243,2021-05-01 15:30:14,53.3791,-6.26238,28789
53.3791,-6.26238,2021-05-01 23:30:03,53.3791,-6.26241,28799
53.3791,-6.26241,2021-05-02 07:30:02,53.3791,-6.2623,19803
53.3791,-6.2623,2021-05-02 13:00:05,53.3699,-6.34904,5407
53.3699,-6.34904,2021-05-02 14:30:12,53.3697,-6.34873,3590
53.3697,-6.34873,2021-05-02 15:30:02,53.3864,-6.37634,3600
53.3864,-6.37634,2021-05-02 16:30:02,53.3861,-6.37624,79208
53.3861,-6.37624,2021-05-05 14:30:10,53.3697,-6.34876,1792
53.3697,-6.34876,2021-05-05 15:00:02,53.3699,-6.3489,77407
53.3699,-6.3489,2021-05-08 12:30:09,53.3429,-6.26298,1800
53.3429,-6.26298,2021-05-08 13:00:09,53.3425,-6.26324,75595
53.3425,-6.26324,2021-05-12 10:00:04,53.3425,-6.26318,5403
53.3425,-6.26318,2021-05-12 11:30:07,53.3338,-6.24481,1795
53.3338,-6.24481,2021-05-12 12:00:02,53.3338,-6.24469,18000
53.3338,-6.24469,2021-05-12 17:00:02,53.3284,-6.23161,7200
53.3284,-6.23161,2021-05-12 19:00:02,53.329,-6.23209,28803
53.329,-6.23209,2021-05-13 03:00:05,53.3285,-6.23193,14398
53.3285,-6.23193,2021-05-13 07:00:03,53.3401,-6.22357,1806
53.3401,-6.22357,2021-05-13 07:30:09,53.3648,-6.22988,1793
53.3648,-6.22988,2021-05-13 08:00:02,53.3401,-6.22358,32409
53.3401,-6.22358,2021-05-13 17:00:11,53.339,-6.27267,16191
53.339,-6.27267,2021-05-13 21:30:02,53.3391,-6.27285,3600
53.3391,-6.27285,2021-05-13 22:30:02,53.3197,-6.20966,1800
53.3197,-6.20966,2021-05-13 23:00:02,53.3136,-6.20516,28800
53.3136,-6.20516,2021-05-14 07:00:02,53.3133,-6.20491,28800
53.3133,-6.20491,2021-05-14 15:00:02,53.3135,-6.20426,3605
53.3135,-6.20426,2021-05-14 16:00:07,53.314,-6.20772,7195
53.314,-6.20772,2021-05-14 18:00:02,53.343,-6.27586,1800
53.343,-6.27586,2021-05-14 18:30:02,53.3315,-6.28403,9000
53.3315,-6.28403,2021-05-14 21:00:02,53.3252,-6.26503,50411
53.3252,-6.26503,2021-05-15 11:00:13,53.3316,-6.28406,1793
53.3316,-6.28406,2021-05-15 11:30:06,53.3392,-6.26128,10796
53.3392,-6.26128,2021-05-15 14:30:02,53.3392,-6.26148,28800
53.3392,-6.26148,2021-05-15 22:30:02,53.3391,-6.26125,28800
53.3391,-6.26125,2021-05-16 06:30:02,53.3392,-6.26151,9000
53.3392,-6.26151,2021-05-16 09:00:02,53.3402,-6.25653,1800
53.3402,-6.25653,2021-05-16 09:30:02,53.3431,-6.24398,27004
53.3431,-6.24398,2021-05-16 17:00:06,53.3421,-6.23879,1798
53.3421,-6.23879,2021-05-16 17:30:04,53.3608,-6.24304,1797
53.3608,-6.24304,2021-05-16 18:00:01,53.3609,-6.24316,28803
53.3609,-6.24316,2021-05-17 02:00:04,53.3597,-6.24253,28798
53.3597,-6.24253,2021-05-17 10:00:02,53.3607,-6.24408,28804
53.3607,-6.24408,2021-05-17 18:00:06,53.3608,-6.24241,5401
53.3608,-6.24241,2021-05-17 19:30:07,53.3609,-6.24312,28795
53.3609,-6.24312,2021-05-18 03:30:02,53.3609,-6.24319,18000
53.3609,-6.24319,2021-05-18 08:30:02,53.3368,-6.27693,1803
53.3368,-6.27693,2021-05-18 09:00:05,53.3433,-6.24674,8997
